F,I
3326,1240.5454
3327,1295.5454
3328,1282.5454
3329,1297.8182
3330,1261.4546
3331,1278.6364
3332,1277.1818
3333,1264
3334,1274.9091
3335,1289.2727
3336,1288.4546
3337,1267.7273
3338,1293.3636
3339,1267.6364
3340,1309.6364
3341,1293.3636
3342,1303.8182
3343,1257.1818
3344,1279
3345,1252.2727
3346,1259.6364
3347,1261.9091
3348,1296.9091
3349,1279.0909
3350,1283.7273
3351,1279.2727
3352,1297.0909
3353,1261.1818
3354,1218
3355,1263
3356,1260.9091
3357,1268.2727
3358,1251.1818
3359,1281.7273
3360,1264.0909
3361,1273
3362,1300.2727
3363,1281.0909
3364,1278.5454
3365,1273.9091
3366,1308.2727
3367,1294.1818
3368,1253.4546
3369,1213.9091
3370,1237
3371,1270.1818
3372,1267.7273
3373,1255.6364
3374,1296.5454
3375,1274.6364
3376,1278.6364
3377,1299
3378,1285.5454
3379,1289.4546
3380,1264.1818
3381,1205.6364
3382,1147.3636
3383,1232.9091
3384,1461.9091
3385,1560.9091
3386,1697.9091
3387,1971.3636
3388,2243.6365
3389,2524.5454
3390,2699.4546
3391,2804.3635
3392,2674.1819
3393,2484.8181
3394,2115.2727
3395,1881.7273
3396,1763.4546
3397,1665.0909
3398,1575.6364
3399,1557.6364
3400,1532.7273
3401,1569.0909
3402,1562.4546
3403,1570.8182
3404,1536.9091
3405,1531.7273
3406,1562
3407,1513.0909
3408,1440.4546
3409,1376.5454
3410,1363.7273
3411,1380.1818
3412,1419.9091
3413,1420.4546
3414,1450.6364
3415,1428.5454
3416,1463.6364
3417,1401.6364
3418,1448.6364
3419,1425.4546
3420,1454.4546
3421,1373.9091
3422,1337.1818
3423,1265.8182
3424,1284.5454
3425,1339.2727
3426,1315
3427,1392.1818
3428,1338.2727
3429,1341.4546
3430,1374.5454
3431,1383.6364
3432,1333
3433,1294.7273
3434,1250
3435,1262.5454
3436,1288.4546
3437,1305.3636
3438,1290.3636
3439,1297.4546
3440,1346.1818
3441,1337.9091
3442,2077.4546
3443,1248.4546
3444,1448.4546
3445,1217.3636
3446,1327.2727
3447,1182.7273
3448,1172.8182
3449,1248.0909
3450,1279.7273
3451,1257.0909
3452,1265.4546
3453,1214.7273
3454,1255.0909
3455,1274.5454
3456,1268.5454
3457,1259.8182
3458,1239.9091
3459,1259.2727
3460,1261.1818
3461,1287.5454
3462,1255
3463,1268.8182
3464,1288
3465,1273.4546
3466,1260
3467,1287.2727
3468,1257.3636
3469,1247.2727
3470,1282
3471,1277.3636
3472,1145
3473,1226.7273
3474,1402.9091
3475,1507.5454
3476,1628.0909
3477,1851.1818
3478,2079.6365
3479,2386.1819
3480,2562.3635
3481,2771.2727
3482,2756.0908
3483,2467.5454
3484,2208.2727
3485,1974.1818
3486,1738.0909
3487,1704.9091
3488,1644.6364
3489,1627.5454
3490,1603
3491,1607.8182
3492,1571.1818
3493,1584
3494,1557.3636
3495,1597.0909
3496,1565
3497,1576.5454
3498,1542.1818
3499,1543.4546
3500,1540.9091
3501,1461.3636
3502,1437.2727
3503,1422
3504,1452.0909
3505,1405.2727
3506,1454.4546
3507,1445.7273
3508,1403.8182
3509,1436.0909
3510,1426.6364
3511,1434
3512,1447.4546
3513,1402.8182
3514,1433.0909
3515,1410.7273
3516,1406
3517,1399.5454
3518,1447
3519,1444.2727
3520,1375.0909
3521,1402.2727
3522,1387.3636
3523,1384.7273
3524,1390.0909
3525,1356.8182
3526,1385.3636
3527,1391.2727
3528,1354.4546
3529,1371.8182
3530,1370.4546
3531,1372.3636
3532,1386.2727
3533,1376.7273
3534,1342.9091
3535,1335
3536,1339.2727
3537,1363.6364
3538,1389.3636
3539,1323.8182
3540,1337.0909
3541,1334
3542,1328.4546
3543,1362.2727
3544,1332.5454
3545,1349.0909
3546,1334.8182
3547,1331.8182
3548,1334.8182
3549,1327.6364
3550,1327.0909
3551,1312.0909
3552,1347.1818
3553,1334.2727
3554,1295.6364
3555,1344.3636
3556,1350.5454
3557,1337.6364
3558,1301.6364
3559,1267.0909
3560,1264
3561,1306.8182
3562,1313.4546
3563,1322.7273
3564,1329.4546
3565,1311.9091
3566,1313
3567,1329.1818
3568,1309.0909
3569,1347.9091
3570,1321.9091
3571,1321.7273
3572,1318.7273
3573,1308.5454
3574,1354.4546
3575,1352.2727
3576,1332.7273
3577,1346.9091
3578,1304.3636
3579,1259.8182
3580,1237.0909
3581,1260.1818
3582,1298.9091
3583,1318.2727
3584,1303.9091
3585,1304.1818
3586,1294.8182
3587,1330.4546
3588,1322.9091
3589,1332.8182
3590,1303.6364
3591,1323.6364
3592,1281
3593,1258.6364
3594,1235.9091
3595,1199.6364
3596,1149.3636
3597,1356.6364
3598,1463.8182
3599,1615.9091
3600,1786.1818
3601,1964.0909
3602,2326
3603,2514.9092
3604,2763.6365
3605,2758
3606,2644.3635
3607,2285.3635
3608,2056.4546
3609,1829.8182
3610,1751
3611,1666.3636
3612,1632.7273
3613,1596.0909
3614,1668.1818
3615,1539.9091
3616,1529.8182
3617,1444
3618,1442
3619,1477.0909
3620,1484.4546
3621,1500.9091
3622,1492
3623,1470.1818
3624,1460.6364
3625,1493
3626,1451.0909
3627,1469
3628,1478.0909
3629,1440.1818
3630,1423.0909
3631,1450.2727
3632,1463.5454
3633,1454.4546
3634,1435
3635,1443.2727
3636,1458.0909
3637,1454.1818
3638,1406.9091
3639,1365.0909
3640,1365.2727
3641,1354.9091
3642,1394.4546
3643,1402.7273
3644,1425.1818
3645,1376.6364
3646,1471.7273
3647,1336
3648,1355.4546
3649,1440.9091
3650,1486.8182
3651,1579.1818
3652,1750.3636
3653,1970.6364
3654,2188.4546
3655,2452.2727
3656,2654.8181
3657,2761
3658,2524.4546
3659,2249
3660,1959.3636
3661,1847.0909
3662,1710.6364
3663,1696.9091
3664,1651.2727
3665,1651.5454
3666,1598.2727
3667,1638.7273
3668,1548.9091
3669,1534.1818
3670,1518.0909
3671,1478.0909
3672,1530.8182
3673,1465.0909
3674,1506.6364
3675,1501
3676,1522.3636
3677,1592.8182
3678,1476.8182
3679,1604.5454
3680,1558.1818
3681,1336.2727
3682,1371.8182
3683,1456.0909
3684,1349.1818
3685,1518.2727
3686,1306.5454
3687,1386.7273
3688,1364.5454
3689,1407.6364
3690,1388.2727
3691,1371.1818
3692,1368
3693,1391.8182
3694,1354.3636
3695,1390.4546
3696,1354.7273
3697,1387.6364
3698,1359.8182
3699,1393.8182
3700,1357.9091
3701,1359.6364
3702,1384.3636
3703,1343.3636
3704,1360.3636
3705,1353.2727
3706,1369.3636
3707,1321.9091
3708,1338.8182
3709,1319.1818
3710,1368.8182
3711,1360.8182
3712,1354.9091
3713,1305.7273
3714,1331.2727
3715,1347.2727
3716,1377.2727
3717,1350.1818
3718,1349.9091
3719,1279.1818
3720,1302.2727
3721,1336.3636
3722,1310.6364
3723,1341.9091
3724,1315.0909
3725,1345.9091
3726,1323.0909
3727,1346.7273
3728,1327.2727
3729,1344.9091
3730,1322.6364
3731,1333.4546
3732,1326
3733,1354.6364
3734,1323.7273
3735,1345.1818
3736,1335.3636
3737,1384.2727
3738,1348.4546
3739,1340.0909
3740,1309.5454
3741,1318.6364
3742,1322.0909
3743,1288.2727
3744,1322.9091
3745,1309.7273
3746,1343.5454
3747,1312.6364
3748,1346.5454
3749,1317.5454
3750,1316.2727
3751,1317.6364
3752,1320
3753,1323.7273
3754,1332.4546
3755,1338.6364
3756,1371.3636
3757,1300.5454
3758,1290.3636
3759,1283.7273
3760,1296.9091
3761,1315.8182
3762,1302.7273
3763,1316
3764,1316.8182
3765,1334.8182
3766,1300.5454
3767,1283.6364
3768,1320.8182
3769,1334.4546
3770,1342.6364
3771,1322.8182
3772,1312.9091
3773,1341.9091
3774,1336
3775,1300.2727
3776,1354.9091
3777,1296.2727
3778,1281.4546
3779,1295.9091
3780,1288.6364
3781,1304.2727
3782,1322.3636
3783,1270.8182
3784,1328.6364
3785,1294.2727
3786,1312
3787,1339.2727
3788,1296.1818
3789,1339.9091
3790,1302.5454
3791,1286.5454
3792,1238.2727
3793,1257.4546
3794,1278.0909
3795,1224.5454
3796,1122
3797,1313.7273
3798,1416.6364
3799,1569.8182
3800,1665.2727
3801,1932.6364
3802,2284.8181
3803,2452
3804,2787.2727
3805,2824
3806,2659.3635
3807,2329
3808,2101.2727
3809,1827.5454
3810,1737.2727
3811,1645.0909
3812,1631.1818
3813,1554.7273
3814,1580.8182
3815,1597
3816,1574.1818
3817,1546.6364
3818,1555.8182
3819,1483.3636
3820,1453.3636
3821,1407.5454
3822,1403.9091
3823,1446.7273
3824,1427.7273
3825,1457
3826,1449.8182
3827,1479
3828,1438.1818
3829,1415.8182
3830,1454
3831,1456.4546
3832,1424.8182
3833,1447
3834,1426.7273
3835,1428
3836,1409.2727
3837,1402.2727
3838,1444.8182
3839,1437.8182
3840,1444.8182
3841,1418.5454
3842,1349.6364
3843,1342.3636
3844,1270.8182
3845,1338.7273
3846,1338
3847,1325.4546
3848,1344.9091
3849,1365.9091
3850,1326.2727
3851,1342.2727
3852,1356.0909
3853,1563.9091
3854,1421.0909
3855,1408.7273
3856,1420
3857,1415.3636
3858,1343.2727
3859,1511.3636
3860,1261.8182
3861,1508.6364
3862,1336.3636
3863,1344.0909
3864,1433.1818
3865,1253.5454
3866,1300.6364
3867,1308.5454
3868,1289
3869,1281.9091
3870,1311.0909
3871,1270.9091
3872,1276.6364
3873,1319.8182
3874,1279.8182
3875,1277.4546
3876,1290.8182
3877,1296.1818
3878,1306.0909
3879,1292.9091
3880,1323.0909
3881,1317
3882,1296.0909
3883,1292.6364
3884,1310.9091
3885,1316.5454
3886,1318.9091
3887,1314.9091
3888,1296.8182
3889,1333.2727
3890,1301.5454
3891,1313.2727
3892,1302.1818
3893,1307.0909
3894,1284.7273
3895,1327.7273
3896,1320.3636
3897,1321.7273
3898,1280.9091
3899,1324.1818
3900,1398.9091
3901,1330.5454
3902,1305.2727
3903,1264.3636
3904,1277.8182
3905,1314.2727
3906,1329.1818
3907,1277.2727
3908,1336.4546
3909,1302.9091
3910,1324.7273
3911,1280.9091
3912,1322.0909
3913,1291.8182
3914,1314.2727
3915,1275.3636
3916,1296.9091
3917,1313.7273
3918,1301.3636
3919,1297.1818
3920,1294.3636
3921,1334.3636
3922,1298.7273
3923,1306.3636
3924,1286.3636
3925,1316.5454
3926,1309.9091
3927,1294.0909
3928,1282.9091
3929,1295.0909
3930,1284.5454
3931,1287.1818
3932,1296.4546
3933,1309.7273
3934,1290
3935,1287.7273
3936,1329.0909
3937,1293.3636
3938,1334.8182
3939,1334.2727
3940,1299.7273
3941,1302.9091
3942,1243
3943,1154.0909
3944,1179.2727
3945,1339.4546
3946,1473.2727
3947,1670.0909
3948,1821.5454
3949,2093.2727
3950,2350.3635
3951,2591.7273
3952,2788.4546
3953,2721.0908
3954,2594.3635
3955,2227.5454
3956,1848.1818
3957,1717.3636
3958,1635.2727
3959,1609.0909
3960,1540.1818
3961,1561
3962,1549.7273
3963,1531.7273
3964,1475.2727
3965,1483.9091
3966,1462.0909
3967,1496.4546
3968,1440
3969,1422.7273
3970,1453.9091
3971,1373.8182
3972,1430.5454
3973,1393.3636
3974,1433.9091
3975,1354.9091
3976,1423.7273
3977,1320
3978,1348.2727
3979,1360.4546
3980,1356.2727
3981,1364.2727
3982,1366.9091
3983,1353.5454
3984,1368.0909
3985,1358.0909
3986,1360.9091
3987,1339.7273
3988,1331
3989,1361.5454
3990,1310.5454
3991,1358.7273
3992,1302.0909
3993,1382.8182
3994,1351.4546
3995,1330.7273
3996,1304.3636
3997,1293.9091
3998,1305.9091
3999,1321.8182
4000,1336.1818
4001,1350.1818
4002,1338.0909
4003,1332.2727
4004,1364
4005,1322.9091
4006,1364.8182
4007,1309.0909
4008,1320.6364
4009,1298
4010,1335.8182
4011,1326.2727
4012,1329.3636
4013,1325.8182
4014,1302.2727
4015,1315.5454
4016,1338.9091
4017,1324.8182
4018,1331.0909
4019,1300.0909
4020,1319.2727
4021,1298.6364
4022,1272.5454
4023,1326.7273
4024,1304
4025,1302.3636
4026,1318.9091
4027,1318.5454
4028,1327.1818
4029,1317.6364
4030,1318.5454
4031,1309.1818
4032,1309.7273
4033,1298.6364
4034,1334
4035,1311
4036,1315.8182
4037,1335.5454
4038,1311.3636
4039,1349.6364
4040,1360
4041,1317
4042,1332.1818
4043,1339.8182
4044,1316.7273
4045,1231.9091
4046,1113.3636
4047,1259.9091
4048,1405.5454
4049,1506.5454
4050,1672.7273
4051,1921.5454
4052,2207.8181
4053,2383.8181
4054,2713
4055,2774.3635
4056,2621.6365
4057,2461.4546
4058,2064.5454
4059,1909.5454
4060,1758.3636
4061,1668
4062,1619.7273
4063,1616.8182
4064,1542.7273
4065,1473.3636
4066,1534.5454
4067,1355.4546
4068,1459.0909
4069,1494.6364
4070,1393.7273
4071,1505.3636
4072,1366.5454
4073,1429
4074,1428.9091
4075,1304.9091
4076,1380.0909
4077,1380.3636
4078,1377.9091
4079,1355.4546
4080,1373.0909
4081,1353.4546
4082,1364
4083,1387.7273
4084,1375.9091
4085,1386.1818
4086,1416.4546
4087,1318.8182
4088,1191.0909
4089,1287.4546
4090,1355.3636
4091,1458.9091
4092,1511.9091
4093,1673.8182
4094,1926.1818
4095,2085.3635
4096,2373.4546
4097,2567.6365
4098,2749.1819
4099,2552.9092
4100,2287.0908
4101,1966.0909
4102,1823.8182
4103,1723.7273
4104,1672
4105,1643.4546
4106,1616
4107,1562.5454
4108,1600.5454
4109,1577.4546
4110,1568.4546
4111,1544.1818
4112,1552.9091
4113,1519
4114,1536.2727
4115,1506.8182
4116,1425.3636
4117,1389.3636
4118,1434.7273
4119,1451.3636
4120,1439.1818
4121,1373.5454
4122,1331.7273
4123,1399.6364
4124,1394.2727
4125,1469.0909
4126,1690.1818
4127,1900.7273
4128,2113.0908
4129,2339.6365
4130,2529.8181
4131,2647.9092
4132,2563.5454
4133,2347.1819
4134,2038.3636
4135,1865.3636
4136,1735.7273
4137,1666.4546
4138,1649
4139,1607.4546
4140,1615.1818
4141,1610.8182
4142,1597.8182
4143,1536.1818
4144,1576.6364
4145,1542
4146,1541
4147,1537.6364
4148,1546.2727
4149,1501.2727
4150,1489.6364
4151,1527.2727
4152,1490.8182
4153,1503.6364
4154,1497.8182
4155,1515.9091
4156,1445.9091
4157,1440.2727
4158,1405.5454
4159,1415.2727
4160,1249.7273
4161,1386.1818
4162,1468.6364
4163,1518
4164,1613.2727
4165,1876.6364
4166,2117.1819
4167,2390.3635
4168,2553.2727
4169,2734.5454
4170,2639.0908
4171,2316.4546
4172,2045.5454
4173,1812.8182
4174,1769.1818
4175,1724.6364
4176,1636.7273
4177,1629.8182
4178,1581.7273
4179,1526
4180,1486.9091
4181,1505.2727
4182,1495.9091
4183,1549
4184,1457.8182
4185,1536.8182
4186,1466.0909
4187,1540.4546
4188,1482
4189,1509.1818
4190,1497.7273
4191,1513.7273
4192,1479.1818
4193,1474.1818
4194,1487.4546
4195,1471.0909
4196,1495.3636
4197,1478.3636
4198,1454.4546
4199,1378.1818
4200,1382
4201,1386.5454
4202,1424
4203,1396.0909
4204,1413.6364
4205,1389
4206,1431.4546
4207,1411
4208,1392.9091
4209,1357.8182
4210,1387.4546
4211,1384.9091
4212,1385.0909
4213,1393.9091
4214,1429.6364
4215,1388
4216,1362.8182
4217,1351.3636
4218,1338.1818
4219,1365.2727
4220,1351.6364
4221,1398.1818
4222,1375.2727
4223,1386.6364
4224,1362.8182
4225,1384.9091
4226,1374.4546
4227,1398.1818
4228,1369.8182
4229,1380.6364
4230,1359.0909
4231,1366.4546
4232,1361.1818
4233,1411.0909
4234,1380.9091
4235,1353.4546
4236,1338.6364
4237,1280.1818
4238,1337
4239,1340.3636
4240,1373.9091
4241,1349.2727
4242,1341.8182
4243,1327.4546
4244,1354.5454
4245,1364.3636
4246,1344.6364
4247,1336.7273
4248,1346.7273
4249,1350.3636
4250,1363.1818
4251,1335.5454
4252,1352.2727
4253,1333.9091
4254,1297
4255,1288.5454
4256,1262.3636
4257,1339.4546
4258,1330.4546
4259,1347.0909
4260,1337.8182
4261,1352.7273
4262,1332.6364
4263,1364.2727
4264,1346.4546
4265,1324.1818
4266,1331.7273
4267,1271
4268,1309.8182
4269,1301.3636
4270,1311.7273
4271,1329.6364
4272,1351.0909
4273,1341.4546
4274,1343.9091
4275,1321.4546
4276,1288.7273
4277,1340.6364
4278,1325.3636
4279,1363.2727
4280,1323.2727
4281,1357.6364
4282,1322.8182
4283,1372.9091
4284,1339.6364
4285,1256.6364
4286,1100.5454
4287,1316
4288,1525.0909
4289,1616.0909
4290,1849.3636
4291,2078.1819
4292,2356.3635
4293,2551.8181
4294,2784.9092
4295,2800
4296,2580.4546
4297,2274.2727
4298,2025.4546
4299,1759.0909
4300,1666.3636
4301,1647.2727
4302,1580.8182
4303,1570
4304,1581
4305,1463.7273
4306,1411.1818
4307,1420.9091
4308,1440.3636
4309,1412
4310,1424.9091
4311,1406.8182
4312,1395.8182
4313,1386
4314,1376.4546
4315,1390.3636
4316,1380.8182
4317,1412.9091
4318,1406
4319,1382.7273
4320,1311.8182
4321,1329
4322,1338.8182
4323,1356.3636
4324,1345.6364
4325,1361.1818
4326,1388
4327,1325.1818
4328,1349.7273
4329,1354.8182
4330,1347.1818
4331,1346.1818
4332,1372
4333,1346.7273
4334,1339.9091
4335,1374.5454
4336,1383
4337,1298.6364
4338,1324.4546
4339,1282.3636
4340,1284.6364
4341,1328.3636
4342,1326.6364
4343,1357.6364
4344,1337.4546
4345,1333
4346,1304.5454
4347,1322.6364
4348,1332.1818
4349,1380.8182
4350,1299
4351,1298.7273
4352,1286.1818
4353,1285.8182
4354,1312.8182
4355,1298.2727
4356,1308.5454
4357,1293.2727
4358,1304.1818
4359,1329.4546
4360,1334.3636
4361,1285.1818
4362,1273.7273
4363,1254.8182
4364,1289
4365,1279.2727
4366,1297.8182
4367,1315.0909
4368,1307
4369,1278.0909
4370,1315.0909
4371,1279.1818
4372,1308
4373,1282.2727
4374,1263.8182
4375,1316.7273
4376,1390.3636
4377,1475.5454
4378,1255.9091
4379,1840.7273
4380,1202.8182
4381,2061.2727
4382,1189
4383,1438.1818
4384,1202.5454
4385,1498
4386,1247.1818
4387,1227.0909
4388,1259.1818
4389,1231.7273
4390,1231
4391,1229.7273
4392,1226.8182
4393,1210.7273
4394,1240.2727
4395,1217
4396,1262.5454
4397,1227.2727
4398,1257.3636
4399,1240.5454
4400,1252.0909
4401,1179.2727
4402,1132.5454
4403,1284.3636
4404,1475.5454
4405,1633.7273
4406,1796.8182
4407,2074.9092
4408,2396.2727
4409,2513.7273
4410,2680.8181
4411,2758.8181
4412,2545.4546
4413,2256.0908
4414,1991
4415,1841.2727
4416,1667.9091
4417,1617.7273
4418,1544.5454
4419,1551.7273
4420,1570.7273
4421,1569.6364
4422,1528.7273
4423,1463.4546
4424,1398.4546
4425,1404.9091
4426,1460.1818
4427,1475.8182
4428,1464
4429,1438.8182
4430,1469.9091
4431,1434.0909
4432,1412.8182
4433,1391.1818
4434,1415
4435,1395.9091
4436,1411.7273
4437,1428.0909
4438,1428.7273
4439,1406.2727
4440,1408.9091
4441,1411.1818
4442,1374.1818
4443,1457.0909
4444,1412.9091
4445,1361.0909
4446,1350.7273
4447,1360
4448,1356.8182
4449,1365.8182
4450,1366.9091
4451,1366.5454
4452,1362.6364
4453,1334.0909
4454,1363.6364
4455,1375.2727
4456,1351.7273
4457,1337.8182
4458,1367.4546
4459,1367.0909
4460,1373.4546
4461,1337.8182
4462,1380.5454
4463,1343.3636
4464,1380.0909
4465,1350.2727
4466,1384.6364
4467,1339.0909
4468,1325.3636
4469,1320.3636
4470,1292.1818
4471,1330.8182
4472,1306.8182
4473,1328.5454
4474,1329.6364
4475,1328.6364
4476,1320.4546
4477,1328.9091
4478,1335.2727
4479,1365.6364
4480,1318
4481,1295.9091
4482,1279
4483,1279.1818
4484,1282.1818
4485,1336.0909
4486,1304.6364
4487,1315.6364
4488,1334.6364
4489,1334.9091
4490,1320.8182
4491,1313.6364
4492,1339.8182
4493,1319.4546
4494,1318
4495,1331.8182
4496,1319.1818
4497,1345.2727
4498,1329.1818
4499,1244.5454
4500,1274.0909
4501,1287.7273
4502,1303
4503,1291.1818
4504,1300.7273
4505,1309.3636
4506,1299.6364
4507,1319.2727
4508,1319.0909
4509,1331.9091
4510,1297.1818
4511,1300.0909
4512,1244.8182
4513,1271.6364
4514,1394.2727
4515,1591.0909
4516,1721.9091
4517,2012.6364
4518,2320.2727
4519,2532.1819
4520,2740.3635
4521,2830.1819
4522,2695.2727
4523,2409.1819
4524,2080.8181
4525,1803.6364
4526,1788.1818
4527,1648
4528,1636.2727
4529,1531.9091
4530,1485.6364
4531,1504.6364
4532,1523.8182
4533,1482.3636
4534,1475.0909
4535,1487.2727
4536,1463.0909
4537,1440.7273
4538,1474.7273
4539,1458.9091
4540,1481
4541,1463.1818
4542,1512.1818
4543,1425.6364
4544,1332
4545,1352.7273
4546,1327.5454
4547,1342.9091
4548,1334.0909
4549,1377.3636
4550,1373.2727
4551,1378.2727
4552,1339.4546
4553,1371.8182
4554,1351.3636
4555,1394.2727
4556,1398.9091
4557,1372.8182
4558,1359.6364
4559,1346.1818
4560,1374.5454
4561,1377.6364
4562,1415.6364
4563,1355.9091
4564,1334.2727
4565,1296.1818
4566,1311.8182
4567,1322.4546
4568,1373.9091
4569,1345.7273
4570,1369.3636
4571,1347.6364
4572,1356.1818
4573,1357
4574,1355.9091
4575,1357.9091
4576,1328.9091
4577,1355.7273
4578,1343.2727
4579,1343.6364
4580,1330.8182
4581,1391.8182
4582,1368.8182
4583,1347.4546
4584,1337
4585,1307.7273
4586,1351.8182
4587,1343.8182
4588,1361.6364
4589,1339
4590,1337.0909
4591,1319.0909
4592,1369
4593,1352.5454
4594,1355.5454
4595,1334.6364
4596,1340.2727
4597,1335.0909
4598,1355.2727
4599,1319.1818
4600,1348.6364
4601,1351.4546
4602,1428.2727
4603,1414.2727
4604,1230.5454
4605,1395.6364
4606,1188.3636
4607,1436.0909
4608,1334.2727
4609,1199.2727
4610,1470.9091
4611,1328.8182
4612,1238.2727
4613,1441.6364
4614,1250.3636
4615,1257.3636
4616,1372.4546
4617,1219.5454
4618,1326.7273
4619,1317.4546
4620,1217.6364
4621,1451.1818
4622,1278.9091
4623,1364.6364
4624,1223.7273
4625,1277.4546
4626,1298.8182
4627,1182.4546
4628,1275.3636
4629,1213.4546
4630,1212.3636
4631,1212.2727
4632,1229
4633,1237.4546
4634,1234.5454
4635,1260.4546
4636,1234.2727
4637,1250.4546
4638,1239.3636
4639,1165.5454
4640,1403.0909
4641,1575.4546
4642,1640.9091
4643,1834.6364
4644,2084.0908
4645,2378.1819
4646,2579.7273
4647,2777.8181
4648,2809.7273
4649,2571.5454
4650,2221
4651,1924
4652,1731.6364
4653,1631.7273
4654,1591.4546
4655,1548.8182
4656,1529.2727
4657,1503.7273
4658,1502.9091
4659,1497.0909
4660,1470.7273
4661,1458.9091
4662,1437.4546
4663,1398.1818
4664,1429
4665,1426.8182
4666,1480.6364
4667,1415.3636
4668,1386.5454
4669,1344.8182
4670,1316.3636
4671,1335.1818
4672,1384
4673,1375.4546
4674,1353.8182
4675,1384.7273
4676,1328.3636
4677,1394.5454
4678,1339.4546
4679,1364.7273
4680,1339.5454
4681,1377.6364
4682,1355.5454
4683,1332.2727
4684,1359.5454
4685,1363.2727
4686,1336.3636
4687,1380.6364
4688,1348.5454
4689,1362.8182
4690,1326.2727
4691,1288
4692,1343.4546
4693,1310
4694,1335.2727
4695,1322.0909
4696,1366.9091
4697,1324.1818
4698,1327.3636
4699,1330.0909
4700,1302.6364
4701,1310.8182
4702,1333.8182
4703,1285.1818
4704,1289.7273
4705,1307
4706,1295.5454
4707,1318.5454
4708,1279.7273
4709,1311.9091
4710,1297.3636
4711,1308.9091
4712,1306
4713,1328.1818
4714,1329.6364
4715,1328.0909
4716,1317.8182
4717,1277.1818
4718,1270.5454
4719,1276.2727
4720,1315.4546
4721,1299.7273
4722,1313.3636
4723,1295.4546
4724,1321.8182
4725,1324
4726,1319.2727
4727,1290.2727
4728,1309.9091
4729,1291.5454
4730,1294.4546
4731,1296.1818
4732,1297.6364
4733,1203.2727
4734,1226.7273
4735,1400.0909
4736,1575.8182
4737,1683.3636
4738,1882.9091
4739,2227.7273
4740,2397.6365
4741,2631.5454
4742,2851.7273
4743,2797.4546
4744,2539.1819
4745,2131.5454
4746,1948.9091
4747,1775.1818
4748,1603.1818
4749,1645
4750,1588.5454
4751,1581.7273
4752,1582
4753,1608.1818
4754,1544.6364
4755,1434.1818
4756,1429
4757,1480.0909
4758,1491.1818
4759,1447.6364
4760,1480.6364
4761,1427.4546
4762,1432.9091
4763,1411.3636
4764,1449.5454
4765,1400.2727
4766,1387.9091
4767,1370.0909
4768,1397.0909
4769,1363.1818
4770,1381.0909
4771,1363.7273
4772,1362.2727
4773,1360.1818
4774,1327.1818
4775,1334.2727
4776,1322.3636
4777,1338.7273
4778,1354.5454
4779,1341.9091
4780,1338.7273
4781,1331.3636
4782,1329.6364
4783,1341.8182
4784,1321
4785,1297.9091
4786,1304.7273
4787,1291.5454
4788,1350.5454
4789,1331.8182
4790,1295
4791,1256.3636
4792,1245.2727
4793,1276.2727
4794,1284.6364
4795,1307.7273
4796,1307.9091
4797,1275.8182
4798,1270.9091
4799,1281
4800,1272.2727
4801,1288.7273
4802,1267.8182
4803,1321.9091
4804,1263.9091
4805,1284.5454
4806,1260.4546
4807,1278
4808,1294.2727
4809,1304.5454
4810,1275
4811,1269.6364
4812,1260.7273
4813,1245.0909
4814,1252.3636
4815,1236.0909
4816,1279.2727
4817,1265
4818,1272.2727
4819,1241.4546
4820,1283.4546
4821,1261.3636
4822,1265.2727
4823,1279.8182
4824,1286.6364
4825,1300.2727
4826,1267.1818
4827,1247.4546
4828,1208.1818
4829,1234.3636
4830,1258.5454
4831,1226.9091
4832,1234.6364
4833,1241.1818
4834,1137.7273
4835,1191.2727
4836,1454.5454
4837,1606
4838,1701.9091
4839,1895.2727
4840,2317.5454
4841,2409.8181
4842,2684.8181
4843,2816.5454
4844,2691.1819
4845,2477.9092
4846,1997.4546
4847,1771.2727
4848,1713
4849,1640.7273
4850,1626.1818
4851,1583.1818
4852,1564.5454
4853,1535.9091
4854,1494.8182
4855,1498.7273
4856,1516.0909
4857,1467.7273
4858,1499.1818
4859,1478.5454
4860,1486.1818
4861,1454.2727
4862,1458.4546
4863,1430.3636
4864,1447.7273
4865,1477.6364
4866,1429.8182
4867,1383.3636
4868,1373.3636
4869,1372.2727
4870,1376.3636
4871,1400.4546
4872,1352.3636
4873,1384.2727
4874,1366.0909
4875,1388.9091
4876,1390.7273
4877,1371.9091
4878,1394.9091
4879,1369.6364
4880,1388.2727
4881,1380.4546
4882,1379.3636
4883,1345.1818
4884,1336.6364
4885,1353.5454
4886,1368.3636
4887,1356.3636
4888,1361.9091
4889,1315.1818
4890,1356.6364
4891,1306.5454
4892,1329.4546
4893,1341.4546
4894,1369.8182
4895,1338.8182
4896,1356.1818
4897,1316.5454
4898,1312
4899,1335.5454
4900,1331.3636
4901,1344.3636
4902,1304.5454
4903,1338.2727
4904,1315.6364
4905,1312.2727
4906,1305.6364
4907,1325.2727
4908,1297.9091
4909,1330.5454
4910,1287.7273
4911,1320.5454
4912,1301.3636
4913,1332.9091
4914,1296.0909
4915,1318
4916,1318
4917,1281.5454
4918,1308.3636
4919,1336
4920,1345.9091
4921,1299
4922,1133.9091
4923,1202.9091
4924,1407.1818
4925,1543.1818
4926,1663.7273
4927,1854.1818
4928,2253.7273
4929,2451
4930,2660.3635
4931,2845.4546
4932,2704.0908
4933,2502
