Frame,Intensity
9421,1057.35
9422,1130.95
9423,1229
9424,1314.15
9425,1398.9
9426,1407.25
9427,1279.15
9428,964
9429,824.85
9430,839.75
9431,955.5
9432,1078.2
9433,1130.3
9434,1238.45
9435,1314.55
9436,1387.1
9437,1412.45
9438,1250.8
9439,993.25
9440,862.35
9441,846.6
9442,945.35
9443,1035.65
9444,1148.3
9445,1220.2
9446,1303.65
9447,1376.4
9448,1396.15
9449,1244.9
9450,1040.7
9451,865.15
9452,853.6
9453,927.5
9454,1014.9
9455,1107.1
9456,1189.65
9457,1276.65
9458,1391.4
9459,1414.65
9460,1256.25
9461,943.75
9462,836.35
9463,866.15
9464,955.1
9465,1050.85
9466,1167.4
9467,1243.1
9468,1344.05
9469,1385.8
9470,1374.95
9471,1173.4
9472,928.7
9473,818.1
9474,860
9475,984.15
9476,1089.15
9477,1133.2
9478,1265.3
9479,1346.8
9480,1384.55
9481,1391.3
9482,1168.3
9483,875.5
9484,842.1
9485,901.05
9486,1030.9
9487,1144.95
9488,1225.75
9489,1314.55
9490,1355.65
9491,1421.25
9492,1333
9493,988.25
9494,843.3
9495,864.8
9496,944.3
9497,1039.5
9498,1130.35
9499,1232.75
9500,1329.4
9501,1389.3
9502,1419.15
9503,1190.35
9504,890.4
9505,831.55
9506,857.65
9507,972
9508,1111.35
9509,1157.9
9510,1259.5
9511,1321.15
9512,1383.2
9513,1365.4
9514,1055.3
9515,832.75
9516,828.9
9517,919.7
9518,1044.35
9519,1094.9
9520,1216.75
9521,1313.7
9522,1364.55
9523,1418.6
9524,1281.05
9525,967.5
9526,846.8
9527,867.75
9528,997.05
9529,1068.5
9530,1164.3
9531,1264.8
9532,1344.05
9533,1397.55
9534,1399.45
9535,1153.9
9536,891.9
9537,828.45
9538,907.05
9539,995.9
9540,1071.9
9541,1128
9542,1244.3
9543,1343.15
9544,1413.25
9545,1350.65
9546,1021.45
9547,854.15
9548,848
9549,947.65
9550,1040.95
9551,1152.25
9552,1208.45
9553,1312.4
9554,1378.05
9555,1407.5
9556,1228.3
9557,956.5
9558,847.75
9559,824.15
9560,906.85
9561,1016.95
9562,1127.45
9563,1186.05
9564,1247.95
9565,1311.1
9566,1377.1
9567,1280.3
9568,958.65
9569,836.6
9570,869.4
9571,981.75
9572,1069.95
9573,1156.5
9574,1245.7
9575,1331.15
9576,1400.95
9577,1389.55
9578,1097.9
9579,856.5
9580,845.3
9581,920.9
9582,1047.5
9583,1099
9584,1187.9
9585,1273.5
9586,1363.9
9587,1407.2
9588,1294.75
9589,990.65
9590,852.6
9591,869.95
9592,960.15
9593,1060.3
9594,1200
9595,1250.7
9596,1338
9597,1383.45
9598,1405.8
9599,1133.7
9600,883.3
9601,837.45
9602,918.3
9603,1030.2
9604,1115.2
9605,1201.2
9606,1310.3
9607,1368.15
9608,1368.75
9609,1275.45
9610,988.65
9611,848.1
9612,850.5
9613,970.15
9614,1055.2
9615,1143.6
9616,1232.95
9617,1333.15
9618,1386.25
9619,1402.95
9620,1173.2
9621,894
9622,823.8
9623,896.05
9624,1007.3
9625,1109.7
9626,1163.35
9627,1252.95
9628,1342.5
9629,1402.35
9630,1371.9
9631,1145.2
9632,890.4
9633,848.7
9634,873.15
9635,966.55
9636,1070.45
9637,1173.9
9638,1247.1
9639,1320.2
9640,1383.75
9641,1403.05
9642,1050.75
9643,864.25
9644,837.05
9645,931.8
9646,1029.95
9647,1138.35
9648,1227.4
9649,1280.6
9650,1376.6
9651,1409.8
9652,1217.65
9653,897.75
9654,833.75
9655,881.85
9656,980.8
9657,1065.4
9658,1147.65
9659,1255.85
9660,1340.4
9661,1402.5
9662,1350.85
9663,1094.1
9664,858.35
9665,820.75
9666,905.05
9667,1025.35
9668,1107.3
9669,1173.2
9670,1273.3
9671,1323.8
9672,1392.55
9673,1355.6
9674,1021.45
9675,852.45
9676,869.7
9677,944.95
9678,1044
9679,1155.2
9680,1244.9
9681,1322.15
9682,1382.25
9683,1387.65
9684,1245.45
9685,927.7
9686,848.3
9687,855.45
9688,957.55
9689,1049.35
9690,1143.75
9691,1236.3
9692,1328.35
9693,1391.3
9694,1379.9
9695,1150.05
9696,848.7
9697,833.1
9698,899
9699,1009.55
9700,1089.15
9701,1194.25
9702,1268.05
9703,1349.05
9704,1409.5
9705,1291.1
9706,1028.8
9707,850.1
9708,838.1
9709,900.2
9710,1015.1
9711,1115.1
9712,1194.7
9713,1301
9714,1363.55
9715,1398.7
9716,1312
9717,1025.55
9718,853.5
9719,848.85
9720,918.05
9721,1028.35
9722,1129.95
9723,1227.2
9724,1304.6
9725,1383.85
9726,1412.1
9727,1333.95
9728,1061.5
9729,866.55
9730,834.05
9731,916.8
9732,1014.45
9733,1119.4
9734,1208.5
9735,1275.45
9736,1361.2
9737,1404.3
9738,1279.5
9739,919.55
9740,848.1
9741,889.15
9742,951.9
9743,1085.45
9744,1157.3
9745,1268.4
9746,1342.9
9747,1413.15
9748,1411.25
9749,1174.6
9750,905.35
9751,834.6
9752,917.1
9753,1000.4
9754,1025.75
9755,1072.8
9756,1162.65
9757,1282.7
9758,1404.35
9759,1359.4
9760,1046.45
9761,872.25
9762,847.3
9763,947.05
9764,1046.1
9765,1142.35
9766,1207.8
9767,1313.45
9768,1383.05
9769,1417
9770,1237.4
9771,919.5
9772,832.85
9773,859
9774,960.55
9775,1087.55
9776,1177
9777,1201.05
9778,1264.25
9779,1336.15
9780,1349.5
9781,1144.9
9782,906.7
9783,825.75
9784,899.55
9785,1021.95
9786,1094.6
9787,1182.05
9788,1300.95
9789,1346.25
9790,1412.35
9791,1338.45
9792,994.55
9793,874.2
9794,860.35
9795,987.85
9796,1078.4
9797,1121.9
9798,1224.55
9799,1327.4
9800,1371.3
9801,1399.9
9802,1196.95
9803,911.6
9804,845.4
9805,910.45
9806,1001.3
9807,1106.45
9808,1194.3
9809,1296.9
9810,1355
9811,1419.1
9812,1354.55
9813,1099.8
9814,877.1
9815,858.15
9816,901.5
9817,1018.05
9818,1114.65
9819,1173.35
9820,1282.65
9821,1334.75
9822,1392.3
9823,1334.5
9824,953.3
9825,835.9
9826,884.1
9827,977.5
9828,1087.1
9829,1156.4
9830,1245.2
9831,1310.75
9832,1402.25
9833,1388.65
9834,1140.6
9835,876.2
9836,834.35
9837,911.75
9838,1043.1
9839,1123.9
9840,1199.9
9841,1295.9
9842,1370.75
9843,1398.3
9844,1308.9
9845,1000.3
9846,859.4
9847,860.55
9848,952.5
9849,1071.25
9850,1134.9
9851,1191.25
9852,1315.6
9853,1397.65
9854,1403.6
9855,1163.8
9856,890.45
9857,858.45
9858,921.4
9859,1037.95
9860,1119.65
9861,1221.5
9862,1312.6
9863,1384.65
9864,1424.5
9865,1276.1
9866,922.65
9867,822.5
9868,853.6
9869,972.5
9870,1067.3
9871,1152
9872,1232.25
9873,1338.05
9874,1392.65
9875,1380.8
9876,1150.1
9877,887.3
9878,845.6
9879,907.75
9880,1027.05
9881,1107
9882,1213.5
9883,1271.45
9884,1361.4
9885,1419.05
9886,1300.35
9887,978.05
9888,862.9
9889,881.45
9890,987.8
9891,1079.5
9892,1143.75
9893,1296.25
9894,1371.1
9895,1428.85
9896,1405.4
9897,1097.35
9898,857.85
9899,826.55
9900,903.25
9901,1014.65
9902,1102.25
9903,1210.8
9904,1286.95
9905,1358
9906,1400.45
9907,1271.2
9908,927.55
9909,840.75
9910,895.2
9911,1019.55
9912,1095.3
9913,1153.5
9914,1262.6
9915,1347.75
9916,1390.45
9917,1380.8
9918,1129.75
9919,887
9920,850.65
9921,876.7
9922,986.75
9923,1116.25
9924,1167.05
9925,1253.85
9926,1326.4
9927,1393.6
9928,1364.7
9929,1038.7
9930,850.95
9931,839.75
9932,913.6
9933,1024.7
9934,1109.55
9935,1232.85
9936,1281
9937,1394.95
9938,1428.2
9939,1270.5
9940,951.15
9941,857.65
9942,888
9943,971.75
9944,1075.95
9945,1141.8
9946,1252.85
9947,1339.5
9948,1412
9949,1392.85
9950,1184.7
9951,893.15
9952,833.45
9953,852.3
9954,958.7
9955,1065.05
9956,1146.15
9957,1218.05
9958,1339
9959,1385.35
9960,1388.9
9961,1168.55
9962,889.6
9963,839.4
9964,886.35
9965,997.2
9966,1077.7
9967,1199.55
9968,1267.45
9969,1346.2
9970,1397.45
9971,1327.4
9972,1003.3
9973,854.55
9974,849.4
9975,919.3
9976,1050.8
9977,1136.6
9978,1232.65
9979,1326.6
9980,1393.05
9981,1420.3
9982,1186.7
9983,897
9984,827
9985,910.3
9986,1012.5
9987,1115.75
9988,1181.15
9989,1275.9
9990,1367.55
9991,1414.75
9992,1335.3
9993,1078.65
9994,855.7
9995,855.95
9996,915.1
9997,1014
9998,1113.9
9999,1223.55
10000,1295.5
10001,1357.7
10002,1416.2
10003,1301.8
10004,974.85
10005,848.5
10006,863.95
10007,949.55
10008,1051.7
10009,1149.85
10010,1230.9
10011,1320.5
10012,1400.55
10013,1370.4
10014,1221.8
10015,887.35
10016,839.6
10017,869.65
10018,975.25
10019,1077.2
10020,1159.4
10021,1231.5
10022,1335.95
10023,1417.65
10024,1382.4
10025,1136.1
10026,888.3
10027,829.95
10028,893.75
10029,1024.65
10030,1117.35
10031,1232.85
10032,1284.15
10033,1391.5
10034,1433.6
10035,1273.45
10036,942.65
10037,867.85
10038,875.6
10039,989.5
10040,1091.4
10041,1178.4
10042,1284.35
10043,1351.95
10044,1421.05
10045,1389.7
10046,1051.6
10047,844.3
10048,845.1
10049,911.7
10050,1008.35
10051,1096.55
10052,1193.05
10053,1289.7
10054,1359.05
10055,1407.15
10056,1314.1
10057,956.55
10058,850.2
10059,855.55
10060,969.2
10061,1093.25
10062,1150.6
10063,1235.85
10064,1329.8
10065,1418.6
10066,1417.3
10067,1098.5
10068,876.65
10069,869.55
10070,920.8
10071,1037.7
10072,1129.95
10073,1210.2
10074,1313.15
10075,1391.85
10076,1426.05
10077,1227.4
10078,914.75
10079,831
10080,874.5
10081,978.3
10082,1105.6
10083,1170.35
10084,1284
10085,1359.2
10086,1423.05
10087,1375.1
10088,1078.8
10089,856.2
10090,833.35
10091,931.2
10092,1001.2
10093,1114.5
10094,1233.85
10095,1325.95
10096,1380.65
10097,1418.3
10098,1246.45
10099,916.95
10100,839.15
10101,879.4
10102,999.55
10103,1082.85
10104,1171.05
10105,1265.4
10106,1367.65
10107,1407.25
10108,1377.75
10109,1040.85
10110,857.35
10111,850.9
10112,920.35
10113,1050.25
10114,1147.25
10115,1241.15
10116,1308
10117,1373.65
10118,1411.8
10119,1217.65
10120,901.85
10121,836.75
10122,912.3
10123,1006.85
10124,1088.7
10125,1190.05
10126,1301.35
10127,1384.15
10128,1437.9
10129,1346.7
10130,1032.75
10131,853.55
10132,852.95
10133,959
10134,1069.7
10135,1140.95
10136,1222.7
10137,1307.65
10138,1383
10139,1409.95
10140,1279.8
10141,966.25
10142,838.55
10143,853.25
10144,969.7
10145,1040.15
10146,1144.55
10147,1227.05
10148,1316.65
10149,1407.45
10150,1417
10151,1186.3
10152,883.95
10153,858.6
10154,895.85
10155,1028.05
10156,1114.9
10157,1217.95
10158,1283.25
10159,1411.65
10160,1422.4
10161,1294.55
10162,986.4
10163,847.95
10164,857.95
10165,979.65
10166,1082.95
10167,1142.2
10168,1269.25
10169,1323.3
10170,1404.2
10171,1394.15
10172,1161.55
10173,871.45
10174,854.7
10175,905.25
10176,1023.3
10177,1105.25
10178,1191.65
10179,1290.85
10180,1376.9
10181,1417.8
10182,1315.65
10183,1062.3
10184,865.35
10185,814.5
10186,941.9
10187,1025.4
10188,1127.2
10189,1205.1
10190,1290.8
10191,1387.6
10192,1409.25
10193,1265.6
10194,952.4
10195,858.4
10196,893.25
10197,988.7
10198,1056.6
10199,1167.6
10200,1224.25
10201,1330.8
10202,1406.55
10203,1391.65
10204,1048.9
10205,887.3
10206,845.15
10207,960.25
10208,1071.3
10209,1134.9
10210,1225.25
10211,1325.25
10212,1414.2
10213,1423.15
10214,1257.6
10215,956.05
10216,841.25
10217,865.45
10218,990.9
10219,1083.55
10220,1184.05
10221,1238.25
10222,1318.2
10223,1413.45
10224,1367.35
10225,1068.9
10226,879.85
10227,847.8
10228,942.65
10229,1045.95
10230,1124.55
10231,1221.05
10232,1287.45
10233,1423.55
10234,1413.1
10235,1213.45
10236,886.55
10237,843.4
10238,894.95
10239,1021.6
10240,1117
10241,1171
10242,1263.25
10243,1369.4
10244,1417.65
10245,1354.5
10246,1038.95
10247,877.95
10248,848.8
10249,909.95
10250,1036.2
10251,1129.05
10252,1203.2
10253,1294.1
10254,1382.85
10255,1414.95
10256,1258.6
10257,904.55
10258,842.9
10259,873.35
10260,991.8
10261,1079.85
10262,1152.2
10263,1252.65
10264,1357.45
10265,1419.35
10266,1378.4
10267,1044.6
10268,812.4
10269,838
10270,952.85
10271,1081.4
10272,1131.1
10273,1196.95
10274,1308
10275,1404.05
10276,1419.85
10277,1217.15
10278,904.85
10279,860.65
10280,888.25
10281,994.05
10282,1118.4
10283,1201.1
10284,1230.6
10285,1317.5
10286,1380.4
10287,1327.55
10288,984.2
10289,848.55
10290,869.05
10291,950.05
10292,1052.1
10293,1123.95
10294,1234.45
10295,1314.35
10296,1382.6
10297,1383.55
10298,1180.4
10299,888.4
10300,872.8
10301,913.4
10302,1000.85
10303,1091.1
10304,1211.95
10305,1270.7
10306,1352.95
10307,1415.3
10308,1331.1
10309,1002.9
10310,833.85
10311,850.1
10312,976.55
10313,1066.6
10314,1157
10315,1259
10316,1342.9
10317,1417.5
10318,1399.9
10319,1178.5
10320,896.7
10321,832.7
10322,884.25
10323,991.55
10324,1085.4
10325,1159.5
10326,1251.3
10327,1335.05
10328,1414.4
10329,1346.7
10330,990.75
10331,843.85
10332,856.15
10333,999.65
10334,1097.2
10335,1160.6
10336,1250.15
10337,1346.85
10338,1422.95
10339,1397.7
10340,1144.25
10341,892.1
10342,847.7
10343,917.8
10344,1026.5
10345,1114.35
10346,1223.15
10347,1326.05
10348,1379.45
10349,1392.25
10350,1270.3
10351,955.75
10352,869
10353,894.95
10354,968.15
10355,1085.35
10356,1144.95
10357,1285.55
10358,1347.15
10359,1437.2
10360,1388.6
10361,1108.85
10362,850.5
10363,816.55
10364,915.55
10365,1029.05
10366,1081.85
10367,1150.9
10368,1275.65
10369,1389.3
10370,1401.2
10371,1282.15
10372,924.15
10373,836.3
10374,899.7
10375,999.5
10376,1091.4
10377,1166.4
10378,1251.4
10379,1376.95
10380,1440.6
10381,1346.6
10382,1053.15
10383,843.9
10384,840.1
10385,938.8
10386,1031.4
10387,1120.9
10388,1195.75
10389,1301.95
10390,1372.25
10391,1407.8
10392,1266.7
10393,1088.9
10394,870.6
10395,823.75
10396,865.9
10397,959.95
10398,1065.5
10399,1126
10400,1218.35
10401,1285.65
10402,1380
10403,1386.1
10404,1085.65
10405,870.65
10406,860.15
10407,950.2
10408,1043.55
10409,1187.15
10410,1242.7
10411,1317.45
10412,1397.75
10413,1406.95
10414,1197.15
10415,890.95
10416,851.75
10417,902
10418,991.1
10419,1087.05
10420,1182.4
10421,1270.45
10422,1341.9
10423,1417.55
10424,1336.85
10425,1075.8
10426,840.05
10427,854.5
10428,913.6
10429,1006.15
10430,1075.75
10431,1160.8
10432,1229.8
10433,1337.15
10434,1396.4
10435,1309.85
10436,996.3
10437,848
10438,872.55
10439,986.4
10440,1102.9
10441,1161.7
10442,1219.65
10443,1338.35
10444,1422
10445,1412.9
10446,1176.55
10447,895.75
10448,841.55
10449,881.1
10450,996.65
10451,1101
10452,1198
10453,1265.9
10454,1350.15
10455,1425.75
10456,1308.5
10457,996.5
10458,845.8
10459,871.55
10460,954.9
10461,1063.75
10462,1139.35
10463,1230.2
10464,1339.15
10465,1407.85
10466,1418.35
10467,1209.35
10468,892.15
10469,847.85
10470,897.55
10471,1003.4
10472,1082.7
10473,1144.15
10474,1221.3
10475,1339.65
10476,1404.4
10477,1393.1
10478,1191.15
10479,915.95
10480,856.15
10481,878.25
10482,978.5
10483,1074.15
10484,1134.05
10485,1194.65
10486,1284.65
10487,1392.15
10488,1407.85
10489,1120
10490,885.45
10491,869.3
10492,924.15
10493,1048.1
10494,1128.2
10495,1197.6
10496,1303.1
10497,1407.2
10498,1437.05
10499,1264.4
10500,898.35
10501,848.3
10502,895
10503,977.6
10504,1095.8
10505,1163.7
10506,1208.1
10507,1321.75
10508,1404.35
10509,1368.7
10510,1138.15
10511,857.25
10512,819.1
10513,890.75
10514,1015.9
10515,1099.65
10516,1143.15
10517,1255.05
10518,1323.05
10519,1403.15
10520,1333.6
10521,1022.7
10522,860.55
10523,834.75
10524,976.7
10525,1071.2
10526,1140
10527,1192.15
10528,1324.3
10529,1397
10530,1435.2
10531,1190.05
10532,897.75
10533,852.85
10534,909.55
10535,1002.35
10536,1098.3
10537,1207.75
10538,1276.3
10539,1377.3
10540,1429
10541,1336.6
10542,1015.2
10543,865.85
10544,860.65
10545,942.25
10546,1068.3
10547,1146.85
10548,1222.75
10549,1311.6
10550,1394.05
10551,1424.8
10552,1207.45
10553,895.2
10554,844.55
10555,904.05
10556,1025.7
10557,1107.1
10558,1177.65
10559,1256.55
10560,1354.8
10561,1414.2
10562,1367.8
10563,1115.5
10564,890.4
10565,839
10566,916.35
10567,1005.95
10568,1109.6
10569,1186.45
10570,1308.4
10571,1385.4
10572,1428.95
10573,1277.35
10574,958.95
10575,842
10576,868.25
10577,962.15
10578,1063.5
10579,1137.35
10580,1217
10581,1342.6
10582,1401.25
10583,1390.95
10584,1082.1
10585,876.5
10586,838.15
10587,948.55
10588,1057.9
10589,1130.95
10590,1203.55
10591,1322.4
10592,1397.4
10593,1432.4
10594,1278.55
10595,911.55
10596,834.1
10597,869.05
10598,971.45
10599,1086.8
10600,1138.85
10601,1225.3
10602,1341.25
10603,1405.6
10604,1394.7
10605,1100.05
10606,862.5
10607,828.3
10608,946.4
10609,1034.1
10610,1109.2
10611,1202.5
10612,1279.1
10613,1399.8
10614,1414.15
10615,1277.95
10616,960.95
10617,860.05
10618,858.05
10619,984.05
10620,1074.4
10621,1134.35
10622,1266.1
10623,1351.75
10624,1427.2
10625,1420.8
10626,1129
10627,875.05
10628,820.25
10629,888.95
10630,1031.35
10631,1093.55
10632,1180.35
10633,1265.5
10634,1352.9
10635,1425
10636,1296.3
10637,982.65
10638,847.9
10639,847.3
10640,1006.6
10641,1090.2
10642,1158.25
10643,1248
10644,1335.5
10645,1442.25
10646,1399.4
10647,1155.3
10648,879.05
10649,804.3
10650,911.85
10651,1052.2
10652,1127.55
10653,1180.3
10654,1256.5
10655,1342.15
10656,1364
10657,1264
10658,929.45
10659,847.15
10660,874.9
10661,981.75
10662,1088.05
10663,1139.85
10664,1252.1
10665,1341.8
10666,1392.25
10667,1391.4
10668,1175.35
10669,892.25
10670,847.2
10671,880.7
10672,976.05
10673,1068.5
10674,1126.4
10675,1226.35
10676,1330.8
10677,1425.7
10678,1386.85
10679,1137.5
10680,892.55
10681,852.8
10682,895.4
10683,984.55
10684,1076.1
10685,1207.95
10686,1317.8
10687,1289.45
10688,1302.45
10689,1228.1
10690,951.75
10691,833.55
10692,851.65
10693,951.35
10694,1052.25
10695,1127.05
10696,1106.35
10697,1276
10698,1297.35
10699,1362.5
10700,1103.85
10701,985.35
10702,947.6
10703,919.3
10704,891.85
10705,886.95
10706,879.35
10707,834.7
10708,790.05
10709,753.05
10710,774.55
10711,874.7
10712,992.65
10713,1095.65
10714,1184.25
10715,1284.55
10716,1337.4
10717,1384.45
10718,1312.6
10719,954.5
10720,847
10721,874.25
10722,950.85
10723,1053.3
10724,1135.25
10725,1269.95
10726,1339
10727,1426.55
10728,1384.05
10729,1130.25
10730,866.05
10731,830.35
10732,886.75
10733,986.1
10734,1071.45
10735,1144.55
10736,1259
10737,1369.7
10738,1416.65
10739,1322.4
10740,957.6
10741,827.55
10742,874.55
10743,959.2
10744,1048.15
10745,1144.75
10746,1217.25
10747,1329.25
10748,1382.3
10749,1426.75
10750,1185.65
10751,902.9
10752,836.75
10753,910.1
10754,976.8
10755,1075.2
10756,1167.85
10757,1268.7
10758,1345.5
10759,1400.6
10760,1350.5
10761,1026.9
10762,855.05
10763,870.8
10764,945.45
10765,1023.3
10766,1105.85
10767,1185.9
10768,1301.9
10769,1385.25
10770,1398.1
10771,1178.35
10772,946
10773,799
10774,791.8
10775,881.05
10776,963.75
10777,1086.2
10778,1113.9
10779,1146.95
10780,1270
10781,1328.7
10782,1221.7
10783,1097.65
10784,1024.5
10785,970.15
10786,951.85
10787,870.85
10788,881.8
10789,798.45
10790,818.55
10791,904.9
10792,827.95
10793,784.4
10794,756.05
10795,837.25
10796,972.55
10797,1083.95
10798,1158.95
10799,1285.15
10800,1362.5
10801,1410.5
10802,1384.6
10803,1165.2
10804,990.35
10805,835.4
10806,805.1
10807,863.55
10808,939.95
10809,1056.7
10810,1126.5
10811,1223.6
10812,1337.45
10813,1380.1
10814,1375.55
10815,1079.2
10816,873.2
10817,871.5
10818,932.4
10819,1036.55
10820,1119.45
10821,1222.55
10822,1323.45
10823,1397.95
10824,1432.05
10825,1266.05
10826,1024.35
10827,861.35
10828,844.65
10829,908.5
10830,1008.6
10831,1105.2
10832,1171.6
10833,1268.6
10834,1397.65
10835,1415.65
10836,1339.85
10837,993.05
10838,849.45
10839,868.35
10840,930.75
10841,1041.3
10842,1105.45
10843,1231.5
10844,1344.5
10845,1410
10846,1412.05
10847,1243.15
10848,923.65
10849,836.25
10850,893.4
10851,980.1
10852,1070.45
10853,1130.75
10854,1246.1
10855,1342.7
10856,1422.35
10857,1372.65
10858,1121.2
10859,888.95
10860,829.3
10861,927.05
10862,999.15
10863,1082.05
10864,1185.65
10865,1277.8
10866,1362.6
10867,1456.95
10868,1333.25
10869,1011.8
10870,850.45
10871,864.05
10872,937.2
10873,1032.45
10874,1113.7
10875,1224.75
10876,1334.4
10877,1413.55
10878,1428.15
10879,1196.75
10880,901.55
10881,840.3
10882,920.65
10883,1005.15
10884,1087.7
10885,1160
10886,1301.65
10887,1365.45
10888,1459.8
10889,1355
10890,1043.3
10891,849
10892,853.35
10893,941.5
10894,1033.55
10895,1122.3
10896,1209.1
10897,1343.7
10898,1411.9
10899,1459.15
10900,1231.5
10901,892.9
10902,833.95
10903,891.2
10904,965.95
10905,1075
10906,1148.25
10907,1252.95
10908,1329.75
10909,1394.85
10910,1386.55
10911,1172.55
10912,902.95
10913,851.9
10914,911.25
10915,975.1
10916,1087.4
10917,1159.1
10918,1259.65
10919,1367.55
10920,1445
10921,1338.2
10922,1045.45
10923,860.2
10924,854.35
10925,940.95
10926,1022.6
10927,1139.9
10928,1247.3
10929,1369.9
10930,1407.3
10931,1448.85
10932,1251.65
10933,960.2
10934,845.65
10935,877.1
10936,938.35
10937,1032.1
10938,1120.1
10939,1204.5
10940,1316.35
10941,1391.25
10942,1436.35
10943,1217
10944,919.05
10945,875.95
10946,911.05
10947,989.6
10948,1087.55
10949,1197.5
10950,1297.1
10951,1398.25
10952,1466
10953,1352.4
10954,1031.3
10955,859.8
10956,857.95
10957,945.05
10958,1048.2
10959,1135.65
10960,1231.2
10961,1327.2
10962,1389.9
10963,1429.55
10964,1224.6
10965,924.05
10966,827.65
10967,893.5
10968,1015.55
10969,1148.45
10970,1234.7
10971,1288.7
10972,1375.25
10973,1434.45
10974,1352.1
10975,1031.25
10976,879.6
10977,863
10978,920.45
10979,1030.15
10980,1134.1
10981,1199.6
10982,1324.4
10983,1383.05
10984,1433.75
10985,1336.8
10986,1132.3
10987,925.3
10988,814.7
10989,863.1
10990,949.95
10991,1066.6
10992,1147.35
10993,1245.6
10994,1331.4
10995,1374.7
10996,1416.05
10997,1192.8
10998,888.15
10999,853.3
11000,917.7
11001,1018.8
11002,1091.5
11003,1207.2
11004,1303
11005,1405.6
11006,1429.85
11007,1312.6
11008,986.65
11009,822
11010,853.55
11011,957.95
11012,1094
11013,1157.6
11014,1263.9
11015,1337.4
11016,1392.4
11017,1429.95
11018,1255.2
11019,971.1
11020,862.8
11021,849.4
11022,959.15
11023,1062.15
11024,1140.75
11025,1268.7
11026,1332.2
11027,1400.95
11028,1414.75
11029,1078.9
11030,899.35
11031,846.55
11032,952.15
11033,1075.6
11034,1163.25
11035,1254.65
11036,1339.95
11037,1397.85
11038,1434.85
11039,1293.4
11040,958.6
11041,866.4
11042,859
11043,973.55
11044,1074.25
11045,1134.5
11046,1257.95
11047,1332
11048,1415.8
11049,1403.95
11050,1097.7
11051,880.2
11052,810.3
11053,941.85
11054,1081.7
11055,1127.6
11056,1212.05
11057,1330.2
11058,1378.2
11059,1431.7
11060,1296.1
11061,966.4
11062,863.95
11063,876.05
11064,975.75
11065,1074.75
11066,1193.65
11067,1273.7
11068,1377.45
11069,1436.75
11070,1427.6
11071,1091.95
11072,890.9
11073,852.15
11074,940.05
11075,1059.25
11076,1150
11077,1219.15
11078,1313.6
11079,1393.45
11080,1442.65
11081,1262.6
11082,922.2
11083,856.65
11084,902.85
11085,1036.95
11086,1096.5
11087,1238.75
11088,1299.15
11089,1392.6
11090,1428.6
11091,1359.8
11092,1056.8
11093,860.4
11094,864.45
11095,932.05
11096,1070.05
11097,1146.9
11098,1239.8
11099,1334
11100,1424.65
11101,1422.8
11102,1134.2
11103,864.45
11104,837.9
11105,914.4
11106,1028.75
11107,1117.55
11108,1203.6
11109,1284.25
11110,1343.4
11111,1404.55
11112,1345.5
11113,1037
11114,865.25
11115,853.15
11116,957.2
11117,1077.45
11118,1140.7
11119,1257.45
11120,1334.25
11121,1408.15
11122,1434.5
11123,1211.8
11124,903.55
11125,842.3
11126,907.5
11127,1011.25
11128,1108
11129,1203.45
11130,1282.45
11131,1360.9
11132,1433.4
11133,1327.25
11134,993.7
11135,875.4
11136,874.9
11137,962.3
11138,1054.7
11139,1169.25
11140,1270.4
11141,1363.75
11142,1448.5
11143,1416.45
11144,1145.35
11145,888.5
11146,862.25
11147,928.65
11148,1028.55
11149,1114.95
11150,1225.35
11151,1323.35
11152,1403.8
11153,1430.7
11154,1303.9
11155,962.05
11156,856
11157,876.1
11158,993.4
11159,1122.7
11160,1191.4
11161,1322.65
11162,1378.8
11163,1471.5
11164,1394.45
11165,1060.8
11166,863
11167,846.9
11168,939.75
11169,1074.7
11170,1159.05
11171,1249.85
11172,1358.55
11173,1424.55
11174,1430.85
11175,1196.7
11176,891.25
11177,860.9
11178,915.9
11179,1032.95
11180,1144.55
11181,1233.45
11182,1353.75
11183,1427.75
11184,1458.3
11185,1317.45
11186,972.8
11187,850.65
11188,884.3
11189,972.8
11190,1082.5
11191,1176.95
11192,1244.65
11193,1329.8
11194,1423.8
11195,1390.9
11196,1134.7
11197,873.65
11198,838.95
11199,933.95
11200,1049.65
11201,1129.1
11202,1219.15
11203,1298.2
11204,1415.4
11205,1443.6
11206,1291.3
11207,972.55
11208,865.3
11209,884.45
11210,994.75
11211,1115.1
11212,1187.75
11213,1261.65
11214,1380
11215,1433.5
11216,1376.1
11217,1076.8
11218,896.05
11219,873.75
11220,977.9
11221,1078.3
11222,1147.75
11223,1237.4
11224,1313.05
11225,1411.2
11226,1415.85
11227,1237.3
11228,899
11229,824.2
11230,903.75
11231,1062.8
11232,1133.5
11233,1188.25
11234,1322
11235,1376.7
11236,1429.9
11237,1334.7
11238,991.1
11239,866.05
11240,898.25
11241,984.7
11242,1074.8
11243,1164
11244,1268.45
11245,1362.6
11246,1425.65
11247,1398.9
11248,1115.35
11249,879.6
11250,855.05
11251,946.05
11252,1032.95
11253,1135.1
11254,1227.9
11255,1318.9
11256,1390.5
11257,1439.05
11258,1270.65
11259,913
11260,838.9
11261,885.25
11262,999.95
11263,1086.7
11264,1182.95
11265,1267
11266,1357.15
11267,1410.25
11268,1394.4
11269,1063.95
11270,871.3
