Frame,Intensity
8487,1345.4286
8488,1483.1428
8489,1590.6666
8490,1705
8491,1488.7142
8492,1063.8096
8493,843.2381
8494,746.7619
8495,825
8496,1106.1428
8497,1243.5714
8498,1299.4286
8499,1414.9524
8500,1523.8096
8501,1683.0476
8502,1581.8096
8503,1104.3334
8504,870.0952
8505,761.9048
8506,819.9524
8507,1087.9048
8508,1235.5238
8509,1280.5714
8510,1396.7142
8511,1543.4286
8512,1648.0476
8513,1578.619
8514,1204.7142
8515,882.8095
8516,760.0952
8517,761.7143
8518,948.4286
8519,1209.5714
8520,1303.0476
8521,1349.762
8522,1499.1428
8523,1648.5714
8524,1568.762
8525,1262.2858
8526,869.1905
8527,738.2857
8528,756.3333
8529,1019.8571
8530,1193.0476
8531,1289.3334
8532,1360.9048
8533,1475.1428
8534,1581.8572
8535,1539.8096
8536,1218.2858
8537,914.1905
8538,765.9048
8539,760.8095
8540,978.9524
8541,1159.1904
8542,1304.1428
8543,1312.9048
8544,1422.238
8545,1572.5714
8546,1610.2858
8547,1374.0952
8548,995.0952
8549,781.381
8550,742.7143
8551,895.0476
8552,1093.8572
8553,1198.6666
8554,1307.4762
8555,1395.1904
8556,1553.238
8557,1618.3334
8558,1500.3334
8559,1139.9524
8560,856.9048
8561,748.5238
8562,865.4762
8563,1040.8572
8564,1238.619
8565,1334.762
8566,1444.7142
8567,1543.381
8568,1627.1904
8569,1558.3334
8570,1251.9048
8571,874.4762
8572,783.7143
8573,807.619
8574,1046.7142
8575,1193.4762
8576,1339.6666
8577,1384.7142
8578,1497.2858
8579,1633.9048
8580,1635.8572
8581,1277.381
8582,935.0952
8583,798.8571
8584,755.9524
8585,952.1429
8586,1172.0952
8587,1284.9524
8588,1351.4286
8589,1472.4762
8590,1627.1428
8591,1647.1428
8592,1392.7142
8593,1000.5714
8594,782.9524
8595,753.5714
8596,866.4762
8597,1164.8096
8598,1256.5714
8599,1345.762
8600,1421.238
8601,1591.4762
8602,1646.762
8603,1480.0952
8604,995.0476
8605,796.9524
8606,756.381
8607,890.3333
8608,1136.8572
8609,1251.0476
8610,1331.9048
8611,1423.619
8612,1520.8572
8613,1696.6666
8614,1449.2858
8615,1006.5714
8616,787.9048
8617,761.9524
8618,874.3333
8619,1107.762
8620,1235.5714
8621,1321.4762
8622,1413.0476
8623,1542.619
8624,1612.4286
8625,1457.762
8626,1067.5714
8627,832.6667
8628,759.8571
8629,836.0476
8630,1051.3334
8631,1191.9524
8632,1294.762
8633,1360.1904
8634,1570.2858
8635,1651.8096
8636,1545.8572
8637,1124.8572
8638,886.8571
8639,768.2857
8640,849
8641,1041.0476
8642,1150.3334
8643,1243.9524
8644,1390.4286
8645,1511.9524
8646,1675.762
8647,1584.1428
8648,1202.0476
8649,891.2857
8650,784.5238
8651,804.381
8652,998.9048
8653,1148.5714
8654,1314.0476
8655,1376.381
8656,1506.7142
8657,1634.1904
8658,1597.238
8659,1290.1904
8660,918.2381
8661,779.5238
8662,810.4286
8663,957.381
8664,1157.2858
8665,1283.5238
8666,1353.7142
8667,1450.6666
8668,1608.1428
8669,1644.5714
8670,1347.4762
8671,986.7143
8672,792.2381
8673,765.1905
8674,893.4762
8675,1125.0952
8676,1298.238
8677,1353.238
8678,1448.4762
8679,1602.381
8680,1643.238
8681,1526.8096
8682,1045.5238
8683,790.5714
8684,749.5238
8685,850.5238
8686,1172.238
8687,1276.381
8688,1346.762
8689,1384.0476
8690,1538.4286
8691,1665.381
8692,1530
8693,1061.5714
8694,820.4286
8695,758.0476
8696,830.5714
8697,1056.9524
8698,1228.0476
8699,1314.0952
8700,1393.9048
8701,1536.1428
8702,1612.6666
8703,1516.238
8704,1115.8572
8705,850.7143
8706,758.5714
8707,829.0476
8708,1020.0476
8709,1213.1904
8710,1295.0952
8711,1369.7142
8712,1493.7142
8713,1618.8572
8714,1571.1904
8715,1226.8572
8716,913.5238
8717,782.1429
8718,765.1905
8719,965.5238
8720,1172.8096
8721,1265.762
8722,1345.5238
8723,1437.619
8724,1599.1904
8725,1661.1428
8726,1262.238
8727,929.8095
8728,751.619
8729,758.1429
8730,971.381
8731,1206.7142
8732,1285.4762
8733,1356.4286
8734,1435.8572
8735,1603.1428
8736,1590.5238
8737,1251.238
8738,923.8571
8739,783.0476
8740,774.2857
8741,929.8571
8742,1104.3334
8743,1208.4762
8744,1331.1904
8745,1445
8746,1553
8747,1625.619
8748,1445.0952
8749,1018.8095
8750,835.6667
8751,771.1905
8752,944.8571
8753,1086.1904
8754,1220
8755,1322.0476
8756,1423
8757,1593.0952
8758,1590.238
8759,1479.0952
8760,1027.9524
8761,821.6667
8762,764.2857
8763,904.1429
8764,1070.4286
8765,1231.1904
8766,1363.6666
8767,1393.6666
8768,1545.4286
8769,1625.5714
8770,1508.5238
8771,1078.3334
8772,845.1905
8773,802.0476
8774,884.1429
8775,1064.238
8776,1239.0476
8777,1299.0952
8778,1386.1428
8779,1539.1904
8780,1664.9524
8781,1611.762
8782,1105.4286
8783,849.619
8784,766.0476
8785,805
8786,1084.9048
8787,1253.9048
8788,1313.762
8789,1392.762
8790,1538.0952
8791,1658.5714
8792,1567.5238
8793,1062.9524
8794,811.5238
8795,757.0476
8796,811.619
8797,1040.4762
8798,1240.4762
8799,1301.238
8800,1381.238
8801,1502.3334
8802,1650.6666
8803,1590.2858
8804,1093.238
8805,859.619
8806,782.2857
8807,823.8095
8808,1039.0476
8809,1215.8572
8810,1276.762
8811,1351.0476
8812,1494.2858
8813,1715.8572
8814,1554.9524
8815,1139.7142
8816,861.5238
8817,746.9048
8818,796.7143
8819,984.7143
8820,1216
8821,1289.6666
8822,1369.1428
8823,1469.619
8824,1626.9524
8825,1517.6666
8826,1192
8827,897.8571
8828,764.5714
8829,778.9524
8830,981.9048
8831,1147.7142
8832,1273
8833,1337.6666
8834,1428.6666
8835,1625.8096
8836,1591
8837,1236.381
8838,897.381
8839,801.8571
8840,782.7143
8841,980.2381
8842,1159.1904
8843,1281.0476
8844,1341.238
8845,1425.5714
8846,1635.7142
8847,1619.619
8848,1313.762
8849,963.6667
8850,763.4286
8851,776.9524
8852,978.4762
8853,1125.9524
8854,1260.381
8855,1366.1428
8856,1489.6666
8857,1630.9524
8858,1622.8572
8859,1329.3334
8860,982.1429
8861,790.0476
8862,753.6667
8863,946.381
8864,1148.1904
8865,1243.2858
8866,1308
8867,1465.3334
8868,1579.0476
8869,1613.381
8870,1406.1904
8871,989.4762
8872,825.8571
8873,762.4286
8874,961.2381
8875,1095.2858
8876,1243.2858
8877,1336.1428
8878,1476.381
8879,1592.3334
8880,1592.0476
8881,1419.0476
8882,1012.1905
8883,817.5238
8884,764.9048
8885,910.9048
8886,1125
8887,1246.619
8888,1362.4762
8889,1439
8890,1579.619
8891,1588.3334
8892,1458.5714
8893,1069.381
8894,820.8571
8895,791.381
8896,901.2381
8897,1098.9048
8898,1250.1428
8899,1342.238
8900,1413.9524
8901,1570.4286
8902,1631.8572
8903,1536.0952
8904,1073.619
8905,814.6667
8906,742.1429
8907,832.619
8908,1081.0952
8909,1234.762
8910,1314.0952
8911,1399.4762
8912,1527.1428
8913,1688.0952
8914,1513.0952
8915,1016.4762
8916,823.2857
8917,752.0952
8918,838.0476
8919,1086.5238
8920,1226
8921,1309.4762
8922,1378.238
8923,1519.0952
8924,1599.762
8925,1470
8926,1066.9524
8927,825.5238
8928,751.8571
8929,869.6667
8930,1051.0476
8931,1189.7142
8932,1298.7142
8933,1360.6666
8934,1478.7142
8935,1591.9524
8936,1454.9524
8937,1108.619
8938,866
8939,732.2857
8940,820.8095
8941,1015.5238
8942,1173.0952
8943,1278.3334
8944,1325.6666
8945,1464.0476
8946,1615.8572
8947,1518.9524
8948,1178.9524
8949,887.9048
8950,763.9048
8951,811.4762
8952,981.0952
8953,1151.381
8954,1257.4762
8955,1351.3334
8956,1508.4286
8957,1594.0476
8958,1567.0476
8959,1238.9048
8960,903.3333
8961,810.4762
8962,829.2857
8963,1033
8964,1157.238
8965,1276
8966,1379.762
8967,1530.0952
8968,1627.762
8969,1589.2858
8970,1193.8096
8971,907.6667
8972,797.619
8973,795.1905
8974,1010.5714
8975,1168.9048
8976,1273.762
8977,1361.4762
8978,1464.2858
8979,1578.3334
8980,1577.6666
8981,1298.2858
8982,932.9524
8983,752.7619
8984,768.619
8985,922
8986,1193.8572
8987,1268.6666
8988,1342.238
8989,1422.4286
8990,1611.238
8991,1633.9524
8992,1333
8993,884.619
8994,741.7143
8995,745.7143
8996,910.8571
8997,1138.8096
8998,1239.7142
8999,1309.381
9000,1428.238
9001,1575.4762
9002,1591.3334
9003,1331.3334
9004,940.7619
9005,805.9048
9006,740.6667
9007,893.9048
9008,1120.5714
9009,1251.381
9010,1319.8096
9011,1414.3334
9012,1563.4762
9013,1625.5714
9014,1380.0476
9015,1007.0952
9016,818.381
9017,744.4762
9018,878.5238
9019,1105.381
9020,1237.5714
9021,1320.3334
9022,1408.7142
9023,1519.6666
9024,1619.619
9025,1432.1428
9026,1143.238
9027,885.5714
9028,765.8571
9029,779
9030,1005
9031,1115.762
9032,1254.6666
9033,1389.2858
9034,1476.4762
9035,1578.9524
9036,1569.9524
9037,1285.7142
9038,890.3333
9039,774.2857
9040,812.0476
9041,988.1905
9042,1181.5714
9043,1315.4762
9044,1331.0952
9045,1485.5238
9046,1609
9047,1620.762
9048,1306.619
9049,939
9050,773.0476
9051,722.2381
9052,945.381
9053,1187.4286
9054,1264.9524
9055,1351.238
9056,1470.8096
9057,1606.5238
9058,1655.8096
9059,1323.1428
9060,914.1429
9061,806.619
9062,774.2857
9063,975.5238
9064,1170.5238
9065,1298.5238
9066,1361.8096
9067,1450.2858
9068,1642.619
9069,1592.1428
9070,1282.7142
9071,959.0476
9072,801
9073,750.5714
9074,955.4762
9075,1173.5238
9076,1297.9048
9077,1342
9078,1406.619
9079,1560.2858
9080,1539.381
9081,1233.762
9082,966.5238
9083,803.5238
9084,774.5714
9085,949.0476
9086,1145.5238
9087,1284.9524
9088,1298.381
9089,1377.238
9090,1560.1428
9091,1548.1428
9092,1244.238
9093,945.619
9094,774.6667
9095,733.6667
9096,948.2857
9097,1082
9098,1204.238
9099,1278.8096
9100,1413.0952
9101,1547.6666
9102,1578.1428
9103,1353.9048
9104,965.5714
9105,803.6667
9106,768.3333
9107,941.4286
9108,1075.762
9109,1261.8096
9110,1359.6666
9111,1404.9524
9112,1578.238
9113,1592.0476
9114,1352.1904
9115,941.5238
9116,767.619
9117,792.1429
9118,927.7619
9119,1157.9524
9120,1283.9048
9121,1318.619
9122,1439.238
9123,1572.1904
9124,1612.8572
9125,1360.762
9126,1006.5238
9127,765.3333
9128,730.4762
9129,854.6667
9130,1153.8572
9131,1212.8096
9132,1294.1428
9133,1407.8572
9134,1561.5238
9135,1651.1904
9136,1370.4286
9137,936.5238
9138,791.4762
9139,762.619
9140,919.0476
9141,1175.762
9142,1282.5238
9143,1317.0476
9144,1429.4762
9145,1577.6666
9146,1607
9147,1332.5714
9148,1008.4286
9149,798.1905
9150,740.8571
9151,904.1429
9152,1114.8572
9153,1222.2858
9154,1309.6666
9155,1378.0952
9156,1517.619
9157,1547.9048
9158,1360.7142
9159,993.0476
9160,825.3333
9161,764.2857
9162,940.2857
9163,1095.9524
9164,1219.4762
9165,1320.6666
9166,1382.238
9167,1534.619
9168,1593.5238
9169,1380.4286
9170,1000.7143
9171,808.4762
9172,737.7143
9173,905.0952
9174,1060.6666
9175,1237.3334
9176,1301.762
9177,1381.619
9178,1544.8096
9179,1578.4762
9180,1400.619
9181,1044.381
9182,832.5714
9183,763.5714
9184,840
9185,1041.2858
9186,1220.6666
9187,1285.0952
9188,1341.5714
9189,1514.2858
9190,1599
9191,1514.9524
9192,1095.381
9193,837.7619
9194,768.9524
9195,864.5238
9196,1062.6666
9197,1207.7142
9198,1259.1904
9199,1377.1428
9200,1510.5714
9201,1616.0952
9202,1449.381
9203,1076.381
9204,878.4286
9205,769.2381
9206,845.0952
9207,1053.238
9208,1183.4762
9209,1285.7142
9210,1373.8572
9211,1528.8572
9212,1607.4762
9213,1536.6666
9214,1110.238
9215,877.3333
9216,783.2381
9217,840.2857
9218,1014.1905
9219,1172.6666
9220,1295.1428
9221,1388.1428
9222,1540.6666
9223,1616.9524
9224,1579.1904
9225,1163.4762
9226,889.381
9227,787.8095
9228,858.8571
9229,1061.6666
9230,1182.1428
9231,1267.0476
9232,1369.6666
9233,1522.2858
9234,1671.238
9235,1585.381
9236,1138.3334
9237,871.5238
9238,788.4286
9239,818.3333
9240,1033.381
9241,1158.619
9242,1279.7142
9243,1384.5714
9244,1492
9245,1644.9048
9246,1610.3334
9247,1183.1428
9248,864.619
9249,772.0952
9250,770.5238
9251,971.2857
9252,1183.3334
9253,1280.9048
9254,1322.5714
9255,1456.762
9256,1632.8572
9257,1664.1428
9258,1143.5714
9259,863.5714
9260,749.8571
9261,814.1905
9262,1039.381
9263,1198.0476
9264,1313.1428
9265,1354.381
9266,1504.5714
9267,1665.238
9268,1585.238
9269,1107.8572
9270,875.4762
9271,761.0952
9272,798.5238
9273,1012.9524
9274,1179.5714
9275,1287.9524
9276,1350
9277,1502.619
9278,1669.5238
9279,1565.5238
9280,1116.7142
9281,861.7619
9282,779.5714
9283,791.1905
9284,1010.6667
9285,1200.238
9286,1304
9287,1333
9288,1439.5238
9289,1601.4762
9290,1545.6666
9291,1253.8096
9292,899.7619
9293,755.7619
9294,783.9524
9295,965.3333
9296,1130.8572
9297,1258.381
9298,1334.6666
9299,1451.5714
9300,1570.1904
9301,1589.6666
9302,1264.5238
9303,957.8095
9304,793.7143
9305,774.4286
9306,972.5238
9307,1135.4286
9308,1239
9309,1323.381
9310,1427.7142
9311,1585
9312,1605.1428
9313,1327.8572
9314,929.9524
9315,791.8571
9316,787.0952
9317,943.619
9318,1141.8096
9319,1253.0952
9320,1316.1904
9321,1438.619
9322,1625.7142
9323,1652.762
9324,1424.8096
9325,1085.5238
9326,864.8095
9327,743.5238
9328,795.4286
9329,996.5238
9330,1151.4286
9331,1279.6666
9332,1386.1428
9333,1457
9334,1629.1428
9335,1592.0476
9336,1223.9524
9337,876.2857
9338,755.7619
9339,819.2381
9340,995.0952
9341,1166.7142
9342,1313.1904
9343,1355.6666
9344,1492.4286
9345,1626.9048
9346,1575
9347,1228
9348,897.8095
9349,799.1429
9350,822.2381
9351,998.1905
9352,1192.619
9353,1327.0952
9354,1345
9355,1487.0952
9356,1619.8096
9357,1614.1428
9358,1281.3334
9359,948.5714
9360,768.5238
9361,754.0476
9362,968.5238
9363,1187.619
9364,1300.6666
9365,1367.0952
9366,1500.381
9367,1601.9524
9368,1658.9524
9369,1338.3334
9370,935.0476
9371,764.5714
9372,731.6667
9373,911.6667
9374,1162.8096
9375,1277.5238
9376,1324.8572
9377,1438.4762
9378,1604.0952
9379,1651.4286
9380,1401.3334
9381,939.2381
9382,750.2857
9383,754.2857
9384,961.2381
9385,1180.381
9386,1287.5714
9387,1357.5238
9388,1438.6666
9389,1612.6666
9390,1625.7142
9391,1244.4286
9392,968.4762
9393,795
9394,746.6667
9395,970
9396,1149.8572
9397,1284.8096
9398,1381.0476
9399,1449.7142
9400,1598.3334
9401,1591.4286
9402,1337.8096
9403,995.7619
9404,801.9048
9405,769.2857
9406,907.0476
9407,1110.1904
9408,1257.381
9409,1316.1428
9410,1410.5714
9411,1541.7142
9412,1581.0476
9413,1431.762
9414,1035.4286
9415,803.7143
9416,747.3333
9417,894.1905
9418,1084.4762
9419,1204.5238
9420,1301.0476
9421,1441.0952
9422,1591.619
9423,1636.8096
9424,1484
9425,1064.5714
9426,860.5238
9427,746.381
9428,929.9524
9429,1083.1428
9430,1196.1428
9431,1338.762
9432,1439.5714
9433,1590.7142
9434,1658.1428
9435,1514
9436,1085.238
9437,859.5714
9438,778
9439,840.7619
9440,1038.0952
9441,1192.3334
9442,1330.762
9443,1397.4762
9444,1553.0952
9445,1628.9048
9446,1524.762
9447,1157.4762
9448,842.4286
9449,755.9524
9450,832.7143
9451,1002.0476
9452,1172.619
9453,1318.9048
9454,1382.6666
9455,1475.6666
9456,1627.8572
9457,1574.4286
9458,1281.238
9459,924.9048
9460,756.1429
9461,787.7143
9462,974
9463,1161.9524
9464,1312.9048
9465,1327
9466,1431.0476
9467,1634.9048
9468,1638.5238
9469,1310.8572
9470,961.9524
9471,806.381
9472,845.381
9473,992.5238
9474,1153.8096
9475,1322.3334
9476,1335.4762
9477,1490.0952
9478,1640.1904
9479,1655.0952
9480,1352.0476
9481,969.4762
9482,812.6667
9483,773.8571
9484,875.9524
9485,1106.381
9486,1250.4762
9487,1292.381
9488,1440.0476
9489,1646.8572
9490,1669.1904
9491,1450.2858
9492,1003.4286
9493,800.8571
9494,745.4762
9495,855.9524
9496,1074.619
9497,1234.619
9498,1319.4762
9499,1390.6666
9500,1527.6666
9501,1662.238
9502,1524
9503,1100.4286
9504,818.3333
9505,756.381
9506,807.381
9507,1089.3334
9508,1256.9524
9509,1317.9524
9510,1394.8572
9511,1556.762
9512,1653.6666
9513,1558.1428
9514,1119.238
9515,889.7619
9516,746.5238
9517,798.2381
9518,991.4762
9519,1201.1428
9520,1309.7142
9521,1364.762
9522,1490.2858
9523,1652.238
9524,1605.762
9525,1117.1904
9526,883.7619
9527,794.8571
9528,809.1905
9529,1023.5714
9530,1195.1428
9531,1286.5238
9532,1379.8572
9533,1594.619
9534,1681.2858
9535,1583.3334
9536,1248.0476
9537,885.7619
9538,752.1429
9539,743.619
9540,912.8095
9541,1111.6666
9542,1233.238
9543,1316.0476
9544,1362.619
9545,1550.381
9546,1629.1904
9547,1472.238
9548,1031.0476
9549,792.9524
9550,803
9551,837.7619
9552,1110.762
9553,1202.2858
9554,1297.3334
9555,1432.8572
9556,1587
9557,1630.1428
9558,1361.3334
9559,991.0476
9560,803.8571
9561,750.5714
9562,874.619
9563,1079.8096
9564,1162.5714
9565,1263.7142
9566,1357.238
9567,1531.4286
9568,1646
9569,1534.0952
9570,1072.3334
9571,860.0952
9572,766.6667
9573,904.8095
9574,1039.6666
9575,1171.4286
9576,1236.5238
9577,1402.381
9578,1625.238
9579,1715.0952
9580,1623.4286
9581,1290.0952
9582,952.8571
9583,756.2381
9584,750.8095
9585,975.9524
9586,1002.8571
9587,1133.1904
9588,1239
9589,1335.0952
9590,1508.8572
9591,1666.5238
9592,1579.0476
9593,1356
9594,1173.3334
9595,1050.619
9596,813.5714
9597,724.1429
9598,729.8571
9599,879.4762
9600,982.2381
9601,1091.8572
9602,1214.6666
9603,1330.0476
9604,1456.1428
9605,1587.8572
9606,1511.619
9607,1082.0952
9608,842.1429
9609,759.5238
9610,839.5238
9611,1005.1429
9612,1121.619
9613,1237.9524
9614,1274.3334
9615,1424.4762
9616,1663.238
9617,1584.1904
9618,1243.9524
9619,904.5714
9620,773.1429
9621,755.5238
9622,968.6667
9623,1105.5714
9624,1207.8096
9625,1331.0476
9626,1442.9048
9627,1716.4762
9628,1656.2858
9629,1325.619
9630,911.1905
9631,764.6667
9632,743.619
9633,841.4286
9634,997.8095
9635,1138.9524
9636,1221
9637,1318.9048
9638,1519.4286
9639,1663.7142
9640,1562.5714
9641,1341.9524
9642,963.8095
9643,779
9644,733.7619
9645,843.4286
9646,1007.2381
9647,1102.9524
9648,1197.619
9649,1305.0952
9650,1465.8096
9651,1650.2858
9652,1616.1428
9653,1338.8096
9654,923.5714
9655,760.9048
9656,811.0952
9657,966.1905
9658,1111.9048
9659,1194.238
9660,1307.3334
9661,1438.0952
9662,1629.5714
9663,1668
9664,1446.1904
9665,990.5238
9666,774.2381
9667,775.7619
9668,932.3333
9669,1118.2858
9670,1238.5714
9671,1292.0476
9672,1416.7142
9673,1638.6666
9674,1711.5714
9675,1523.0476
9676,1000.4286
9677,842.0476
9678,764
9679,901.2381
9680,1040.3334
9681,1185.8572
9682,1262.5238
9683,1350.7142
9684,1589.238
9685,1640.238
9686,1532.9048
9687,1166.9524
9688,817.6667
9689,757.7143
9690,838.4286
9691,1012.2857
9692,1177.6666
9693,1288.4762
9694,1352.4762
9695,1542.1904
9696,1711.3334
9697,1621.3334
9698,1232.1428
9699,876.9524
9700,756.2381
9701,794.2381
9702,956.2857
9703,1167.1428
9704,1267.9048
9705,1357.7142
9706,1490.5714
9707,1700.4286
9708,1679.3334
9709,1289.0952
9710,917.4286
9711,801.7619
9712,830.2381
9713,970.5238
9714,1130.1428
9715,1239.381
9716,1324.5714
9717,1522.6666
9718,1664.762
9719,1677.5238
9720,1278.3334
9721,928.619
9722,786.9524
9723,802.619
9724,994.8571
9725,1165.2858
9726,1266.1428
9727,1303.9048
9728,1445.3334
9729,1641.762
9730,1643.9048
9731,1396.619
9732,1013
9733,782
9734,780
9735,931.0476
9736,1144.9524
9737,1226.1904
9738,1358.8572
9739,1418.8096
9740,1627.0476
9741,1667
9742,1514.2858
9743,1023.9048
9744,856.1905
9745,775.1429
9746,948.3333
9747,1105.238
9748,1222.619
9749,1318.619
9750,1453.9048
9751,1565.1428
9752,1608.2858
9753,1434.2858
9754,1022.1429
9755,844
9756,781.5238
9757,936.8571
9758,1119.8572
9759,1218.9048
9760,1321.6666
9761,1419
9762,1613.619
9763,1656.5238
9764,1425.8096
9765,1004.2381
9766,803.5714
9767,782.0476
9768,913.0476
9769,1100.6666
9770,1245.381
9771,1341.8096
9772,1395.9048
9773,1624.619
9774,1689.0476
9775,1518.1428
9776,1003.7143
9777,815.4286
9778,771.1429
9779,878.5714
9780,1097.619
9781,1223.8572
9782,1344.381
9783,1437.0952
9784,1598.9524
9785,1715.5714
9786,1554.0476
9787,1025.238
9788,821.7143
9789,777.619
9790,849.1905
9791,1094.8572
9792,1251.381
9793,1330.8096
9794,1424.4762
9795,1609.0476
9796,1668.8096
9797,1567
9798,1026.762
9799,803
9800,725.1429
9801,831.4286
9802,1070.381
9803,1199.619
9804,1325.0952
9805,1399.762
9806,1586.1428
9807,1668
9808,1589.9048
9809,1090.8572
9810,805.4286
9811,755.2381
9812,822.381
9813,1052.0952
9814,1238.7142
9815,1303.7142
9816,1409.238
9817,1551.5714
9818,1704.5238
9819,1572.8572
9820,1048.5714
9821,814.9524
9822,753.619
9823,821.9524
9824,1087.6666
9825,1219.1904
9826,1331.2858
9827,1426.762
9828,1590.8572
9829,1667.1428
9830,1525.5714
9831,1163.238
9832,860.1905
9833,749.7143
9834,779.381
9835,1023.381
9836,1195.0952
9837,1306.619
9838,1371
9839,1493.4286
9840,1653.9048
9841,1607.1904
9842,1177.2858
9843,830
9844,750.1429
9845,786.1429
9846,1012.0952
9847,1230.2858
9848,1287.619
9849,1376.381
9850,1520.762
9851,1648.4762
9852,1585.619
9853,1180.762
9854,901.1905
9855,752.2857
9856,809.5238
9857,1001.5238
9858,1212.6666
9859,1260.9524
9860,1363
9861,1492.5714
9862,1637.2858
9863,1564.7142
9864,1253.1904
9865,906.381
9866,785.2857
9867,798
9868,986.0476
9869,1154.0952
9870,1288.1428
9871,1336.9524
9872,1492.7142
9873,1583.381
9874,1571.0476
9875,1259.238
9876,960
9877,796.1429
9878,763
9879,980.2857
9880,1173.1428
9881,1305.238
9882,1347.619
9883,1488.3334
9884,1647.238
9885,1562
9886,1278.0952
9887,920.5238
9888,788.1429
9889,764.2381
9890,1012.7143
9891,1156.0476
9892,1253.4762
9893,1355.8096
9894,1466.5714
9895,1601.5714
9896,1601.9524
9897,1333.6666
9898,977.0476
9899,823.619
9900,818.5238
9901,978.619
9902,1120.7142
9903,1255.619
9904,1347.4762
9905,1472.0476
9906,1624.5238
9907,1590.9524
9908,1334.8572
9909,986.9048
9910,775.0952
9911,785.7143
9912,975.8571
9913,1125.762
9914,1226.1904
9915,1335.6666
9916,1469.4286
9917,1634.4286
9918,1632.5238
9919,1381.9048
9920,1010.9048
9921,842.0952
9922,820.2381
9923,937.3333
9924,1136.5238
9925,1223.0952
9926,1294.9524
9927,1435.8096
9928,1621.238
9929,1625.0952
9930,1411.238
9931,1012.2381
9932,804
9933,762.619
9934,964.5238
9935,1098.381
9936,1256.0952
9937,1343.5238
9938,1484.3334
9939,1614.6666
9940,1621.1904
9941,1423.4762
9942,1033.6666
9943,854.1905
9944,778.2381
9945,931.8571
9946,1115.7142
9947,1233.4286
9948,1310.381
9949,1493.5714
9950,1619.238
9951,1652.1904
9952,1483.4286
9953,1036.3334
9954,814.9524
9955,794.8571
9956,880.9048
9957,1071.3334
9958,1281.762
9959,1367.1904
9960,1433.0476
9961,1588.0476
9962,1669.8096
9963,1511.2858
9964,1070.0952
9965,828.5714
9966,774.0952
9967,852.5238
9968,1046.7142
9969,1232.1904
9970,1317.4286
9971,1410.9524
9972,1578.3334
9973,1698.0476
9974,1547.238
9975,1102.7142
9976,820.2381
9977,780.5238
9978,842.0952
9979,1071.619
9980,1228.8096
9981,1303.9524
9982,1425.238
9983,1578.6666
9984,1694.619
9985,1596.5714
9986,1121.9524
9987,867.619
9988,785.0952
9989,843.381
9990,1051.619
9991,1232.0952
9992,1339.4762
9993,1390.4286
9994,1582.619
9995,1685.5238
9996,1568.4762
9997,1100.9048
9998,845.9048
9999,748.6667
10000,845.8571
10001,1071.1428
10002,1235.4286
10003,1316.3334
10004,1402.381
10005,1595.9048
10006,1682.9524
10007,1535.2858
10008,1061.6666
10009,811.5238
10010,759.381
10011,854.1429
10012,1066.0952
10013,1272.4286
10014,1343.3334
10015,1415.9524
10016,1614.381
10017,1682.6666
10018,1547.5714
10019,1053.5238
10020,856.381
10021,783.9524
10022,829.2857
10023,1061.762
10024,1267.2858
10025,1335.0952
10026,1417.0952
10027,1539.762
10028,1662.5714
10029,1546.5238
10030,1078.9524
10031,850.5238
10032,753.5714
10033,836.8571
10034,1084.9524
10035,1236.9048
10036,1324
10037,1431.238
10038,1568.619
10039,1684.0476
10040,1535.2858
10041,1126.8572
10042,814.9048
10043,736.0952
10044,810.1905
10045,1066.2858
10046,1231.8572
10047,1319.8572
10048,1409.6666
10049,1569.3334
10050,1695.9048
10051,1501
10052,1093.0476
10053,844.619
10054,752.1429
10055,819.0952
10056,1050.2858
10057,1213.9524
10058,1355.9048
10059,1402.1428
10060,1550.8572
10061,1682.4762
10062,1556.238
10063,1098.0952
10064,855
10065,794.1429
10066,807.381
10067,1080.8096
10068,1253.6666
10069,1309.9524
10070,1399.0952
10071,1563.3334
10072,1627.381
10073,1472.5714
10074,1097.5714
10075,873.381
10076,771.619
10077,842.4286
10078,1068.2858
10079,1213.4762
10080,1321.9524
10081,1398.6666
10082,1554.6666
10083,1642.3334
10084,1469.2858
10085,1098.6666
10086,851.2857
10087,769.5238
10088,863.5714
10089,1097.619
10090,1248.762
10091,1353.8096
10092,1409.381
10093,1567.619
10094,1711.4286
10095,1591.6666
10096,1045.4286
10097,825.7143
10098,766.2857
10099,866.4286
10100,1138.4762
10101,1274.8572
10102,1372.762
10103,1436.762
10104,1610.9524
10105,1650.8096
10106,1443.0952
10107,1080.0952
10108,798.5714
10109,764.9048
10110,851.7143
10111,1096.5714
10112,1248.0476
10113,1310.8572
10114,1415.3334
10115,1539.3334
10116,1601.6666
10117,1417.4286
10118,1088.8096
10119,815.8095
10120,781.4286
10121,878.9524
10122,1105.8096
10123,1258.0952
10124,1323.5238
10125,1425.3334
10126,1588.9048
10127,1630
10128,1423.9048
10129,1099.9048
10130,870.0952
10131,785.1905
10132,836.1429
10133,1047.6666
10134,1217.381
10135,1291.762
10136,1408.238
10137,1564.762
10138,1630.3334
10139,1536.0476
10140,1166.238
10141,889.7143
10142,753.1905
10143,815.5238
10144,1014.8095
10145,1209.2858
10146,1323.5714
10147,1385.1428
10148,1530.8096
10149,1623.4762
10150,1581.9524
10151,1239.6666
10152,871
10153,780.3333
10154,780
10155,994.8571
10156,1214.9524
