F,I
4301,745.125
4302,766.5
4303,800.75
4304,787.5
4305,780.5
4306,719.75
4307,678.625
4308,603.375
4309,563.625
4310,572.375
4311,643.875
4312,711.125
4313,747.75
4314,811.25
4315,802.75
4316,763.875
4317,720.125
4318,751
4319,651.25
4320,550.25
4321,537.25
4322,592.625
4323,669.75
4324,740.25
4325,778.875
4326,818.5
4327,803.25
4328,770.5
4329,752.125
4330,726.125
4331,605
4332,559.75
4333,581
4334,614
4335,709.75
4336,757
4337,807.125
4338,801.625
4339,786.625
4340,761.25
4341,751.5
4342,639.625
4343,549.375
4344,551.875
4345,593.125
4346,652.375
4347,695.375
4348,800.125
4349,798.125
4350,813.25
4351,783.75
4352,771.25
4353,716.125
4354,600.875
4355,551.75
4356,565
4357,582.625
4358,677.375
4359,735
4360,780.75
4361,780.125
4362,746.125
4363,753.25
4364,764.75
4365,683.875
4366,583.875
4367,561.375
4368,566.125
4369,626.25
4370,726.5
4371,775.5
4372,788.875
4373,789.5
4374,793.75
4375,811.375
4376,773.625
4377,615
4378,551.875
4379,561.125
4380,595.75
4381,672.125
4382,737
4383,784.125
4384,801.75
4385,826
4386,801.375
4387,773.875
4388,680.125
4389,557.875
4390,548.125
4391,575.5
4392,654.25
4393,689.375
4394,778.625
4395,778.125
4396,774.625
4397,750.625
4398,748.75
4399,738.75
4400,592.25
4401,571.75
4402,571.5
4403,577.75
4404,682.25
4405,753
4406,794.875
4407,824.875
4408,779.75
4409,789.5
4410,776
4411,663.625
4412,561.5
4413,546.875
4414,577.875
4415,626.625
4416,713.375
4417,768.25
4418,799.125
4419,788.625
4420,777.75
4421,775.875
4422,758.5
4423,634.375
4424,577.5
4425,572.25
4426,580.625
4427,655.375
4428,712.125
4429,770.75
4430,822.625
4431,802.625
4432,781.125
4433,774.375
4434,730
4435,587.875
4436,562.375
4437,545.75
4438,592.375
4439,687.375
4440,742
4441,753.5
4442,795.5
4443,815.875
4444,824.75
4445,785.375
4446,697.125
4447,597.875
4448,525.125
4449,547.5
4450,629.75
4451,690.625
4452,789.375
4453,806.875
4454,807.5
4455,781.25
4456,762.5
4457,738.875
4458,622.125
4459,554.875
4460,581.375
4461,606.125
4462,689.25
4463,746
4464,774.25
4465,797.75
4466,789.625
4467,783.125
4468,720.5
4469,680.25
4470,578.75
4471,564.5
4472,580
4473,655.5
4474,705
4475,775.375
4476,808.75
4477,826.875
4478,806.875
4479,761.625
4480,717.375
4481,591.75
4482,547
4483,552.5
4484,589
4485,665
4486,763.25
4487,786.125
4488,821.125
4489,804.375
4490,774.5
4491,749.5
4492,655
4493,578
4494,550.25
4495,553.375
4496,638.5
4497,736.625
4498,770.25
4499,775.875
4500,780.625
4501,783.25
4502,770.375
4503,756.25
4504,618.625
4505,544
4506,559.125
4507,598.875
4508,676.625
4509,728.5
4510,771.875
4511,799
4512,753.75
4513,784.375
4514,807.375
4515,730
4516,576.125
4517,572.75
4518,564.875
4519,621
4520,684.125
4521,771.875
4522,804.75
4523,818.125
4524,793.375
4525,795.125
4526,750.625
4527,623.25
4528,550.75
4529,547.625
4530,601.375
4531,633
4532,697.75
4533,764.125
4534,784.75
4535,776.375
4536,771.25
4537,783.875
4538,690.25
4539,576.625
4540,542.5
4541,542.25
4542,594
4543,676.125
4544,765.5
4545,783.625
4546,801.875
4547,775.625
4548,761.125
4549,726.875
4550,624.25
4551,558.125
4552,569.125
4553,600.125
4554,675.625
4555,716.625
4556,786.375
4557,802.125
4558,788.375
4559,802.625
4560,808
4561,705.625
4562,580.375
4563,511.875
4564,547.5
4565,623.625
4566,707.25
4567,776.875
4568,779.5
4569,821.5
4570,771.125
4571,763.5
4572,748.75
4573,621.75
4574,543.5
4575,549.375
4576,575.875
4577,647.5
4578,701.125
4579,757.625
4580,777.375
4581,808.25
4582,781.375
4583,761
4584,695.75
4585,576.125
4586,543.5
4587,570.375
4588,611.875
4589,694.625
4590,749.875
4591,779.125
4592,784.375
4593,766.75
4594,757.125
4595,726.75
4596,622.875
4597,546.75
4598,544.375
4599,574
4600,694.5
4601,765.625
4602,776.375
4603,796.875
4604,794.75
4605,749.375
4606,755.25
4607,709.375
4608,580.875
4609,535.125
4610,538.625
4611,610.875
4612,667
4613,764.625
4614,771
4615,800.75
4616,752.5
4617,759.25
4618,749.5
4619,643.625
4620,531.25
4621,544.375
4622,559.25
4623,649.25
4624,698.5
4625,764.375
4626,814.125
4627,843.375
4628,763.375
4629,768.625
4630,687.75
4631,559.25
4632,562.125
4633,555.875
4634,618.875
4635,706.375
4636,760.375
4637,775.5
4638,799.375
4639,750.625
4640,766
4641,711.875
4642,627.125
4643,535
4644,516.375
4645,561
4646,650.375
4647,722.75
4648,768.875
4649,791.625
4650,775.875
4651,740.375
4652,743
4653,711.75
4654,585.75
4655,557.625
4656,552.875
4657,601.875
4658,698
4659,758.375
4660,798.125
4661,806.375
4662,803
4663,776
4664,725.125
4665,660.125
4666,554
4667,527
4668,547.5
4669,607.625
4670,687.375
4671,722.5
4672,756.5
4673,763.875
4674,738.25
4675,713.5
4676,694.875
4677,572
4678,494.125
4679,473.75
4680,490.125
4681,550.375
4682,615.875
4683,636.25
4684,651.125
4685,671.5
4686,655.75
4687,673.25
4688,592.375
4689,505.875
4690,500.375
4691,513
4692,580.375
4693,614
4694,658.75
4695,723.875
4696,728.75
4697,732.125
4698,716
4699,693.125
4700,573.625
4701,524.375
4702,548.75
4703,576.125
4704,655.5
4705,697.75
4706,751.125
4707,760.25
4708,754.875
4709,734.875
4710,719.75
4711,659.375
4712,556.875
4713,503
4714,523
4715,547.5
4716,633.625
4717,691.875
4718,666.125
4719,688.25
4720,689.75
4721,653.375
4722,663.25
4723,606.25
4724,500.125
4725,494.5
4726,549.75
4727,598.5
4728,628.5
4729,652.375
4730,640.625
4731,645.375
4732,646.875
4733,647.375
4734,646.25
4735,524.875
4736,504.75
4737,546.5
4738,561.75
4739,658
4740,654.875
4741,755
4742,726.25
4743,759.125
4744,737
4745,676.375
4746,592.5
4747,542.5
4748,522.5
4749,574.5
4750,656.625
4751,708.25
4752,737.25
4753,754.875
4754,753
4755,698.125
4756,732.375
4757,685.125
4758,572
4759,520.75
4760,550.75
4761,598
4762,656.125
4763,720.375
4764,734.75
4765,751.75
4766,743.375
4767,750.875
4768,715.25
4769,621
4770,535.75
4771,522.5
4772,566.5
4773,644.5
4774,702
4775,737.75
4776,737.75
4777,760.375
4778,723.875
4779,711.5
4780,682.875
4781,571.375
4782,533.875
4783,559
4784,596.75
4785,648.125
4786,695.375
4787,730.25
4788,779.25
4789,748.75
4790,766.125
4791,725.625
4792,658.375
4793,540
4794,536.875
4795,568.625
4796,617.125
4797,712.375
4798,787.125
4799,792
4800,788.5
4801,786.375
4802,762.125
4803,704.25
4804,619.125
4805,532.25
4806,524.75
4807,598.625
4808,686.875
4809,741.125
4810,787.875
4811,803.75
4812,775.875
4813,790.625
4814,723.75
4815,635
4816,554.5
4817,528.125
4818,579.125
4819,632.375
4820,736.375
4821,786.875
4822,782.25
4823,769.75
4824,759
4825,735.125
4826,709.875
4827,560.375
4828,530.625
4829,536.625
4830,578.625
4831,640.625
4832,732
4833,754.125
4834,796.5
4835,753.375
4836,721.625
4837,701.625
4838,613.75
4839,546.75
4840,541
4841,544.25
4842,647
4843,708.875
4844,763.75
4845,800.25
4846,768.625
4847,753.375
4848,729.25
4849,692.25
4850,563
4851,523.375
4852,550.625
4853,607
4854,687.25
4855,736
4856,758.75
4857,797
4858,784
4859,763.5
4860,744.75
4861,639.375
4862,546.125
4863,546.625
4864,573.5
4865,648.375
4866,726.25
4867,768.375
4868,809.5
4869,797.125
4870,779
4871,754.375
4872,711.625
4873,573.5
4874,519.5
4875,572.25
4876,607.375
4877,681.625
4878,737
4879,742.875
4880,766.625
4881,743.25
4882,768.625
4883,748.875
4884,632
4885,553
4886,542
4887,590.25
4888,679.375
4889,744
4890,772.625
4891,796.75
4892,787.75
4893,751.5
4894,788.875
4895,694.5
4896,587.75
4897,533.375
4898,541.875
4899,572.625
4900,687.25
4901,738.875
4902,744.5
4903,768.625
4904,767.375
4905,735.125
4906,755.375
4907,661.75
4908,544.5
4909,520.75
4910,557.75
4911,606.75
4912,706.75
4913,741.5
4914,804.375
4915,790.875
4916,760.75
4917,722.5
4918,712.875
4919,608.75
4920,565.625
4921,561.5
4922,583
4923,654.25
4924,728.5
4925,754.625
4926,771.625
4927,741.25
4928,775.625
4929,744.5
4930,703
4931,574.25
4932,527.75
4933,540.5
4934,609
4935,720.875
4936,766
4937,792.5
4938,795.25
4939,769.375
4940,758.25
4941,748.875
4942,597.375
4943,531.375
4944,544.25
4945,606.625
4946,660.875
4947,748.875
4948,794.5
4949,770.625
4950,759.875
4951,736.875
4952,719.625
4953,643.875
4954,569.625
4955,558.5
4956,576.25
4957,663.25
4958,710
4959,770.625
4960,812
4961,811.125
4962,800.125
4963,731
4964,705
4965,565.875
4966,539.5
4967,531.5
4968,589.125
4969,666
4970,723.5
4971,780.5
4972,776.375
4973,789
4974,760.375
4975,739.75
4976,609
4977,534.25
4978,541.5
4979,586.75
4980,649.25
4981,741.75
4982,770.25
4983,795.125
4984,804.5
4985,789.625
4986,740.875
4987,711.625
4988,587.75
4989,559.5
4990,568.875
4991,591.375
4992,673.125
4993,748.625
4994,768.375
4995,797
4996,813
4997,798.125
4998,770
4999,642
5000,560.5
5001,523.25
5002,553.125
5003,645
5004,698.875
5005,772
5006,808.25
5007,785.375
5008,790.75
5009,756.125
5010,733.875
5011,601.375
5012,515.5
5013,545.875
5014,588.75
5015,689.5
5016,738.5
5017,763.375
5018,785.875
5019,801.75
5020,772.5
5021,743.875
5022,680.125
5023,553.625
5024,530.875
5025,541.125
5026,604.25
5027,701.875
5028,762.5
5029,770.125
5030,800.875
5031,756.625
5032,753.75
5033,733.5
5034,624.125
5035,535.75
5036,539
5037,592.875
5038,663.625
5039,711.875
5040,773.875
5041,780.625
5042,785.875
5043,766.5
5044,736.375
5045,684
5046,573.625
5047,540.125
5048,578.875
5049,615
5050,695.875
5051,770.25
5052,757.125
5053,759.75
5054,783.375
5055,759.75
5056,744
5057,606.625
5058,563.5
5059,528.625
5060,591.875
5061,639.5
5062,723.625
5063,806.125
5064,794.25
5065,760
5066,761.5
5067,717
5068,645.875
5069,566.625
5070,534.25
5071,563.625
5072,618.5
5073,694.375
5074,767.125
5075,781.625
5076,769.375
5077,769.75
5078,750.625
5079,703.5
5080,595.5
5081,552.25
5082,549.25
5083,589.875
5084,679
5085,734.75
5086,746.375
5087,775.375
5088,750.375
5089,755.75
5090,743.25
5091,636.25
5092,540.875
5093,536.875
5094,571.125
5095,627.875
5096,671.25
5097,755
5098,790.5
5099,804.875
5100,795.625
5101,741.75
5102,707
5103,589.875
5104,538.375
5105,546.375
5106,610.875
5107,710.625
5108,751.875
5109,786
5110,819.5
5111,780.125
5112,762.25
5113,742.75
5114,639.875
5115,528.375
5116,529.75
5117,574.125
5118,653.5
5119,714
5120,744.625
5121,778
5122,774
5123,794.5
5124,777
5125,715.125
5126,559.875
5127,522.125
5128,526
5129,599.125
5130,693.875
5131,743.875
5132,788.75
5133,835
5134,776
5135,761.25
5136,751.25
5137,610.625
5138,545.5
5139,543.625
5140,562.375
5141,648.75
5142,720.625
5143,757.5
5144,771
5145,766
5146,768.625
5147,779
5148,673.375
5149,566.5
5150,538.875
5151,568.125
5152,631.25
5153,685.25
5154,760.25
5155,778.5
5156,776.5
5157,758.75
5158,767.375
5159,755.75
5160,615
5161,551.125
5162,554
5163,583.875
5164,677
5165,747.375
5166,768.875
5167,798.25
5168,763.75
5169,751.75
5170,769.75
5171,678.625
5172,568.5
5173,532.875
5174,561.375
5175,605.375
5176,726
5177,739.625
5178,785.75
5179,786.375
5180,778.5
5181,766.75
5182,721.5
5183,619.375
5184,528.375
5185,541.125
5186,594
5187,678.375
5188,754.125
5189,785
5190,791.75
5191,797.5
5192,750.375
5193,758.125
5194,635
5195,571.375
5196,538.5
5197,584.5
5198,646.375
5199,698.75
5200,782.25
5201,786.875
5202,825.625
5203,805
5204,717.75
5205,686
5206,557.875
5207,540
5208,556.375
5209,591.375
5210,699.25
5211,750.5
5212,780.5
5213,806.25
5214,767.125
5215,736.75
5216,725.75
5217,611.5
5218,536.125
5219,567.25
5220,578.5
5221,656.375
5222,704.5
5223,757.625
5224,791.875
5225,787.375
5226,744.25
5227,736.875
5228,622.5
5229,575.875
5230,532.875
5231,562.375
5232,653.875
5233,718.25
5234,761.25
5235,792
5236,824.375
5237,824.875
5238,810.375
5239,723.125
5240,612.25
5241,556.25
5242,545.25
5243,561.5
5244,685.625
5245,719.375
5246,767
5247,780.25
5248,790.125
5249,769.375
5250,758
5251,662.375
5252,567.5
5253,545.75
5254,552.375
5255,633
5256,693.25
5257,770.625
5258,784
5259,789.375
5260,756.75
5261,744.625
5262,725.875
5263,588.75
5264,543.625
5265,551.375
5266,605.375
5267,679.25
5268,742.375
5269,769.625
5270,779.375
5271,782.25
5272,744.5
5273,757.25
5274,638.75
5275,566.125
5276,559.25
5277,576.625
5278,678.375
5279,724.875
5280,794.5
5281,766.375
5282,769.125
5283,768.75
5284,754.625
5285,682.625
5286,573
5287,546.5
5288,559.75
5289,658.125
5290,704
5291,755
5292,787.875
5293,782.625
5294,767.25
5295,732.375
5296,717.25
5297,597.125
5298,532.5
5299,555.375
5300,579
5301,669.75
5302,741
5303,745.875
5304,791
5305,775.5
5306,761.5
5307,785.875
5308,630
5309,544.125
5310,544.875
5311,560.625
5312,660
5313,734.25
5314,786
5315,787.5
5316,779.625
5317,757.75
5318,755.5
5319,690.625
5320,567.125
5321,544.625
5322,557
5323,612.875
5324,710
5325,762.5
5326,783.75
5327,783.625
5328,772
5329,744.375
5330,752.875
5331,597.25
5332,526.375
5333,561.875
5334,571.75
5335,661.875
5336,722.375
5337,764
5338,767.875
5339,768.25
5340,736.5
5341,727.25
5342,640.25
5343,574.625
5344,553.5
5345,572.5
5346,631.875
5347,711.75
5348,768.125
5349,792.5
5350,780.75
5351,779.125
5352,774.375
5353,676
5354,571.125
5355,546.5
5356,571
5357,597.125
5358,680.125
5359,763.25
5360,796.875
5361,816.625
5362,781.875
5363,752
5364,729.375
5365,642.875
5366,535
5367,512.75
5368,582.125
5369,625.625
5370,707.125
5371,761.75
5372,772
5373,774.25
5374,775.125
5375,721.125
5376,697.375
5377,586.75
5378,543.25
5379,558.25
5380,601.5
5381,686.875
5382,740.125
5383,753.75
5384,785.25
5385,787.875
5386,784.25
5387,759.25
5388,636.375
5389,525.625
5390,551.125
5391,578.25
5392,644.75
5393,734.75
5394,774.75
5395,784.625
5396,766.25
5397,764.625
5398,753.875
5399,659.25
5400,564.5
5401,541.125
5402,562.375
5403,639.625
5404,695.375
5405,743.625
5406,752.875
5407,787
5408,779.375
5409,795.75
5410,732.5
5411,598.375
5412,513.625
5413,542
5414,591.375
5415,650.125
5416,743.75
5417,755.625
5418,770.75
5419,760.875
5420,745.75
5421,800.25
5422,613
5423,560.5
5424,542.75
5425,558.25
5426,625
5427,701.25
5428,775.375
5429,765.125
5430,769.75
5431,742.875
5432,743
5433,689.375
5434,558.75
5435,527.5
5436,534.875
5437,617.875
5438,697.625
5439,765.875
5440,771.5
5441,796.875
5442,780.625
5443,734.5
5444,725
5445,589
5446,553.25
5447,549.75
5448,612.625
5449,654.625
5450,719.25
5451,765.375
5452,817.25
5453,758.125
5454,774.25
5455,727.5
5456,682.625
5457,598.875
5458,572.5
5459,569
5460,605.625
5461,701.5
5462,739
5463,790.875
5464,802.5
5465,742.625
5466,731
5467,713.375
5468,606.875
5469,545
5470,526
5471,599.75
5472,673
5473,729.375
5474,778.875
5475,765.875
5476,785.125
5477,774.25
5478,721.5
5479,653
5480,548.5
5481,515
5482,585.125
5483,619.75
5484,733.375
5485,738
5486,794.375
5487,812.375
5488,800.5
5489,782.625
5490,730.375
5491,612.375
5492,529.375
5493,562.25
5494,571.25
5495,652
5496,714.875
5497,817.25
5498,791.375
5499,797
5500,753.25
5501,732.25
5502,676.125
5503,558.875
5504,533.625
5505,563.25
5506,631.625
5507,691
5508,733.125
5509,775.125
5510,794.875
5511,794.875
5512,758.25
5513,697.625
5514,584
5515,523.125
5516,566.25
5517,612.75
5518,687.25
5519,733.25
5520,765.625
5521,772.125
5522,780.375
5523,783.25
5524,772.875
5525,632.5
5526,534.5
5527,519.625
5528,583.125
5529,645.125
5530,713.5
5531,765.125
5532,747
5533,770.25
5534,776.25
5535,786.125
5536,677.75
5537,555.25
5538,536.25
5539,545.875
5540,621.25
5541,702.75
5542,731.5
5543,752.875
5544,775.625
5545,741.625
5546,724.25
5547,710.5
5548,596.125
5549,552.5
5550,578.25
5551,615.125
5552,689.375
5553,767
5554,762
5555,798
5556,745.375
5557,750
5558,765.875
5559,676.625
5560,567.875
5561,533.625
5562,554.875
5563,620.75
5564,719.5
5565,742.375
5566,792.875
5567,802.375
5568,747.75
5569,749.875
5570,666.375
5571,578
5572,544.875
5573,565.875
5574,608.625
5575,683.875
5576,757.75
5577,798.375
5578,799.5
5579,761.625
5580,729.625
5581,732
5582,629.625
5583,538
5584,534.875
5585,574.5
5586,650
5587,734.625
5588,756.5
5589,814.625
5590,782.125
5591,774.25
5592,741.5
5593,686
5594,573.625
5595,574
5596,576.875
5597,621.625
5598,719.375
5599,761.5
5600,782.25
5601,768.25
5602,768
5603,738.25
5604,726.125
5605,620.625
5606,541
5607,562
5608,557.75
5609,687.75
5610,724.375
5611,774.375
5612,801.25
5613,783.625
5614,759.5
5615,735.75
5616,692
5617,550.625
5618,537.75
5619,541.125
5620,626.125
5621,698.375
5622,794.625
5623,785.75
5624,796.875
5625,786.5
5626,756.5
5627,730.75
5628,621
5629,532.375
5630,513.75
5631,585.75
5632,657.75
5633,749.625
5634,756.25
5635,819.625
5636,817
5637,792.375
5638,726.125
5639,683.125
5640,564.625
5641,525.125
5642,572.75
5643,593.875
5644,668.625
5645,748.25
5646,788.5
5647,815.375
5648,782.375
5649,764.25
5650,721.25
5651,620.125
5652,542.125
5653,541.875
5654,595.875
5655,650.75
5656,690.125
5657,771.375
5658,783.25
5659,807.5
5660,807.25
5661,768.5
5662,652.875
5663,550.5
5664,546.375
5665,541.875
5666,593.75
5667,694.5
5668,761.375
5669,770.5
5670,783.75
5671,773.125
5672,830.75
5673,735.25
5674,574.625
5675,541.375
5676,545.875
5677,586.5
5678,666.375
5679,721.25
5680,782.75
5681,825.25
5682,822.25
5683,791.25
5684,729.5
5685,632.5
5686,550
5687,534
5688,567.25
5689,626.375
5690,704.125
5691,754.5
5692,799.875
5693,782.75
5694,752.75
5695,792.375
5696,710.875
5697,584.25
5698,539.25
5699,548.375
5700,604.375
5701,695.125
5702,740.875
5703,772.5
5704,817.875
5705,796.25
5706,797.125
5707,733.25
5708,608
5709,550.75
5710,545.5
5711,570.25
5712,635.5
5713,704.75
5714,739.125
5715,832.5
5716,822.375
5717,800.75
5718,748
5719,697
5720,565.75
5721,542.75
5722,570
5723,616.375
5724,705.25
5725,742.5
5726,768.375
5727,773.375
5728,809.75
5729,778.625
5730,757
5731,617.75
5732,554.125
5733,551.375
5734,563.25
5735,656.875
5736,696.25
5737,742.75
5738,763.625
5739,768.625
5740,820.5
5741,789.625
5742,669.375
5743,565.5
5744,564.625
5745,561
5746,641.125
5747,696.375
5748,741.125
5749,786.125
5750,809.625
5751,813.375
5752,787.75
5753,722.625
5754,584.25
5755,542.125
5756,538
5757,574
5758,658.625
5759,731.625
5760,775.5
5761,807.375
5762,778
5763,771.75
5764,717
5765,625
5766,554.375
5767,542.5
5768,584.875
5769,640.125
5770,706.125
5771,775.125
5772,805.625
5773,785.25
5774,762.375
5775,742
5776,654.875
5777,568.375
5778,562.125
5779,557.75
5780,619.125
5781,704.375
5782,773.25
5783,762
5784,815.125
5785,794.625
5786,763.5
5787,775.375
5788,628.5
5789,559.625
5790,537.125
5791,558.375
5792,647.5
5793,718.5
5794,785.25
5795,793.875
5796,760.125
5797,755.875
5798,752.25
5799,707.625
5800,603
5801,544.75
5802,583.75
5803,622.75
5804,698.625
5805,756.625
5806,777.75
5807,823
5808,767.25
5809,761
5810,711.875
5811,608.375
5812,549.125
5813,542.125
5814,595.125
5815,657.625
5816,765.125
5817,754.25
5818,795.875
5819,757.5
5820,742.375
5821,741.75
5822,657.625
5823,562.375
5824,556.25
5825,560.375
5826,637.375
5827,734.125
5828,752.375
5829,804
5830,787.625
5831,747.625
5832,758.5
5833,711.5
5834,603.5
5835,545.375
5836,528.625
5837,562.625
5838,641.125
5839,723.25
5840,780
5841,783.375
5842,787.5
5843,748.125
5844,726.75
5845,698.75
5846,575.375
5847,558.25
5848,534.875
5849,583.25
5850,653.375
5851,746.5
5852,779.125
5853,805.375
5854,767.125
5855,759.375
5856,727.75
5857,640.375
5858,563.625
5859,548.75
5860,566.625
5861,632.375
5862,733.5
5863,778.375
5864,792
5865,799
5866,766
5867,769
5868,715.75
5869,583.875
5870,559.75
5871,553.5
5872,608.125
5873,684.625
5874,742.625
5875,792.5
5876,800.25
5877,778.125
5878,783.625
5879,737
5880,638.5
5881,542.125
5882,537
5883,551.375
5884,630.125
5885,728.375
5886,787.375
5887,821.625
5888,812.375
5889,763.25
5890,736.875
5891,696.375
5892,605.5
5893,574.875
5894,545.75
5895,603.875
5896,674.875
5897,750.625
5898,802.5
5899,789.125
5900,796.125
5901,750.625
5902,747.375
5903,631.625
5904,535.5
5905,545.875
5906,569.5
5907,638.625
5908,730.875
5909,766.5
5910,795.125
5911,797.875
5912,774
5913,749
5914,687.375
5915,603.625
5916,533
5917,531.875
5918,569.875
5919,662.375
5920,731.75
5921,758.5
5922,811.375
5923,787.75
5924,758.25
5925,739.375
5926,639.5
5927,569.25
5928,524.875
5929,564.375
5930,595.75
5931,694.125
5932,762.125
5933,810.625
5934,820.625
5935,795
5936,748.375
5937,711.75
5938,590.125
5939,535.5
5940,540.375
5941,614
5942,664.125
5943,752.875
5944,750.375
5945,808.125
5946,803.625
5947,813.75
5948,766.875
5949,640.25
5950,559.75
5951,530.25
5952,574.25
5953,633
5954,727.25
5955,768.125
5956,832.375
5957,822.125
5958,822.125
5959,793.875
5960,701.125
5961,560.625
5962,538.25
5963,555.5
5964,592.75
5965,692.875
5966,774.125
5967,788
5968,782.875
5969,790.5
5970,767.25
5971,782
5972,637.5
5973,582.25
5974,540
5975,581.25
5976,658.375
5977,714.625
5978,767.25
5979,792.875
5980,801.375
5981,795
5982,751.75
5983,664.625
5984,557.875
5985,519.25
5986,547.625
5987,611.875
5988,669.75
5989,750.625
5990,763.625
5991,764.5
5992,777.25
5993,788.375
5994,746.375
5995,609.5
5996,529.875
5997,552.125
5998,577.625
5999,651.625
6000,718.375
6001,818.375
6002,779.875
6003,783.25
6004,747.375
6005,784.25
6006,690
6007,594.5
6008,556.25
6009,548.625
6010,610.375
6011,701.625
6012,768.375
6013,787
6014,800.625
6015,749
6016,758.125
6017,714.75
6018,597.875
6019,546.75
6020,555.125
6021,630.875
6022,686.25
6023,738.75
6024,803.875
6025,797.625
6026,780.25
6027,798.5
6028,766.625
6029,672.875
6030,546.125
6031,548.75
6032,559.5
6033,614.625
6034,734.875
6035,786.625
6036,784
6037,793.875
6038,770.875
6039,751.125
6040,712.75
6041,614.25
6042,559.375
6043,547.625
6044,594
6045,695.875
6046,735.875
6047,781.375
6048,814.5
6049,768.125
6050,762.375
6051,762.375
6052,679.125
6053,555.5
6054,529.625
6055,548.875
6056,586.125
6057,675.625
6058,709.75
6059,788.375
6060,812.75
6061,755.875
6062,741.625
6063,723.75
6064,651.125
6065,554.5
6066,517.5
6067,569.75
6068,637.25
6069,722.875
6070,775.25
6071,801.125
6072,776.25
6073,773.75
6074,780.25
6075,722
6076,586.125
6077,550.5
6078,555.625
6079,585.75
6080,700.625
6081,756.75
6082,785
6083,781.875
6084,761.625
6085,755.5
6086,765.375
6087,630
6088,542.75
6089,545.875
6090,576.375
6091,646.125
6092,729.5
6093,779.625
6094,819.125
6095,774.375
6096,753.5
6097,722.75
6098,686
6099,578.5
6100,546.25
6101,581
6102,593.75
6103,683.25
6104,752
6105,792
6106,775.625
6107,784.875
6108,740.875
6109,749.25
6110,651.5
6111,544.875
6112,530.875
6113,611.5
6114,667.375
6115,727.375
6116,777.125
6117,806
6118,778.375
6119,762.875
6120,741
6121,677.625
6122,579.5
6123,549.75
6124,559.5
6125,593.875
6126,677.875
6127,781.5
6128,802.375
6129,777.5
6130,780.25
6131,729
6132,702
6133,602.875
6134,562.625
6135,566.75
6136,587.875
6137,682.75
6138,735
6139,738.75
6140,803.25
6141,776.125
6142,747.375
6143,723.5
6144,687.75
6145,600.875
6146,548.5
6147,565.625
6148,631.5
6149,706.75
6150,770.875
6151,783.5
6152,791.875
6153,787.875
6154,750
6155,697.125
6156,617.375
6157,571
6158,556.25
6159,582
6160,661.5
6161,746.125
6162,791.125
6163,761.75
6164,764.5
6165,759.375
6166,704
6167,653.5
6168,548.5
6169,564
6170,568.5
6171,638
6172,727.5
6173,763.375
6174,804.125
6175,802.125
6176,741.75
6177,710.625
6178,713.875
6179,612.625
6180,561.875
6181,551.25
6182,590
6183,680.375
6184,709
6185,778.625
6186,762.625
6187,766.75
6188,741
6189,753.375
6190,655.625
6191,561.875
6192,547.25
6193,549.5
6194,626.5
6195,714.25
6196,738
6197,792.5
6198,789.25
6199,765.875
6200,728.125
6201,733.125
6202,580.25
6203,520.625
6204,554.125
6205,574.125
6206,644.5
6207,721.375
6208,745.375
6209,783.125
6210,768.875
6211,741.875
6212,731.625
6213,651.25
6214,550.375
6215,545.5
6216,569
6217,598.125
6218,696.5
6219,746.25
6220,771.125
6221,772.25
6222,753.5
6223,740
6224,719
6225,604.25
6226,537.875
6227,516.875
6228,547.875
6229,658
6230,731.875
6231,756
6232,771.25
6233,750.25
6234,735.25
6235,739
6236,683.625
6237,576.75
6238,522.375
6239,528.75
6240,589.875
6241,712
6242,732.875
6243,771.875
6244,773.625
6245,775
6246,732.375
6247,727.875
6248,595.125
6249,535.875
6250,524.5
6251,555.75
6252,631.375
6253,689.75
6254,776
6255,759.75
6256,791
6257,751.25
6258,739.875
6259,701.5
6260,555.625
6261,534.875
6262,564.125
6263,582.875
6264,682
6265,739.875
6266,766.75
6267,755.75
6268,803.375
6269,780.5
6270,749.875
6271,630.875
6272,551.75
6273,519.75
6274,566.25
6275,628.25
6276,688.5
6277,740.75
6278,783.75
6279,805.5
6280,752.875
6281,755.875
6282,672.25
6283,572.625
6284,542.25
6285,560.25
6286,621.75
6287,680.75
6288,727.125
6289,758.5
6290,766.125
6291,772.125
6292,779.5
6293,749.25
6294,635.75
6295,536.75
6296,540.875
6297,588
6298,632.125
6299,709.75
6300,765.375
6301,786.375
6302,797.125
6303,746.625
6304,735.75
6305,711.25
6306,589.25
6307,559.625
6308,556.625
6309,597.375
6310,684.375
6311,740.75
6312,780
6313,781.125
6314,779.75
6315,715.875
6316,740.25
6317,631.75
6318,568.25
6319,550.625
6320,606.375
6321,653.375
6322,737.625
6323,751.875
6324,818.25
6325,782.5
6326,756.875
6327,739
6328,681.375
6329,588.75
6330,557.875
6331,564.375
6332,624.125
6333,719
6334,735
6335,804.25
6336,794.125
6337,755.875
6338,754.625
6339,721.5
6340,597.875
6341,566.875
6342,551.375
6343,562.875
6344,682.25
6345,762.375
6346,780.625
6347,800.625
6348,799.875
6349,750
6350,759.375
6351,674.125
6352,590.625
6353,547.875
6354,571.875
6355,652.75
6356,718
6357,765.25
6358,793
6359,799.75
6360,778
6361,754.5
6362,696.125
6363,605.75
6364,550.25
6365,546.5
6366,590
6367,700.75
6368,728.5
6369,791.625
6370,817.75
6371,767.875
6372,774.75
6373,712.875
6374,638.625
6375,572.875
