F,I
5302,749.8235
5303,682.1177
5304,678.5883
5305,709.353
5306,783.8823
5307,873.0588
5308,953.7059
5309,1063.7059
5310,1108.3529
5311,1093.7646
5312,1083.5883
5313,987.5883
5314,880.1765
5315,724.647
5316,671
5317,666.9412
5318,718.9412
5319,823.8235
5320,896.1765
5321,975.1177
5322,1073.2941
5323,1096.0588
5324,1116
5325,1055.8235
5326,928.0588
5327,786.9412
5328,686.2941
5329,676.4117
5330,699.353
5331,741.9412
5332,858.5883
5333,956.647
5334,1040.1765
5335,1108.5883
5336,1119.0588
5337,1131.5883
5338,1059.4117
5339,902.2941
5340,723.0588
5341,671.8235
5342,676.4117
5343,743.7647
5344,836.2353
5345,905.1177
5346,998.4117
5347,1070.7646
5348,1114.5883
5349,1110.5883
5350,1066.6471
5351,940.2353
5352,811.5883
5353,680.2353
5354,680.2941
5355,702.353
5356,758.353
5357,873.9412
5358,931.5883
5359,1025.6471
5360,1120.5294
5361,1134.2941
5362,1105.5883
5363,1029.5883
5364,894.4706
5365,741.1765
5366,647.9412
5367,689.2353
5368,721.8235
5369,798.4706
5370,898.7059
5371,977.4706
5372,1054.4117
5373,1130.8235
5374,1072.7059
5375,1055.3529
5376,973.7059
5377,853.1177
5378,710.0588
5379,667.9412
5380,676.1177
5381,718.647
5382,841.4706
5383,900.7647
5384,969.7059
5385,1070.9412
5386,1100.8823
5387,1077
5388,1076.4706
5389,949.2353
5390,785.647
5391,688.1177
5392,662.647
5393,699.8235
5394,750.7059
5395,856.8235
5396,937.353
5397,1042.8235
5398,1105.8235
5399,1123.8823
5400,1090
5401,1030.5294
5402,896.5883
5403,726.5883
5404,663.647
5405,664.4117
5406,716.4117
5407,790.5294
5408,885.7647
5409,944.2353
5410,1059.7646
5411,1102.5883
5412,1097.5883
5413,1097.7646
5414,997.4706
5415,843.7059
5416,712.0588
5417,664.1177
5418,701.7647
5419,725.647
5420,803.647
5421,890.7647
5422,964.2353
5423,1072.7646
5424,1098.2941
5425,1097.0588
5426,1063.2354
5427,874.5883
5428,759.4706
5429,688.5883
5430,673.5883
5431,696.0588
5432,765.7059
5433,879.353
5434,937.7059
5435,1046.8823
5436,1082.5883
5437,1099.5883
5438,1074.5294
5439,1006
5440,829.7059
5441,697.7647
5442,660.9412
5443,679.4117
5444,732.1765
5445,825.353
5446,939.0588
5447,1005.7647
5448,1082.1177
5449,1128.5294
5450,1111.1765
5451,1077.4706
5452,932.7059
5453,874.5294
5454,704.8823
5455,667.7059
5456,680.7647
5457,722.5294
5458,830.2941
5459,917.7059
5460,987.9412
5461,1088.7059
5462,1104.4117
5463,1107.2354
5464,1045.1177
5465,928.2941
5466,785.353
5467,672.0588
5468,683.353
5469,701.4117
5470,744.7059
5471,846.1177
5472,931.1765
5473,1036.8823
5474,1095.5294
5475,1099.4706
5476,1107.9412
5477,1027.1177
5478,888.1177
5479,730
5480,677.8235
5481,658.7647
5482,686.8235
5483,773.2353
5484,870
5485,949
5486,1050.4706
5487,1114.8823
5488,1093
5489,1090.5294
5490,1033.5294
5491,905.7647
5492,770
5493,680.5294
5494,667.1177
5495,690.1765
5496,740.8235
5497,842.2941
5498,919.4706
5499,997.8823
5500,1068.2354
5501,1124.2354
5502,1091.7059
5503,1049.4706
5504,886.4117
5505,731.647
5506,685.5294
5507,697.5294
5508,724.8235
5509,777.0588
5510,881.9412
5511,957.7059
5512,1030.2941
5513,1085.3529
5514,1090
5515,1073.1765
5516,1000.4117
5517,850.353
5518,711.7647
5519,678.8823
5520,690.2941
5521,734.353
5522,823.1765
5523,915.647
5524,1005.1177
5525,1104.4117
5526,1135.5883
5527,1097
5528,1120.7646
5529,902.2941
5530,792.353
5531,697.5294
5532,679.1177
5533,702.1765
5534,798.1177
5535,888.353
5536,969.1765
5537,1052.7646
5538,1141.9412
5539,1117.6471
5540,1120.2941
5541,1016.8235
5542,883.0588
5543,718.4117
5544,672.7059
5545,698.2941
5546,728.5883
5547,820.9412
5548,891.2941
5549,968.1177
5550,1027.1177
5551,1094.1177
5552,1112.4117
5553,1089.7646
5554,932.8823
5555,789.1177
5556,701.5883
5557,658.7647
5558,692.0588
5559,783.4117
5560,862.1765
5561,963.4706
5562,1059.7059
5563,1117.0588
5564,1122.9412
5565,1123.3529
5566,1049.0588
5567,927.5883
5568,733.353
5569,689.2353
5570,696.1765
5571,692.9412
5572,763.353
5573,859.2353
5574,949.4117
5575,1035.8235
5576,1103.3529
5577,1122.2941
5578,1104.7059
5579,1056.5294
5580,895.4117
5581,753.5294
5582,671.5294
5583,668.9412
5584,703.5294
5585,799.1177
5586,862.7647
5587,947.0588
5588,1053.6471
5589,1116.2354
5590,1095.5883
5591,1078.0588
5592,990.4117
5593,849.1765
5594,711.647
5595,671.4706
5596,687.1765
5597,751.5294
5598,841.5294
5599,908.5883
5600,988.8823
5601,1096.2354
5602,1099
5603,1067.5294
5604,1062.5294
5605,925
5606,754.1765
5607,671.7647
5608,691.8823
5609,699.5883
5610,794.4706
5611,889.353
5612,994.7647
5613,1073.5883
5614,1142.6471
5615,1130.2941
5616,1121.8823
5617,1003
5618,830.5883
5619,706.5883
5620,684.7059
5621,679.5883
5622,709.0588
5623,831.4117
5624,926.8235
5625,1002.647
5626,1083.2941
5627,1122.2354
5628,1101.4706
5629,1058
5630,921.647
5631,828.1765
5632,713.4117
5633,675.4706
5634,683.2941
5635,726.353
5636,822.9412
5637,953.647
5638,1026.2354
5639,1124.2941
5640,1138.8823
5641,1126.4117
5642,1070.2354
5643,905.0588
5644,754.4706
5645,673.2353
5646,677.5294
5647,725.353
5648,784.0588
5649,883.1177
5650,962.2941
5651,1042.9412
5652,1127
5653,1121.6471
5654,1092.3529
5655,984.1177
5656,846.5294
5657,718.4706
5658,684.1765
5659,672.2941
5660,741.4117
5661,830.4706
5662,924.9412
5663,1008.2941
5664,1089.8823
5665,1117.8823
5666,1084.4117
5667,1042.8823
5668,921.7059
5669,809
5670,682.4117
5671,645.8235
5672,680.2353
5673,717.2941
5674,813.4117
5675,916.8823
5676,963.7647
5677,1058.4117
5678,1087.2941
5679,1105.9412
5680,1054.8823
5681,932.7647
5682,812.0588
5683,687.7647
5684,659.8823
5685,682.4117
5686,720.5294
5687,823.8823
5688,914.0588
5689,1003.353
5690,1096.1765
5691,1138.4706
5692,1102.2941
5693,1069.8823
5694,919.1177
5695,761.7647
5696,665
5697,676.8235
5698,715.1177
5699,789.2941
5700,877.4117
5701,983.7647
5702,1089.4706
5703,1093.2354
5704,1114.4706
5705,1089.8235
5706,1002.0588
5707,903.647
5708,859.1177
5709,708.1765
5710,673.647
5711,658.1177
5712,709.2353
5713,784.5883
5714,886.5294
5715,954.1765
5716,1029.1177
5717,1092.2354
5718,1092.5883
5719,1097.5294
5720,974.647
5721,853.353
5722,693.7059
5723,672.353
5724,705.2353
5725,738.8823
5726,854.0588
5727,922.2941
5728,1021.4706
5729,1109.9412
5730,1140.8235
5731,1140.2941
5732,1080.9412
5733,942.353
5734,776.353
5735,676.8235
5736,676.7647
5737,678.7059
5738,779.8235
5739,851.7647
5740,932.7059
5741,1036.7646
5742,1081.7059
5743,1098.4706
5744,1066.1765
5745,1034.8823
5746,880
5747,732.1765
5748,679.8235
5749,685.8823
5750,693.7647
5751,769.4706
5752,879.1177
5753,949.7059
5754,1039.3529
5755,1086.8823
5756,1090.2941
5757,1109.1765
5758,1019.353
5759,894.1765
5760,728.9412
5761,699.2353
5762,694.7059
5763,743.7647
5764,816.9412
5765,900.9412
5766,1003.2941
5767,1085.8235
5768,1124.9412
5769,1122.7059
5770,1110.2354
5771,982.1177
5772,810.353
5773,703.8823
5774,672.8235
5775,691.8823
5776,762
5777,869.8235
5778,930.9412
5779,1040.1765
5780,1117.5294
5781,1103.2354
5782,1125
5783,1045
5784,901.4706
5785,758.9412
5786,664.2353
5787,666
5788,693.4117
5789,780.353
5790,870.0588
5791,986.2941
5792,1044.8823
5793,1120.2941
5794,1147.8823
5795,1080.0588
5796,1009.1765
5797,875.353
5798,702.7059
5799,684.2941
5800,667.2941
5801,740.647
5802,836.0588
5803,939.8823
5804,1007.1765
5805,1066.8823
5806,1110.4117
5807,1109.8823
5808,1075.2354
5809,957.8823
5810,813.8823
5811,675.353
5812,667.7059
5813,662.0588
5814,730.7647
5815,841.0588
5816,933.9412
5817,1025.7059
5818,1100.3529
5819,1128.7646
5820,1115.7059
5821,1079.5883
5822,938.2941
5823,765.647
5824,679.2941
5825,681.0588
5826,699.2353
5827,771.1177
5828,872.1765
5829,937.8235
5830,1037.3529
5831,1106.4706
5832,1106.7646
5833,1129.8823
5834,1030.7059
5835,934.5883
5836,764.4706
5837,686.0588
5838,676
5839,706.5883
5840,804.0588
5841,901.9412
5842,976.1177
5843,1062.1177
5844,1110.6471
5845,1086.2941
5846,1047.0588
5847,997.5883
5848,865.2941
5849,746.1765
5850,649.0588
5851,668.1177
5852,689.2353
5853,751.7647
5854,857.5883
5855,932.7647
5856,1020.7647
5857,1088.5294
5858,1112.6471
5859,1119.2354
5860,1048.3529
5861,859.7647
5862,736.9412
5863,670.7647
5864,677.2353
5865,705.7647
5866,806.4117
5867,889.5883
5868,989.5294
5869,1081.9412
5870,1129.2941
5871,1127.7059
5872,1125.2941
5873,986
5874,853.5883
5875,701.8235
5876,680.7647
5877,709.647
5878,755.1177
5879,853.0588
5880,936.9412
5881,1015.2353
5882,1093.8823
5883,1145.7059
5884,1113.2354
5885,1040.3529
5886,925
5887,775
5888,671.1765
5889,675.1765
5890,683.4706
5891,771
5892,880.353
5893,950.7647
5894,1041.3529
5895,1128.9412
5896,1125.1765
5897,1108.1177
5898,1029.5883
5899,882.647
5900,722.9412
5901,667.5294
5902,666.7059
5903,721.1177
5904,823.4706
5905,910.2353
5906,973.8823
5907,1099.2941
5908,1114.4706
5909,1104
5910,1064.8823
5911,958.8235
5912,818.8235
5913,728.647
5914,688.8235
5915,703.8823
5916,758.8823
5917,860.5883
5918,948.353
5919,1033.8235
5920,1105.5294
5921,1126
5922,1112.7646
5923,1040.5294
5924,912
5925,752.4117
5926,695.647
5927,680.4117
5928,710.4706
5929,784.353
5930,862.4117
5931,977.1177
5932,1071.5883
5933,1105.0588
5934,1111.5294
5935,1084
5936,998
5937,847.647
5938,692.1177
5939,666.5883
5940,685.5883
5941,717.353
5942,844.353
5943,898.1177
5944,993.0588
5945,1102.1177
5946,1142.4706
5947,1119
5948,1082.1177
5949,919.647
5950,785.2353
5951,675.5294
5952,659.1177
5953,704.2353
5954,745.8823
5955,837
5956,917.1765
5957,1010.2941
5958,1088.8823
5959,1143.0588
5960,1117.2354
5961,1060.9412
5962,929.4706
5963,786.8235
5964,695.2353
5965,664.1765
5966,711.9412
5967,781.7647
5968,872.8235
5969,974.4117
5970,1063.1177
5971,1116.8235
5972,1151.5883
5973,1116.5883
5974,1048.4706
5975,930.5883
5976,811.2353
5977,685.0588
5978,672.4706
5979,696
5980,720.2353
5981,818.353
5982,911.1177
5983,954.353
5984,1072.0588
5985,1101.3529
5986,1083.6471
5987,1092.8823
5988,945.1765
5989,812.5883
5990,706.9412
5991,655.2941
5992,683.1765
5993,761.353
5994,844.7647
5995,930.7647
5996,1040.6471
5997,1122.8823
5998,1143.7059
5999,1117.9412
6000,1061.5294
6001,935.9412
6002,749.4706
6003,702.7059
6004,677.0588
6005,697.1765
6006,781.2941
6007,886.8235
6008,962.2941
6009,1067.4117
6010,1129.5883
6011,1130.9412
6012,1082.4117
6013,980.8823
6014,886.647
6015,749.1177
6016,674
6017,651.4117
6018,687.5294
6019,749.5294
6020,857.8823
6021,938.2353
6022,1001.2941
6023,1110.7059
6024,1099.9412
6025,1095.5883
6026,1042.7059
6027,894
6028,732.5883
6029,688.5883
6030,684.5294
6031,720.647
6032,816.0588
6033,891.5883
6034,992.9412
6035,1087.7059
6036,1119.5883
6037,1123.8823
6038,1078.7646
6039,999.647
6040,901.1177
6041,817.5294
6042,689.647
6043,653.8235
6044,665.9412
6045,730.7647
6046,837.1765
6047,899.353
6048,993
6049,1075.3529
6050,1103.2354
6051,1102.7646
6052,1078.9412
6053,948.1765
6054,791.5294
6055,674.647
6056,669
6057,704.2941
6058,765.1177
6059,846.8823
6060,959.647
6061,1035.3529
6062,1097.2941
6063,1126.1177
6064,1125.5294
6065,1051.2941
6066,929.7059
6067,804.9412
6068,706.5294
6069,676.4117
6070,689.4117
6071,756.5883
6072,857.7647
6073,932.353
6074,1015.4117
6075,1103.3529
6076,1098.9412
6077,1105.7059
6078,1067.6471
6079,905.5883
6080,766.4117
6081,675.2941
6082,657.7647
6083,690.5883
6084,760.1177
6085,859
6086,969.647
6087,1032.4117
6088,1119.1177
6089,1117.1765
6090,1100.2354
6091,1026.5883
6092,926.1765
6093,728.8235
6094,669.0588
6095,661.8235
6096,722.7059
6097,782.4117
6098,887.7059
6099,960.1177
6100,1050.5294
6101,1125.2941
6102,1119.6471
6103,1106
6104,1028.5883
6105,898.2353
6106,762.4706
6107,670.4117
6108,666.4117
6109,688.5294
6110,751.5883
6111,856.0588
6112,942.5883
6113,1023.4706
6114,1087
6115,1136.2941
6116,1116
6117,1094.2354
6118,932.5294
6119,825.5294
6120,693.4117
6121,674.7059
6122,694
6123,748.4117
6124,828.353
6125,935
6126,1024.1765
6127,1111.5883
6128,1146.1177
6129,1130.1765
6130,1055.1177
6131,895.4706
6132,768.7059
6133,681.647
6134,658.2353
6135,701.7647
6136,769.7059
6137,888.0588
6138,951.2353
6139,1035.5294
6140,1094.5883
6141,1130.0588
6142,1097.8823
6143,1039.7059
6144,877.7059
6145,751.2353
6146,687.5294
6147,681.2353
6148,711.1177
6149,793.5294
6150,857.8823
6151,977
6152,1054.6471
6153,1105.7059
6154,1108.1765
6155,1092
6156,985.9412
6157,894.8235
6158,718.9412
6159,663.7059
6160,674
6161,719.0588
6162,816.4706
6163,888.4706
6164,972
6165,1074.2354
6166,1142.2354
6167,1107.8823
6168,1082.3529
6169,999.0588
6170,859.8823
6171,712.353
6172,654.7647
6173,660.8823
6174,708
6175,799.5883
6176,903.7647
6177,974.8235
6178,1069.4706
6179,1129.8235
6180,1117.4706
6181,1094.8235
6182,957
6183,825.7059
6184,695.647
6185,672.7059
6186,706.7647
6187,746.7647
6188,847.5883
6189,935.5883
6190,1009.2353
6191,1097.1765
6192,1140.5883
6193,1095.4117
6194,1051.4706
6195,937.647
6196,764.8823
6197,671.1177
6198,669.8235
6199,692.0588
6200,784.1177
6201,866.2941
6202,949.2941
6203,1033.8823
6204,1118.4706
6205,1130.3529
6206,1120.4117
6207,1032.2354
6208,906.4117
6209,755.4706
6210,677.647
6211,666.8823
6212,695.2941
6213,768.5294
6214,889.7647
6215,971
6216,1055.2941
6217,1141.2941
6218,1114.1765
6219,1095.1177
6220,953.8235
6221,851.5294
6222,716.1765
6223,677.8235
6224,684.1765
6225,717.1765
6226,812.5883
6227,915.2941
6228,994.7059
6229,1082.5294
6230,1125.2941
6231,1122.3529
6232,1115.5883
6233,952.8235
6234,818.5294
6235,679.5294
6236,654.9412
6237,689.5294
6238,731.0588
6239,835.8235
6240,939.7059
6241,1001.7647
6242,1117.4117
6243,1116.5883
6244,1105.5883
6245,1062.2354
6246,916.7647
6247,777.8823
6248,683.5294
6249,662.0588
6250,679.2941
6251,755.2941
6252,864.2941
6253,935.5883
6254,1025.5294
6255,1098.1765
6256,1117.4706
6257,1113.4706
6258,1063.0588
6259,949.2353
6260,776.5294
6261,676.7059
6262,680.4117
6263,683.2941
6264,756.1765
6265,847.0588
6266,953.353
6267,1025.7646
6268,1124.2941
6269,1138.6471
6270,1125.8235
6271,1058.6471
6272,952.5294
6273,768.8235
6274,679.647
6275,663.4706
6276,694.1765
6277,760.647
6278,868.1765
6279,936.5294
6280,1031.9412
6281,1098.3529
6282,1107.8235
6283,1092.6471
6284,1053.4706
6285,934.353
6286,752.8823
6287,642.8235
6288,661.2941
6289,696.2353
6290,801
6291,894.8823
6292,957.5883
6293,1058.2941
6294,1131.0588
6295,1125.1177
6296,1115.8823
6297,1020.0588
6298,900.2941
6299,754.0588
6300,666.353
6301,657.1177
6302,681.4706
6303,755.647
6304,849.2941
6305,942.2941
6306,1015.2353
6307,1111.2941
6308,1120.2941
6309,1101.2941
6310,1063.5294
6311,894.353
6312,724.353
6313,694.8823
6314,682.1765
6315,728.7059
6316,796.1765
6317,888.7059
6318,970.2941
6319,1053
6320,1120.4117
6321,1115.0588
6322,1095.5294
6323,1016.4117
6324,886.2353
6325,754.647
6326,669.353
6327,674.9412
6328,698.7059
6329,783
6330,898.4117
6331,976.4117
6332,1071.8823
6333,1110.4117
6334,1139.7059
6335,1107.5294
6336,997.2353
6337,898.2941
6338,720.7647
6339,675.5883
6340,675.2353
6341,706.0588
6342,776.353
6343,884.5294
6344,949.9412
6345,1072.2354
6346,1150.3529
6347,1143.1177
6348,1109.5294
6349,993.353
6350,884.7647
6351,750.7647
6352,671.353
6353,667
6354,697.647
6355,751.0588
6356,846.2941
6357,930.8823
6358,1031.6471
6359,1109.3529
6360,1108.3529
6361,1130.5883
6362,1068.3529
6363,930.1177
6364,758
6365,689
6366,662
6367,695
6368,776.7059
6369,893.353
6370,967.0588
6371,1051.0588
6372,1126.0588
6373,1116.1177
6374,1075.2354
6375,1029.5883
6376,907.5294
6377,711.4117
6378,671.647
6379,656.353
6380,716.5883
6381,803.1177
6382,894.1765
6383,962
6384,1089.5883
6385,1122.1177
6386,1133.8823
6387,1139.7059
6388,1021.5294
6389,847.647
6390,721.7647
6391,661.5294
6392,678.353
6393,697.2353
6394,808.8235
6395,917.0588
6396,1001.1177
6397,1084.5883
6398,1145
6399,1104.3529
6400,1081.3529
6401,947.2353
6402,862.5294
6403,728.647
6404,675
6405,686.1765
6406,752.1765
6407,828.5294
6408,890.647
6409,968.647
6410,1047.9412
6411,1137.7646
6412,1146.4706
6413,1133.0588
6414,993.5883
6415,861.1177
6416,709.4117
6417,678.5883
6418,674.2353
6419,731.353
6420,845
6421,931.1177
6422,1001.5294
6423,1085.2354
6424,1131.5294
6425,1131
6426,1071.3529
6427,950.0588
6428,855.2941
6429,709.9412
6430,653.7647
6431,674.8823
6432,721.0588
6433,808
6434,925.5294
6435,981.7647
6436,1081.2941
6437,1116.2941
6438,1115.5883
6439,1105.0588
6440,978
6441,873.353
6442,726.8823
6443,676.353
6444,660.2353
6445,705.8823
6446,795.4117
6447,893.1177
6448,983.647
6449,1048.3529
6450,1126.6471
6451,1124
6452,1099
6453,996.5883
6454,855.9412
6455,730.5294
6456,662.9412
6457,685.2941
6458,722.0588
6459,808.5883
6460,905.0588
6461,977.4117
6462,1067.5883
6463,1115.4706
6464,1135.5883
6465,1110.8823
6466,989.5883
6467,856.7059
6468,717.7647
6469,667.0588
6470,671.5883
6471,704.1765
6472,817.0588
6473,899.0588
6474,985.8823
6475,1084.1765
6476,1120.8823
6477,1108.7059
6478,1088.4706
6479,986.9412
6480,864.4706
6481,726.8823
6482,662.7647
6483,679.8235
6484,710.2941
6485,804.9412
6486,927.647
6487,998.4706
6488,1066.8823
6489,1103.2941
6490,1118.1765
6491,1095.2941
6492,976
6493,865.2353
6494,726.0588
6495,650
6496,654.4706
6497,717.1177
6498,807.4117
6499,905.8823
6500,964.5883
6501,1073
6502,1145.1765
6503,1137.7059
6504,1108.8235
6505,1000.2353
6506,865.7059
6507,709.1177
6508,671.0588
6509,673.4706
6510,721.9412
6511,795.2353
6512,887.5294
6513,967.4117
6514,1090.4117
6515,1114.2354
6516,1095.8235
6517,1072.7646
6518,956.5883
6519,831.9412
6520,706.7059
6521,675.9412
6522,673.8823
6523,707.8235
6524,819
6525,895.2941
6526,980.7059
6527,1079.7646
6528,1136.8823
6529,1108.5294
6530,1100.5883
6531,976.1177
6532,899
6533,738.1765
6534,658.0588
6535,651.7059
6536,701.8823
6537,767.7059
6538,873.2941
6539,934.2941
6540,1035
6541,1105.8823
6542,1111.3529
6543,1101.4706
6544,1023.647
6545,893.9412
6546,766.353
6547,691.8235
6548,680.4117
6549,691.1765
6550,736.2353
6551,848
6552,933.0588
6553,1028.8823
6554,1102.0588
6555,1109.2941
6556,1105.3529
6557,1045.2941
6558,932.647
6559,798.4117
6560,678.1765
6561,661.7059
6562,667.8235
6563,717.2353
6564,820.353
6565,923.8235
6566,984.4117
6567,1090.5883
6568,1125.0588
6569,1134.8823
6570,1072.1765
6571,951.1177
6572,839.353
6573,725.8235
6574,664.7059
6575,679.9412
6576,716.1177
6577,779.8235
6578,885.7647
6579,971.2941
6580,1048.1177
6581,1113.7646
6582,1120.2354
6583,1135.2941
6584,995.8823
6585,869.5883
6586,712.5294
6587,674.0588
6588,687.4706
6589,724.647
6590,834.7059
6591,894
6592,989.4117
6593,1059.1765
6594,1115.4706
6595,1122.0588
6596,1099.2354
6597,979.2353
6598,863.0588
6599,734.9412
6600,659.2353
6601,676.9412
6602,720.647
6603,812.9412
6604,895.4706
6605,999.8823
6606,1055.5294
6607,1122.9412
6608,1113.8823
6609,1082.8823
6610,1025.9412
6611,919.647
6612,782.2353
6613,693.2941
6614,686
6615,678.2941
6616,758.5294
6617,844.353
6618,934.7647
6619,1023.5294
6620,1103.1177
6621,1141.4706
6622,1120.1177
6623,1086.5294
6624,947.8235
6625,836.647
6626,702.9412
6627,659.1177
6628,670.5294
6629,722.5883
6630,804.5883
6631,915.7647
6632,977
6633,1078.1765
6634,1097.8823
6635,1107.7059
6636,1075.1765
6637,981.5883
6638,879.9412
6639,695.4117
6640,663.647
6641,665.7059
6642,714
6643,796.5294
6644,929.5883
6645,998.1177
6646,1088
6647,1108.3529
6648,1146.2941
6649,1119.8235
6650,995.4706
6651,875.4706
6652,727.353
6653,664.9412
6654,674.1765
6655,696.8235
6656,780.1177
6657,874.5883
6658,974.2941
6659,1084.3529
6660,1111.2354
6661,1138.5294
6662,1096.4117
6663,994.353
6664,837.5294
6665,706
6666,658.9412
6667,669.9412
6668,711.353
6669,795.353
6670,913.1177
6671,991.7647
6672,1067.0588
6673,1101.1765
6674,1114.5294
6675,1096.2354
6676,994.8235
6677,863.1765
6678,720.2941
6679,685.4117
6680,678.4706
6681,729.7059
6682,814.9412
6683,915.7647
6684,1002.647
6685,1068.5883
6686,1109.9412
6687,1126.0588
6688,1123.8235
6689,979
6690,867.1765
6691,733.2941
6692,668.5883
6693,685.4706
6694,709.9412
6695,803.8235
6696,922.2353
6697,977.2353
6698,1075.5294
6699,1127.5294
6700,1137.9412
6701,1122.4117
6702,1026.2941
6703,876.2941
6704,702.4117
6705,648.1765
6706,679.0588
6707,717
6708,781.4706
6709,906.2941
6710,977.4117
6711,1084.5883
6712,1144.8823
6713,1143.5294
6714,1124.2941
6715,1012.1765
6716,913.8235
6717,759.353
6718,667.5883
6719,660.1765
6720,693.1177
6721,741.1177
6722,860.4706
6723,945.8235
6724,1048.4117
6725,1110.4117
6726,1117.7059
6727,1119.5883
6728,1025.7646
6729,873.7059
6730,754.353
6731,674.8235
6732,673.0588
6733,695.5294
6734,760.2941
6735,883
6736,956.9412
6737,1028.5883
6738,1118.7646
6739,1130.4117
6740,1119.5883
6741,1040.0588
6742,921.0588
6743,783.1177
6744,667.353
6745,652.4117
6746,670.9412
6747,732.8235
6748,814.353
6749,916
6750,977.2941
6751,1093.2941
6752,1131.5883
6753,1127.0588
6754,1071.1177
6755,972
6756,869.2353
6757,723.5883
6758,657.4706
6759,657.7059
6760,702.647
6761,760.4706
6762,875.2353
6763,955.4117
6764,1039.8235
6765,1109.4117
6766,1125
6767,1126.7646
6768,1014.0588
6769,921.5883
6770,772.0588
6771,679.7647
6772,645
6773,686.8235
6774,761.4706
6775,864.8235
6776,950.8823
6777,1030.9412
6778,1114
6779,1128.7059
6780,1134.1765
6781,1055.7646
6782,951.1177
6783,863.7059
6784,698.7647
6785,671.1765
6786,672
6787,687.4706
6788,792.8823
6789,892.8823
6790,978.1177
6791,1073
6792,1083.8235
6793,1113.3529
6794,1104.8823
6795,1008.7059
6796,901.5294
6797,854.9412
6798,716.353
6799,667.647
6800,666.1765
6801,687.5883
6802,766.7059
6803,887.353
6804,959.5294
6805,1017.4117
6806,1119.7646
6807,1117.7059
6808,1104.7059
6809,1015.1765
6810,914.8235
6811,735.2353
6812,685.8235
6813,667.0588
6814,713.8235
6815,810.0588
6816,886.2353
6817,971.7647
6818,1074.8235
6819,1152.3529
6820,1141.7646
6821,1120.4117
6822,987.9412
6823,879.5883
6824,789.647
6825,670.5883
6826,653.1765
6827,678.647
6828,721.0588
6829,825.0588
6830,912.4706
6831,981.647
6832,1084.4706
6833,1138.6471
6834,1094
6835,1070.2354
6836,965
6837,818.4117
6838,685.9412
6839,656.2353
6840,667.2941
6841,725.7647
6842,823.5883
6843,949.1765
6844,983
6845,1086.0588
6846,1124.8823
6847,1101
6848,1065.4117
6849,977.7059
6850,847.8823
6851,714.353
6852,677.5883
6853,670
6854,726.2941
6855,821.8823
6856,885.2353
6857,991.8823
6858,1054.1765
6859,1105.9412
6860,1126.7059
6861,1092.1177
6862,1000.7647
6863,847
6864,704.647
6865,647.7059
6866,662.7059
6867,710
6868,786.8823
6869,894
6870,968.8823
6871,1059.0588
6872,1134.0588
6873,1134.8235
6874,1122.4706
6875,984.5883
6876,886.2941
6877,714.353
6878,655.2353
6879,668.1765
6880,697.1765
6881,780.1177
6882,879
6883,989.5294
6884,1060.0588
6885,1141.8823
6886,1126.4706
6887,1111.7646
6888,998.4117
6889,889.353
6890,767.7059
6891,668.647
6892,658.4117
6893,687.2941
6894,718.8235
6895,832.0588
6896,940.5294
6897,1005.7059
6898,1094.1177
6899,1101.3529
6900,1128.4706
6901,1078.4117
6902,944.8235
6903,812.4706
6904,706
6905,687.5294
6906,671.7647
6907,743
6908,831.0588
6909,926.0588
6910,1023.1765
6911,1112.1177
6912,1127.2941
6913,1116.1177
6914,1046.2354
6915,927.4117
6916,838.8235
6917,691.1765
6918,656.2353
6919,653.2941
6920,703.4117
6921,787.8235
6922,884.5294
6923,962.4706
6924,1027.8235
6925,1102.4706
6926,1117.2941
6927,1089.7646
6928,999.353
6929,901.4117
6930,754.8823
6931,684.5883
6932,653.9412
6933,682.1765
6934,771.8823
6935,863.2353
6936,945.2941
6937,1052.4117
6938,1117.2941
6939,1112.0588
6940,1091.7059
6941,1048.3529
6942,895.7647
6943,779.7059
6944,675.2941
6945,658.7647
6946,669.4706
6947,706.5883
6948,796.1765
6949,929.1765
6950,998.0588
6951,1084.5883
6952,1125.3529
6953,1124.8823
6954,1100.5294
6955,949.4706
6956,829.4117
6957,695.7059
6958,677
6959,700.5294
6960,732.9412
6961,847.2941
6962,949.8235
6963,1028.0588
6964,1109.4706
6965,1127.4706
6966,1109.2941
6967,1078.2941
6968,965.4117
6969,890.0588
6970,784.0588
6971,676.0588
6972,646.7059
6973,663.0588
6974,754.7647
6975,817.7647
6976,934.8823
6977,1006.1177
6978,1087
6979,1097.1177
6980,1093.5294
6981,1056.7646
6982,914.1177
6983,811.1177
6984,696.2941
6985,653.4117
6986,666.7059
6987,700
6988,793.1765
6989,901.5294
6990,990.4117
6991,1089.4117
6992,1141.2941
6993,1125.0588
6994,1109.1177
6995,1001.353
6996,873.8823
6997,743.9412
6998,688
6999,648.5294
7000,681.4117
7001,788.8823
7002,873.1765
7003,951.7647
7004,1039.2354
7005,1120.7646
7006,1123.5294
7007,1126.6471
7008,1037.8823
7009,917.5294
7010,804.8235
7011,684.4117
7012,652.4117
7013,664
7014,742.4117
7015,836.2353
7016,921.2353
7017,1014.7647
7018,1080.8235
7019,1112.8823
7020,1122.4706
7021,1096.0588
7022,952.4117
7023,836.4706
7024,719.353
7025,666.8823
7026,664.1765
7027,699.7647
7028,802.647
7029,907.1177
7030,970.2353
7031,1064.5294
7032,1128.2354
