F,I
3849,1183.375
3850,998.125
3851,876.875
3852,862
3853,918.5
3854,1030.25
3855,1102.25
3856,1244
3857,1397.875
3858,1519.625
3859,1531
3860,1545.25
3861,1506.25
3862,1515.25
3863,1403.125
3864,1327.625
3865,1260.5
3866,1179.75
3867,1175.5
3868,946.125
3869,868.75
3870,882.375
3871,981.625
3872,1074.75
3873,1166.625
3874,1296.375
3875,1450.5
3876,1538.625
3877,1565.375
3878,1514.875
3879,1540.625
3880,1431.875
3881,1319
3882,1244.75
3883,1207
3884,1117.75
3885,1098.75
3886,895.375
3887,871.875
3888,863.25
3889,972.625
3890,1094.5
3891,1230.625
3892,1347.375
3893,1481.75
3894,1590
3895,1569.625
3896,1515.125
3897,1537.5
3898,1446.5
3899,1320.875
3900,1243.625
3901,1201.375
3902,1109.625
3903,890.125
3904,847
3905,912.125
3906,997.5
3907,1115.625
3908,1217.625
3909,1342.875
3910,1483.5
3911,1585.25
3912,1509.375
3913,1511.125
3914,1550
3915,1433
3916,1291.625
3917,1217.75
3918,1195.125
3919,1138
3920,905.75
3921,855.375
3922,888.625
3923,977.875
3924,1069.625
3925,1187
3926,1346.875
3927,1480.5
3928,1540.625
3929,1599
3930,1519.375
3931,1508.875
3932,1459.875
3933,1329.125
3934,1288.125
3935,1183.75
3936,1117.75
3937,971.75
3938,843
3939,868.875
3940,949.25
3941,1017
3942,1142.875
3943,1302.75
3944,1426.125
3945,1473.875
3946,1520.5
3947,1504.375
3948,1502.625
3949,1484.875
3950,1406.625
3951,1223.125
3952,1222
3953,1134.5
3954,947
3955,848.875
3956,846.5
3957,943.75
3958,1049.375
3959,1144.75
3960,1298.125
3961,1400.75
3962,1486.25
3963,1530.875
3964,1493.5
3965,1494.375
3966,1520.875
3967,1401.875
3968,1252.75
3969,1201.625
3970,1139.25
3971,936.25
3972,846.75
3973,875.625
3974,940.875
3975,1056.875
3976,1162
3977,1319.25
3978,1450.625
3979,1503.25
3980,1565.625
3981,1509
3982,1493
3983,1487
3984,1376.75
3985,1254
3986,1178.875
3987,1152.125
3988,1013.625
3989,856.125
3990,806.75
3991,926.5
3992,1010
3993,1121.5
3994,1257.875
3995,1396.625
3996,1488.25
3997,1577.75
3998,1551.75
3999,1508.375
4000,1543.375
4001,1457.75
4002,1302.875
4003,1224
4004,1154.125
4005,1120.625
4006,891.25
4007,829.125
4008,867.375
4009,944.5
4010,1099
4011,1230.875
4012,1372.875
4013,1464.875
4014,1556.375
4015,1569.375
4016,1535.375
4017,1546.375
4018,1488
4019,1347.875
4020,1250.25
4021,1181
4022,1075
4023,890.125
4024,864.625
4025,881.625
4026,978.125
4027,1126.375
4028,1212.875
4029,1358.5
4030,1488
4031,1572.625
4032,1559.5
4033,1488.125
4034,1547.5
4035,1420.625
4036,1312.625
4037,1202.625
4038,1153.875
4039,1156.5
4040,1096.25
4041,893
4042,870.375
4043,895.375
4044,979.625
4045,1099.125
4046,1235.375
4047,1366.25
4048,1486.125
4049,1608.25
4050,1562.75
4051,1550.25
4052,1573.125
4053,1466.875
4054,1328
4055,1234.375
4056,1183.5
4057,1170.625
4058,995.125
4059,863.625
4060,853
4061,920.5
4062,1005.125
4063,1129.125
4064,1291.375
4065,1408.375
4066,1563.25
4067,1612.875
4068,1580.25
4069,1548.75
4070,1514.375
4071,1367.25
4072,1290.375
4073,1214.5
4074,1178.5
4075,1002.375
4076,859.875
4077,839.625
4078,907.125
4079,1034
4080,1155.25
4081,1298.5
4082,1431
4083,1494
4084,1583.5
4085,1541.875
4086,1589.5
4087,1508.5
4088,1412
4089,1262.875
4090,1242
4091,1195
4092,1067.125
4093,864.25
4094,828.25
4095,906.75
4096,1012.625
4097,1125.25
4098,1251.5
4099,1358.125
4100,1464
4101,1586.375
4102,1541.875
4103,1542.375
4104,1522.75
4105,1378.5
4106,1333.625
4107,1235.25
4108,1170.25
4109,1133.5
4110,1002.375
4111,879.125
4112,849.125
4113,914.5
4114,1023.125
4115,1185
4116,1306.375
4117,1444.625
4118,1542
4119,1540.875
4120,1529.875
4121,1527.375
4122,1573
4123,1386.875
4124,1304
4125,1208.375
4126,1163.625
4127,1048.625
4128,883.625
4129,842.625
4130,901.375
4131,998.25
4132,1101.875
4133,1235.125
4134,1393.375
4135,1476
4136,1585.625
4137,1534.375
4138,1493.625
4139,1556
4140,1419.125
4141,1326.375
4142,1227.875
4143,1191.625
4144,1094.5
4145,890.125
4146,869.25
4147,907.875
4148,999.25
4149,1065.625
4150,1247
4151,1347.125
4152,1429.75
4153,1550
4154,1561.375
4155,1505.625
4156,1567.875
4157,1444.375
4158,1358.625
4159,1256.75
4160,1206.375
4161,1172.25
4162,982.75
4163,879
4164,834
4165,962.75
4166,1015.5
4167,1113.375
4168,1255.625
4169,1367.75
4170,1471.25
4171,1569.875
4172,1504
4173,1508.75
4174,1520.125
4175,1409
4176,1251.75
4177,1180.875
4178,1130.625
4179,1084.25
4180,872
4181,828
4182,877.75
4183,975.25
4184,1101.75
4185,1237.125
4186,1374.25
4187,1474.25
4188,1560.25
4189,1544.75
4190,1556.625
4191,1610.125
4192,1379.25
4193,1289.75
4194,1197
4195,1204.125
4196,1153.375
4197,965.5
4198,871.625
4199,832.125
4200,918.875
4201,1040.875
4202,1137
4203,1272.75
4204,1401.75
4205,1524.25
4206,1562.5
4207,1539.125
4208,1510.5
4209,1524.375
4210,1336.25
4211,1220.25
4212,1203.125
4213,1186.5
4214,1090.75
4215,879.25
4216,825.5
4217,871.375
4218,957.125
4219,1063.375
4220,1206.375
4221,1340.875
4222,1491.625
4223,1561.75
4224,1525.375
4225,1542.125
4226,1583.125
4227,1462.75
4228,1332.375
4229,1246.375
4230,1149
4231,1098.5
4232,972.625
4233,842.375
4234,842.375
4235,930.125
4236,1013.125
4237,1158.625
4238,1308.25
4239,1413.875
4240,1482.125
4241,1544.625
4242,1574.75
4243,1542.25
4244,1544.375
4245,1407.125
4246,1233.125
4247,1182
4248,1180.875
4249,1086.125
4250,872
4251,819.375
4252,887.5
4253,982.25
4254,1109.125
4255,1223.375
4256,1364.125
4257,1463.375
4258,1563
4259,1544.25
4260,1524.875
4261,1534.125
4262,1474
4263,1306.75
4264,1228
4265,1187.125
4266,1049.875
4267,854.125
4268,852.125
4269,895.875
4270,1006.75
4271,1082.875
4272,1235.25
4273,1378.125
4274,1472.125
4275,1532.375
4276,1521.875
4277,1491.625
4278,1532.875
4279,1438.25
4280,1293.375
4281,1233.375
4282,1199.875
4283,1148.5
4284,928.625
4285,855.75
4286,847.75
4287,948.5
4288,1043.625
4289,1164.25
4290,1333.5
4291,1411.125
4292,1534.75
4293,1591.5
4294,1535.25
4295,1506.75
4296,1481.125
4297,1296.875
4298,1239.625
4299,1187.5
4300,1152.625
4301,972.625
4302,854.75
4303,868.625
4304,931.5
4305,1051.125
4306,1169.625
4307,1254.375
4308,1410.375
4309,1544
4310,1624.25
4311,1544.875
4312,1517.25
4313,1548.375
4314,1356.625
4315,1259
4316,1211.875
4317,1137.75
4318,943.25
4319,854
4320,881.25
4321,971.625
4322,1030.75
4323,1187.625
4324,1314
4325,1483.625
4326,1511
4327,1556.625
4328,1488.25
4329,1537.25
4330,1468.875
4331,1349.875
4332,1244.5
4333,1238.375
4334,1143
4335,956
4336,857.125
4337,872.125
4338,963
4339,1055.875
4340,1193.5
4341,1328
4342,1470.125
4343,1514.375
4344,1571.25
4345,1508.125
4346,1471.875
4347,1444.25
4348,1349.25
4349,1241
4350,1215.5
4351,1173.5
4352,997.5
4353,872.875
4354,849.625
4355,930.5
4356,1016.25
4357,1151.875
4358,1257
4359,1382.375
4360,1491.375
4361,1572.875
4362,1554.875
4363,1512.125
4364,1510.125
4365,1411.125
4366,1277.25
4367,1201.5
4368,1161.875
4369,1031.5
4370,890.25
4371,871.625
4372,957.5
4373,1051.5
4374,1132
4375,1285.5
4376,1385.125
4377,1504.875
4378,1553.75
4379,1492.25
4380,1511.25
4381,1499.75
4382,1411.375
4383,1269.625
4384,1230.5
4385,1158
4386,987.75
4387,865.75
4388,848.625
4389,924.25
4390,1033
4391,1129.75
4392,1287.375
4393,1383.125
4394,1508.125
4395,1558
4396,1521.875
4397,1501.625
4398,1510.375
4399,1352.625
4400,1283
4401,1178.25
4402,1128
4403,1092.375
4404,890.125
4405,852.875
4406,868.875
4407,957.875
4408,1057.5
4409,1163
4410,1351.875
4411,1416
4412,1529.625
4413,1546.75
4414,1460.75
4415,1486.875
4416,1401.125
4417,1320.875
4418,1197.5
4419,1163.75
4420,1039
4421,867.125
4422,835.125
4423,906.25
4424,976.375
4425,1074
4426,1252.125
4427,1347.125
4428,1454.125
4429,1528.875
4430,1500
4431,1483.25
4432,1492.75
4433,1378.375
4434,1234.75
4435,1198.625
4436,1186.125
4437,959.625
4438,860.375
4439,842.5
4440,952.5
4441,990.625
4442,1106.375
4443,1234.875
4444,1379
4445,1502.875
4446,1562.125
4447,1522.25
4448,1474.125
4449,1494.625
4450,1390.5
4451,1279.25
4452,1241.25
4453,1131
4454,939
4455,849.375
4456,862.25
4457,947.75
4458,1055.125
4459,1203.875
4460,1330
4461,1461.5
4462,1531.5
4463,1555.125
4464,1520.25
4465,1518.25
4466,1484.25
4467,1309.5
4468,1235.5
4469,1220
4470,1140.75
4471,963.5
4472,856.25
4473,871.5
4474,945.125
4475,1013.375
4476,1172
4477,1291.5
4478,1393.5
4479,1508.5
4480,1546.25
4481,1501.75
4482,1495.375
4483,1484
4484,1344.25
4485,1266.125
4486,1230.875
4487,1113.75
4488,942.875
4489,857.75
4490,898.5
4491,964.5
4492,1084.375
4493,1218.125
4494,1330.375
4495,1467.125
4496,1531.5
4497,1559.875
4498,1472.25
4499,1496.125
4500,1435.375
4501,1317.875
4502,1263.75
4503,1234.875
4504,1141.25
4505,905.375
4506,853.25
4507,895.5
4508,943.75
4509,1036.5
4510,1184.5
4511,1294
4512,1448.75
4513,1511.75
4514,1593.625
4515,1507.125
4516,1491.875
4517,1466.5
4518,1343.375
4519,1260.75
4520,1219.375
4521,1110.125
4522,931
4523,850.875
4524,896.75
4525,978.375
4526,1089.25
4527,1208.125
4528,1322.75
4529,1478.125
4530,1563.25
4531,1571
4532,1506.125
4533,1516.375
4534,1440.5
4535,1358.5
4536,1263.375
4537,1201
4538,1064.25
4539,905
4540,865.25
4541,905
4542,1011.125
4543,1127.375
4544,1238.125
4545,1327.375
4546,1480.625
4547,1558.5
4548,1541.375
4549,1513.875
4550,1501.875
4551,1423.75
4552,1339
4553,1258.5
4554,1209.375
4555,1057.125
4556,893.25
4557,850.875
4558,898.875
4559,979.125
4560,1128.75
4561,1211.75
4562,1345.25
4563,1435.125
4564,1560.5
4565,1524
4566,1494.625
4567,1511.125
4568,1436.75
4569,1303.125
4570,1315.375
4571,1157.625
4572,1028.75
4573,888.25
4574,862.875
4575,884
4576,1003.75
4577,1139.5
4578,1238.625
4579,1374.125
4580,1538.375
4581,1560
4582,1562.5
4583,1485.75
4584,1509.5
4585,1428.5
4586,1284.75
4587,1238.125
4588,1193.875
4589,942.375
4590,881.5
4591,855.125
4592,920.125
4593,1028.25
4594,1179.875
4595,1270.5
4596,1387.25
4597,1527.75
4598,1545.125
4599,1498.5
4600,1515.625
4601,1492.25
4602,1365.875
4603,1251.875
4604,1258
4605,1173.5
4606,922.25
4607,852.5
4608,851.625
4609,973.875
4610,1052.625
4611,1177.75
4612,1279.375
4613,1402.25
4614,1533.25
4615,1573.625
4616,1466
4617,1455.375
4618,1488.75
4619,1343
4620,1249.25
4621,1212.75
4622,994.25
4623,871.75
4624,872.875
4625,895.75
4626,1045.5
4627,1111.125
4628,1250.125
4629,1348.125
4630,1510.875
4631,1559
4632,1525.75
4633,1499.75
4634,1518.375
4635,1412.875
4636,1283
4637,1229.875
4638,1089.5
4639,868.375
4640,857.5
4641,892.625
4642,975.125
4643,1078.5
4644,1244.125
4645,1340.625
4646,1453.25
4647,1547.75
4648,1522.125
4649,1507.25
4650,1560.75
4651,1434
4652,1284.875
4653,1216.625
4654,1190
4655,975.25
4656,879.125
4657,838.625
4658,910.5
4659,1018.25
4660,1126.75
4661,1248.5
4662,1404.625
4663,1488.5
4664,1560.25
4665,1506.25
4666,1509.875
4667,1497.625
4668,1370.25
4669,1303
4670,1232.75
4671,1184
4672,918.875
4673,843.625
4674,872.25
4675,978.125
4676,1081.875
4677,1176.375
4678,1326.625
4679,1458.75
4680,1568.875
4681,1564.5
4682,1510.875
4683,1502.875
4684,1443
4685,1312.25
4686,1236.125
4687,1169.5
4688,1042.375
4689,844.25
4690,852.5
4691,873.625
4692,982.75
4693,1090.875
4694,1231.5
4695,1322.5
4696,1472.75
4697,1527.25
4698,1554.625
4699,1553.875
4700,1548.25
4701,1405.625
4702,1300.5
4703,1227.25
4704,1183.625
4705,1076
4706,873.875
4707,858.125
4708,862.875
4709,990.75
4710,1091.25
4711,1169.375
4712,1347
4713,1474.25
4714,1554.875
4715,1535.75
4716,1515.875
4717,1553.125
4718,1416.625
4719,1295.875
4720,1264.5
4721,1151.125
4722,948
4723,868.25
4724,864.875
4725,954.375
4726,1063.5
4727,1160.5
4728,1303.875
4729,1399
4730,1543.625
4731,1541.75
4732,1503.25
4733,1556.375
4734,1477.25
4735,1374.25
4736,1266.75
4737,1198.875
4738,1093.125
4739,894.75
4740,847.5
4741,893.5
4742,997.375
4743,1128.625
4744,1232.75
4745,1371.625
4746,1447.875
4747,1546.875
4748,1558.625
4749,1478.875
4750,1493.25
4751,1380.625
4752,1278.375
4753,1267.875
4754,1186.125
4755,995.375
4756,861.375
4757,873.375
4758,930.375
4759,1010.375
4760,1141.625
4761,1259.875
4762,1388.625
4763,1502.625
4764,1568.375
4765,1532.25
4766,1524.625
4767,1525
4768,1317.625
4769,1246.125
4770,1231.625
4771,1143.25
4772,923
4773,844.75
4774,856
4775,935.375
4776,1054.125
4777,1160.375
4778,1290.75
4779,1420.125
4780,1530.125
4781,1586.75
4782,1510.875
4783,1516.875
4784,1497.375
4785,1389.25
4786,1260.375
4787,1222
4788,1017.75
4789,889.25
4790,828.375
4791,898.625
4792,983.75
4793,1121.75
4794,1212.625
4795,1387.25
4796,1461.5
4797,1548.625
4798,1522.75
4799,1470.875
4800,1518.5
4801,1395.5
4802,1278.125
4803,1216.875
4804,1157.25
4805,962.375
4806,839
4807,865.5
4808,895.75
4809,1030.5
4810,1118.75
4811,1270.25
4812,1389.25
4813,1505
4814,1556.25
4815,1470.25
4816,1509.875
4817,1504.25
4818,1319.5
4819,1237.125
4820,1167.25
4821,1132.375
4822,929.125
4823,863.5
4824,863.875
4825,935
4826,1032.125
4827,1148.125
4828,1264.25
4829,1409
4830,1504.75
4831,1577.375
4832,1472.375
4833,1467.25
4834,1512
4835,1354
4836,1244.625
4837,1186.25
4838,1046.5
4839,865
4840,845.875
4841,872.125
4842,1007.625
4843,1078.25
4844,1185.375
4845,1365.25
4846,1478.875
4847,1521.375
4848,1508.5
4849,1480.75
4850,1487
4851,1404
4852,1292.625
4853,1244.5
4854,1170.875
4855,951.5
4856,868.5
4857,860.75
4858,934.5
4859,1083.125
4860,1169.25
4861,1306.75
4862,1445.125
4863,1494.875
4864,1533.75
4865,1478.25
4866,1478.75
4867,1414.25
4868,1320.625
4869,1246.25
4870,1210.125
4871,974.375
4872,876.75
4873,889.75
4874,933.25
4875,1023.875
4876,1114.5
4877,1270.75
4878,1405
4879,1438.25
4880,1547.625
4881,1487
4882,1474.125
4883,1518.25
4884,1375.25
4885,1294.875
4886,1231.625
4887,1030.375
4888,897.75
4889,827.125
4890,934
4891,1023.375
4892,1148
4893,1215
4894,1346.375
4895,1459.125
4896,1513
4897,1527.625
4898,1469.625
4899,1486.875
4900,1414.875
4901,1312.375
4902,1225.375
4903,1146.125
4904,937.25
4905,871.375
4906,863.125
4907,949.375
4908,1061.875
4909,1164
4910,1307
4911,1428.25
4912,1518.75
4913,1553.25
4914,1488
4915,1509.875
4916,1474.375
4917,1366.5
4918,1260.5
4919,1191.75
4920,1004.875
4921,882.125
4922,881.375
4923,927.5
4924,1033.75
4925,1150.375
4926,1233.625
4927,1363.5
4928,1495.25
4929,1519.75
4930,1516.875
4931,1485.25
4932,1496.125
4933,1391.625
4934,1285.125
4935,1214
4936,990.625
4937,888.25
4938,882.5
4939,949.375
4940,996.625
4941,1131.75
4942,1245.875
4943,1356.375
4944,1467.875
4945,1558.875
4946,1543.25
4947,1433.5
4948,1467.875
4949,1385.875
4950,1290.875
4951,1214.5
4952,1095.25
4953,914.375
4954,859.125
4955,881.25
4956,987.5
4957,1126.875
4958,1209.375
4959,1310.5
4960,1425.25
4961,1510.25
4962,1506.25
4963,1460.25
4964,1494.25
4965,1375.5
4966,1291.875
4967,1195.25
4968,1094.625
4969,898.375
4970,861.125
4971,880.875
4972,975.5
4973,1054
4974,1192.875
4975,1334
4976,1422.875
4977,1508.125
4978,1525.5
4979,1503.875
4980,1465.375
4981,1446.5
4982,1302.5
4983,1173.875
4984,1111.875
4985,953.5
4986,870.125
4987,847.75
4988,921.375
4989,1034
4990,1152.375
4991,1268.375
4992,1364.25
4993,1463.25
4994,1521.875
4995,1478.375
4996,1455.375
4997,1453.375
4998,1361.375
4999,1254.125
5000,1196.125
5001,939.5
5002,861.75
5003,837.625
5004,925.25
5005,1058.375
5006,1138.25
5007,1273
5008,1405.5
5009,1491.625
5010,1563.125
5011,1467
5012,1474.625
5013,1451.125
5014,1338.625
5015,1266.625
5016,1199
5017,942.875
5018,849.75
5019,863.25
5020,951.875
5021,1067.375
5022,1159.125
5023,1313
5024,1434.625
5025,1505.375
5026,1580
5027,1452.5
5028,1452.75
5029,1433.125
5030,1319.75
5031,1266.625
5032,1169.75
5033,910.375
5034,854.75
5035,898.25
5036,952.375
5037,1079.25
5038,1153.75
5039,1284.25
5040,1417.5
5041,1509.75
5042,1520.125
5043,1487
5044,1505.375
5045,1436.125
5046,1336.625
5047,1270.125
5048,1135.625
5049,903.625
5050,876.25
5051,886
5052,985.875
5053,1074.5
5054,1201
5055,1325
5056,1470.5
5057,1526
5058,1528.625
5059,1458.125
5060,1436.25
5061,1409.75
5062,1312.375
5063,1245
5064,1042.5
5065,901
5066,894
5067,910.75
5068,1008.5
5069,1091
5070,1218.375
5071,1301.5
5072,1438.875
5073,1546.125
5074,1503.75
5075,1463.875
5076,1498.5
5077,1413.25
5078,1303.625
5079,1221.5
5080,995
5081,858
5082,883.125
5083,918.125
5084,992.625
5085,1117.75
5086,1262.75
5087,1347.25
5088,1456.125
5089,1554
5090,1500.75
5091,1432
5092,1456.875
5093,1339.625
5094,1274.875
5095,1192.125
5096,952.5
5097,861.375
5098,862.875
5099,966.25
5100,1057.625
5101,1186
5102,1301.625
5103,1379.375
5104,1490.375
5105,1535.125
5106,1464.5
5107,1452.625
5108,1424.125
5109,1312
5110,1280.5
5111,1077.5
5112,926.625
5113,846.875
5114,868.75
5115,998.5
5116,1110
5117,1189.25
5118,1321.625
5119,1447.125
5120,1507.75
5121,1535.125
5122,1510.5
5123,1484
5124,1413.375
5125,1319.625
5126,1231.875
5127,1119.125
5128,923.75
5129,854
5130,903.625
5131,962.375
5132,1111.5
5133,1208.125
5134,1346.375
5135,1429.75
5136,1527.75
5137,1501.625
5138,1449.625
5139,1474.5
5140,1455
5141,1300.875
5142,1221.625
5143,1014.75
5144,868
5145,847.125
5146,901.875
5147,1023.5
5148,1120.25
5149,1258.5
5150,1350.375
5151,1441.25
5152,1537.75
5153,1477.25
5154,1432.75
5155,1425.25
5156,1360.875
5157,1283.625
5158,1191.75
5159,992
5160,871.25
5161,867.875
5162,926.75
5163,1008.375
5164,1167.25
5165,1258
5166,1351.375
5167,1476
5168,1510.75
5169,1466.125
5170,1414.125
5171,1446.875
5172,1348.125
5173,1257.875
5174,1081.375
5175,905.5
5176,854.5
5177,881.25
5178,969.25
5179,1070.25
5180,1183.375
5181,1294.875
5182,1444.375
5183,1478.625
5184,1531.125
5185,1447
5186,1446.375
5187,1442.75
5188,1316.375
5189,1215.75
5190,957.125
5191,858.75
5192,848.5
5193,901.375
5194,1024
5195,1110.375
5196,1219
5197,1318.5
5198,1485.375
5199,1546.75
5200,1427.25
5201,1423.5
5202,1435.75
5203,1326.75
5204,1277.25
5205,1071.5
5206,881
5207,859.25
5208,945.375
5209,1012.75
5210,1113.5
5211,1223.875
5212,1366.75
5213,1439.25
5214,1510.75
5215,1492.875
5216,1427.625
5217,1438
5218,1384.75
5219,1298.875
5220,1207.125
5221,988.875
5222,880.625
5223,848.75
5224,921
5225,1026
5226,1161.5
5227,1275.5
5228,1364.125
5229,1492.375
5230,1568
5231,1523.625
5232,1430.5
5233,1462.625
5234,1386.875
5235,1279.5
5236,1133.625
5237,890.75
5238,851.375
5239,861.125
5240,942.375
5241,1085.75
5242,1177.125
5243,1286.875
5244,1408.75
5245,1474.25
5246,1505
5247,1451.875
5248,1473.625
5249,1456.75
5250,1359.375
5251,1211.125
5252,1031.875
5253,872.5
5254,838.25
5255,918.125
5256,997.75
5257,1082.25
5258,1235.75
5259,1332.625
5260,1455.125
5261,1501.875
5262,1477.25
5263,1415.125
5264,1417.125
5265,1382.75
5266,1259
5267,1184.875
5268,942.125
5269,858.5
5270,832.875
5271,889.625
5272,1003.5
5273,1160.125
5274,1285.25
5275,1355.5
5276,1515.875
5277,1506.25
5278,1492.25
5279,1476.125
5280,1485.5
5281,1356.5
5282,1236.125
5283,1156
5284,917.5
5285,849
5286,855.375
5287,950
5288,1058
5289,1164.375
5290,1298.375
5291,1381.875
5292,1501
5293,1565.625
5294,1468.375
5295,1452.625
5296,1394.75
5297,1335.875
5298,1211.75
5299,1040.25
5300,891
5301,870.375
5302,889.75
5303,988.75
5304,1095.125
5305,1229.5
5306,1319.125
5307,1448.75
5308,1514.625
5309,1473.125
5310,1484.125
5311,1468.75
5312,1409.625
5313,1332
5314,1178.375
5315,949
5316,844.75
5317,877.875
5318,950.625
5319,1067
5320,1159.375
5321,1294.375
5322,1391
5323,1538.75
5324,1585.75
5325,1497.75
5326,1494.625
5327,1427.75
5328,1323.625
5329,1284.375
5330,1176.5
5331,911.875
5332,889.25
5333,883.375
5334,935.25
5335,1100
5336,1202.875
5337,1305.25
5338,1424.25
5339,1513.75
5340,1537.375
5341,1467.625
5342,1481.375
5343,1410.5
5344,1222.25
5345,1203.625
5346,1031.75
5347,885
5348,834.875
5349,899.75
5350,975.25
5351,1096.625
5352,1243.25
5353,1360.625
5354,1508.125
5355,1519.625
5356,1486.25
5357,1441.25
5358,1462.375
5359,1372
5360,1245
5361,1228.5
5362,1113.75
5363,897.125
5364,864.75
5365,906.75
5366,985
5367,1090.375
5368,1213
5369,1363.5
5370,1467.75
5371,1535.875
5372,1511.25
5373,1450.125
5374,1486.5
5375,1404.75
5376,1306.25
5377,1238.125
5378,968.75
5379,854.625
5380,862.75
5381,937.875
5382,1047.5
5383,1138.375
5384,1263.875
5385,1416
5386,1497.25
5387,1570.875
5388,1505
5389,1484.125
5390,1470.125
5391,1356.5
5392,1281.625
5393,1213.5
5394,956.625
5395,867.25
5396,882.75
5397,909.25
5398,1032.75
5399,1188.75
5400,1327.25
5401,1429.875
5402,1497.625
5403,1530.5
5404,1504.625
5405,1461
5406,1481.75
5407,1357.375
5408,1273.25
5409,1202.125
5410,950.875
5411,864.75
5412,900
5413,937.5
5414,1039.5
5415,1182.125
5416,1303
5417,1455.875
5418,1539.25
5419,1551.125
5420,1525.625
5421,1529.625
5422,1493.875
5423,1323.5
5424,1280.125
5425,1214.375
5426,989.75
5427,879.375
5428,857.75
5429,938
5430,1036.5
5431,1158.375
5432,1305.75
5433,1390.625
5434,1527.625
5435,1631.5
5436,1525.25
5437,1494.875
5438,1506.125
5439,1354.375
5440,1306.875
5441,1222.75
5442,1011.875
5443,885.125
5444,856.25
5445,912.25
5446,1023.5
5447,1142.375
5448,1251.5
5449,1381.125
5450,1545.625
5451,1585.875
5452,1541.625
5453,1512.875
5454,1453.625
5455,1377.125
5456,1313.625
5457,1240
5458,1141.375
5459,938.25
5460,871.375
5461,869.125
5462,981.875
5463,1128.25
5464,1244.375
5465,1366.875
5466,1493.375
5467,1566.875
5468,1532
5469,1575.5
5470,1530.625
5471,1375.875
5472,1310.875
5473,1207.5
5474,1184.375
5475,933
5476,910.25
5477,896.125
5478,968.25
5479,1094.5
5480,1245.125
5481,1319.125
5482,1402.375
5483,1556.875
5484,1576.625
5485,1488
5486,1482.25
5487,1476.625
5488,1268.875
5489,1268
5490,1206.75
5491,1026
5492,906.25
5493,867.75
5494,929.625
5495,1033.5
5496,1180.25
5497,1260.5
5498,1436.625
5499,1546.75
5500,1580.375
5501,1552.75
5502,1504.5
5503,1492.875
5504,1394.75
5505,1303.375
5506,1243.375
5507,1040.5
5508,889.25
5509,878.875
5510,934.125
5511,1011.5
5512,1127.875
5513,1255.5
5514,1413.875
5515,1503.875
5516,1644.125
5517,1570.625
5518,1500.875
5519,1555.5
5520,1424.625
5521,1316.375
5522,1250.125
5523,1062.125
5524,911
5525,866.5
5526,886.375
5527,1007.75
5528,1097.5
5529,1246.125
5530,1398
5531,1526
5532,1609.5
5533,1549.25
5534,1504.625
5535,1498.25
5536,1433.625
5537,1333
5538,1229.125
5539,1100.25
5540,926.875
5541,874
5542,880.375
5543,966.25
5544,1065.75
5545,1236.625
5546,1355.375
5547,1497.125
5548,1563.75
5549,1553.875
5550,1539.25
5551,1527.75
5552,1413.875
5553,1307.5
5554,1242.375
5555,1185.375
5556,1155.375
5557,914.25
5558,874.25
5559,899.5
5560,967.25
5561,1115.625
5562,1218.875
5563,1381.375
5564,1454.25
5565,1588.125
5566,1528.375
5567,1500.125
5568,1519.25
5569,1432.125
5570,1357.75
5571,1265
5572,1222.625
5573,941.125
5574,842.75
5575,882.875
5576,973.5
5577,1061.875
5578,1205.75
5579,1358.875
5580,1463.75
5581,1553.25
5582,1592.25
5583,1531.375
5584,1523
5585,1471.25
5586,1399.25
5587,1285.25
5588,1249.625
5589,985.5
5590,866.625
5591,837.875
5592,927.875
5593,1017.75
5594,1189.5
5595,1342.375
5596,1474.125
5597,1576.625
5598,1600.75
5599,1533.125
5600,1510.25
5601,1500
5602,1339.25
5603,1270.25
5604,1234.375
5605,975
5606,876.125
5607,870.75
5608,906.5
5609,1056
5610,1192.625
5611,1293
5612,1424.75
5613,1558.875
5614,1634.25
5615,1573.375
5616,1466.875
5617,1482.875
5618,1390.75
5619,1336.375
5620,1245.25
5621,1015.125
5622,901.5
5623,879.5
5624,921.5
5625,1033.125
5626,1185.875
5627,1287.25
5628,1430.5
5629,1548.75
5630,1599
5631,1531.875
5632,1461.375
5633,1498.625
5634,1366
5635,1286.875
5636,1196.125
5637,1156.875
5638,944.125
5639,874.5
5640,856.375
5641,953.625
5642,1042.375
5643,1168
5644,1308
5645,1444.5
5646,1536.375
5647,1589.125
5648,1509.375
5649,1502.375
5650,1469.125
5651,1374.375
5652,1289.125
5653,1188.875
5654,956.5
5655,902.125
5656,870
5657,936
5658,1079.375
5659,1165.875
5660,1291.625
5661,1421.25
5662,1567.75
5663,1604.875
5664,1500.5
5665,1461.875
5666,1441.375
5667,1382
5668,1265
5669,1254.875
5670,1050
5671,898.375
5672,826.625
5673,881.375
5674,986.875
5675,1099.125
5676,1280.5
5677,1385.25
5678,1544
5679,1615.125
5680,1563.125
5681,1463.125
5682,1471.75
5683,1429.5
5684,1297.5
5685,1263.125
5686,1239.25
5687,980.125
5688,905.25
5689,831.5
5690,904.875
5691,1008.375
5692,1190.25
5693,1307.5
5694,1457
5695,1523.125
5696,1594.25
5697,1524
5698,1481.625
5699,1484.125
5700,1384.25
5701,1304
5702,1196.625
5703,1064.75
5704,886.25
5705,842.375
5706,892
5707,992.875
5708,1100.375
5709,1267.875
