F,I
3322,1233.4546
3323,1290.4546
3324,1463.7273
3325,1698.8182
3326,1958.6364
3327,2233.2727
3328,2420.6365
3329,2660.2727
3330,2845.1819
3331,2829.1819
3332,2351.5454
3333,2116.4546
3334,2178.1819
3335,1957.9091
3336,1875.0909
3337,1753.7273
3338,1726.7273
3339,1705.9091
3340,1568.5454
3341,1389
3342,1268.3636
3343,1282.9091
3344,1441.2727
3345,1691.4546
3346,1895.4546
3347,2176.4546
3348,2420.4546
3349,2673.6365
3350,2802.0908
3351,2813.2727
3352,2303.9092
3353,2080.7273
3354,2044.8182
3355,1992.0909
3356,1827.8182
3357,1833
3358,1719.4546
3359,1701.3636
3360,1598.2727
3361,1529.4546
3362,1310.3636
3363,1259.6364
3364,1367.9091
3365,1530
3366,1800.6364
3367,2045.6364
3368,2311.2727
3369,2525.1819
3370,2661.9092
3371,2825.6365
3372,2861.4546
3373,2623.2727
3374,2320.5454
3375,2085.3635
3376,1987.8182
3377,1946.4546
3378,1750.5454
3379,1705
3380,1687.2727
3381,1652.1818
3382,1564.6364
3383,1358.9091
3384,1251.4546
3385,1363.8182
3386,1428
3387,1825.3636
3388,1946.0909
3389,2219.9092
3390,2492.0908
3391,2705.8181
3392,2936.6365
3393,2927.4546
3394,2493.2727
3395,2217.7273
3396,2130.9092
3397,1935.3636
3398,1914.3636
3399,1870.8182
3400,1567.1818
3401,1593.8182
3402,1620.8182
3403,1512.8182
3404,1372.9091
3405,1311.4546
3406,1373.9091
3407,1564.9091
3408,1801.0909
3409,2046.3636
3410,2290.9092
3411,2529.2727
3412,2709.3635
3413,2921.0908
3414,2769
3415,2425.1819
3416,2042.3636
3417,1872.8182
3418,1868.5454
3419,1812
3420,1782.0909
3421,1759.3636
3422,1667.7273
3423,1601.2727
3424,1539.1818
3425,1392.5454
3426,1322.7273
3427,1302.0909
3428,1535
3429,1763.3636
3430,1920.7273
3431,2097.3635
3432,2473.7273
3433,2678.4546
3434,2906.9092
3435,2902.5454
3436,2566.5454
3437,2305
3438,2115.6365
3439,1993.1818
3440,2020.3636
3441,1835.1818
3442,1776.8182
3443,1727.9091
3444,1720.1818
3445,1734.1818
3446,1567
3447,1571.9091
3448,1556.8182
3449,1569.5454
3450,1419.7273
3451,1370.2727
3452,1116.1818
3453,1262.7273
3454,1446.4546
3455,1690.2727
3456,1959.6364
3457,2235.0908
3458,2482.2727
3459,2703.1819
3460,2906.5454
3461,2863.2727
3462,2592.2727
3463,2232.9092
3464,2103.6365
3465,1992.0909
3466,1912.2727
3467,1764.4546
3468,1780.2727
3469,1755
3470,1534.7273
3471,1419.3636
3472,1239.8182
3473,1200
3474,1336.8182
3475,1532.0909
3476,1815.4546
3477,2042.4546
3478,2253.2727
3479,2473.7273
3480,2670.2727
3481,2879.0908
3482,2776.7273
3483,2385.6365
3484,2202.7273
3485,2088
3486,2016
3487,1882
3488,1800.5454
3489,1762.2727
3490,1762.3636
3491,1641.8182
3492,1440.4546
3493,1314.3636
3494,1256.8182
3495,1375.5454
3496,1755.2727
3497,1942.3636
3498,2263.9092
3499,2509
3500,2641.9092
3501,2888.3635
3502,2888.2727
3503,2576.9092
3504,2283.0908
3505,2113.3635
3506,2012.8182
3507,1983.0909
3508,1838
3509,1752
3510,1672.9091
3511,1691.4546
3512,1611.4546
3513,1317.8182
3514,1320.9091
3515,1367.5454
3516,1570
3517,1746.6364
3518,1988.8182
3519,2231.8181
3520,2529.9092
3521,2753.9092
3522,2938.8181
3523,2876.2727
3524,2562.3635
3525,2173.4546
3526,2116.3635
3527,1990.7273
3528,1875.4546
3529,1890.4546
3530,1821.9091
3531,1793.8182
3532,1780.4546
3533,1586.1818
3534,1564.0909
3535,1517.3636
3536,1278.9091
3537,1179.6364
3538,1243.0909
3539,1432.8182
3540,1754.9091
3541,2029.9091
3542,2303.3635
3543,2530.3635
3544,2707.2727
3545,2890.9092
3546,2925.9092
3547,2507.6365
3548,2281.5454
3549,2028.6364
3550,2053.0908
3551,1817.1818
3552,1784.3636
3553,1716.9091
3554,1654.3636
3555,1332.4546
3556,1271.1818
3557,1171.1818
3558,1185.1818
3559,1557
3560,1750.7273
3561,2009.3636
3562,2233.4546
3563,2487.4546
3564,2646
3565,2801.7273
3566,2860.1819
3567,2551.5454
3568,2191.7273
3569,2178
3570,2031.6364
3571,1985.1818
3572,1897.6364
3573,1803.1818
3574,1703.3636
3575,1695.8182
3576,1669.1818
3577,1591.3636
3578,1564.8182
3579,1527.7273
3580,1464.8182
3581,1255.1818
3582,1231.9091
3583,1365
3584,1541.0909
3585,1777.5454
3586,2110.1819
3587,2362.3635
3588,2566.9092
3589,2819
3590,2960.6365
3591,2798.8181
3592,2124.3635
3593,2152.7273
3594,2082.2727
3595,1981.0909
3596,1808.8182
3597,1845.1818
3598,1699.7273
3599,1723.1818
3600,1599.2727
3601,1445.7273
3602,1251.6364
3603,1342.7273
3604,1522.1818
3605,1708
3606,2029.9091
3607,2248.8181
3608,2533.7273
3609,2684
3610,2925.7273
3611,2908.5454
3612,2577.7273
3613,2253.3635
3614,2079.9092
3615,1810.5454
3616,1905.7273
3617,1897.3636
3618,1811.9091
3619,1724.4546
3620,1579.8182
3621,1426.2727
3622,1269.3636
3623,1312.5454
3624,1483.4546
3625,1768.1818
3626,2029.0909
3627,2287.9092
3628,2478.8181
3629,2776
3630,2914
3631,2917.9092
3632,2533.8181
3633,2275.6365
3634,2185.3635
3635,2052.3635
3636,1790.3636
3637,1772.6364
3638,1801.5454
3639,1675.1818
3640,1708
3641,1617
3642,1525.3636
3643,1292.6364
3644,1306.9091
3645,1430.6364
3646,1694.6364
3647,1947.4546
3648,2168.4546
3649,2361.5454
3650,2584.3635
3651,2775.7273
3652,2917.2727
3653,2826.8181
3654,2439.8181
3655,1972.7273
3656,1950.7273
3657,1935.5454
3658,1881.8182
3659,1772.1818
3660,1686.0909
3661,1675.6364
3662,1505.4546
3663,1388.0909
3664,1298
3665,1381.2727
3666,1679
3667,1946.1818
3668,2186.5454
3669,2424
3670,2561.6365
3671,2834.2727
3672,2866.6365
3673,2560.8181
3674,2194.1819
3675,2267.1819
3676,2122.1819
3677,1987.2727
3678,1905.9091
3679,1817.0909
3680,1778.1818
3681,1703.6364
3682,1538.7273
3683,1356.3636
3684,1349.8182
3685,1526.4546
3686,1687.1818
3687,1918.9091
3688,2187.8181
3689,2381
3690,2615.0908
3691,2738.6365
3692,2832.3635
3693,2831.7273
3694,2466
3695,2175.7273
3696,2068.3635
3697,1914.9091
3698,1775.7273
3699,1781.2727
3700,1761.4546
3701,1652.5454
3702,1526.7273
3703,1328
3704,1281.6364
3705,1346.0909
3706,1565.8182
3707,1839.7273
3708,2102.8181
3709,2314.2727
3710,2597.7273
3711,2846
3712,2933.5454
3713,2726
3714,2350.7273
3715,2224.1819
3716,2071.6365
3717,2024.3636
3718,1908.4546
3719,1818.8182
3720,1781.1818
3721,1592.8182
3722,1343.6364
3723,1298.6364
3724,1472.9091
3725,1714.0909
3726,1858.4546
3727,2066.2727
3728,2363.6365
3729,2633.9092
3730,2810.0908
3731,2908.1819
3732,2747.5454
3733,2302.1819
3734,2188.5454
3735,2023.6364
3736,2028.8182
3737,1923.9091
3738,1884.3636
3739,1777.1818
3740,1673.6364
3741,1622.5454
3742,1438.1818
3743,1278.6364
3744,1301.0909
3745,1456.2727
3746,1749.7273
3747,2021.8182
3748,2268.2727
3749,2587.7273
3750,2775.4546
3751,2851.6365
3752,2788.7273
3753,2391.6365
3754,2217
3755,2077.5454
3756,1928.5454
3757,1840.1818
3758,1798.2727
3759,1769.6364
3760,1705.3636
3761,1701.4546
3762,1531.7273
3763,1383.6364
3764,1453.0909
3765,1252.1818
3766,1304.1818
3767,1464.3636
3768,1764.6364
3769,1956.6364
3770,2210.9092
3771,2443.9092
3772,2602.7273
3773,2842.9092
3774,2918.9092
3775,2677.0908
3776,2376
3777,2138.0908
3778,1996.0909
3779,1965.2727
3780,1813.9091
3781,1609.8182
3782,1719.7273
3783,1733
3784,1369.7273
3785,1300.0909
3786,1369.3636
3787,1512.0909
3788,1747.7273
3789,1950.2727
3790,2229.7273
3791,2437.5454
3792,2693.6365
3793,2892.4546
3794,2904.3635
3795,2309.6365
3796,2120.1819
3797,2137.5454
3798,2071.1819
3799,1888.1818
3800,1845.3636
3801,1746.4546
3802,1710.3636
3803,1685.5454
3804,1402.3636
3805,1296
3806,1321.6364
3807,1615.5454
3808,1789.2727
3809,2101.4546
3810,2306.8181
3811,2529.5454
3812,2636.9092
3813,2942.6365
3814,2915.9092
3815,2573.3635
3816,2232
3817,2106.6365
3818,1924.9091
3819,1903
3820,1908.7273
3821,1808.6364
3822,1697.8182
3823,1679.9091
3824,1515.0909
3825,1283.0909
3826,1367.8182
3827,1399.9091
3828,1648.5454
3829,1776.2727
3830,2150.3635
3831,2440.8181
3832,2586.0908
3833,2757.6365
3834,2933.7273
3835,2651.0908
3836,2340.1819
3837,2147.1819
3838,2007
3839,1971.8182
3840,1824.0909
3841,1791.0909
3842,1745.1818
3843,1674
3844,1492.2727
3845,1347
3846,1255.9091
3847,1349.8182
3848,1645.9091
3849,1924.8182
3850,2166.5454
3851,2337.5454
3852,2663.1819
3853,2903.9092
3854,2897.1819
3855,2701.0908
3856,2350.6365
3857,2081.0908
3858,1970.1818
3859,1913.0909
3860,1879.6364
3861,1767.1818
3862,1719.9091
3863,1639.7273
3864,1359.7273
3865,1322.7273
3866,1315.5454
3867,1554.9091
3868,1734.9091
3869,2033.9091
3870,2275.5454
3871,2487.7273
3872,2650.8181
3873,2918.9092
3874,2912.6365
3875,2671.5454
3876,2206.0908
3877,2094.0908
3878,1963.5454
3879,1900.3636
3880,1793.6364
3881,1813
3882,1697.6364
3883,1633.5454
3884,1502.0909
3885,1327.5454
3886,1319.3636
3887,1425.0909
3888,1730.9091
3889,1952.7273
3890,2190.4546
3891,2386.7273
3892,2676.2727
3893,2815.8181
3894,2885.7273
3895,2735.6365
3896,2409.8181
3897,2147.5454
3898,2020.4546
3899,1912.1818
3900,1830
3901,1826.2727
3902,1731.5454
3903,1630.6364
3904,1461
3905,1278.6364
3906,1324.2727
3907,1570.6364
3908,1781.6364
3909,1967.0909
3910,2208.2727
3911,2449.0908
3912,2627.0908
3913,2906.5454
3914,2962.3635
3915,2580
3916,2305.6365
3917,2031.0909
3918,1987.6364
3919,1906.1818
3920,1785.5454
3921,1735.1818
3922,1686.2727
3923,1663.6364
3924,1542.4546
3925,1314.9091
3926,1262.7273
3927,1426.9091
3928,1603.8182
3929,1748.5454
3930,2055.9092
3931,2309.9092
3932,2576.0908
3933,2843.9092
3934,2908.7273
3935,2757.2727
3936,2357.3635
3937,2187.9092
3938,2013.0909
3939,1855.9091
3940,1887.1818
3941,1738.3636
3942,1726.2727
3943,1684.6364
3944,1669.0909
3945,1497.3636
3946,1322.8182
3947,1387.8182
3948,1511.4546
3949,1676.2727
3950,1999.4546
3951,2271.0908
3952,2539.1819
3953,2609.2727
3954,2898.2727
3955,2904.6365
3956,2565.6365
3957,2261.0908
3958,2119.9092
3959,2062.3635
3960,1888.8182
3961,1903.5454
3962,1793.9091
3963,1745.1818
3964,1584.7273
3965,1446.0909
3966,1201.3636
3967,1211.3636
3968,1492.0909
3969,1695.3636
3970,1965.0909
3971,2227.5454
3972,2496.9092
3973,2639.0908
3974,2884.9092
3975,2851.9092
3976,2529.6365
3977,2244.6365
3978,2111.0908
3979,1936.1818
3980,1885.0909
3981,1847.1818
3982,1758.1818
3983,1579.4546
3984,1734.3636
3985,1376.8182
3986,1275.2727
3987,1310.8182
3988,1552.0909
3989,1795.0909
3990,2041.7273
3991,2263.7273
3992,2457.2727
3993,2681.9092
3994,2847.1819
3995,2918.5454
3996,2542.3635
3997,2283.2727
3998,2113.6365
3999,1823.7273
4000,1706.7273
4001,1840.3636
4002,1658.1818
4003,1663.6364
4004,1611.8182
4005,1360.7273
4006,1316.5454
4007,1329.0909
4008,1565
4009,1801
4010,2030.4546
4011,2245.5454
4012,2414
4013,2595.4546
4014,2923.8181
4015,2889.2727
4016,2529.4546
4017,2240.8181
4018,2080.1819
4019,1948.1818
4020,1890.6364
4021,1816.3636
4022,1797
4023,1758.0909
4024,1680.1818
4025,1489.7273
4026,1272.4546
4027,1272.2727
4028,1390.7273
4029,1691.7273
4030,1881.2727
4031,2115.9092
4032,2394.7273
4033,2525.5454
4034,2877
4035,2900.1819
4036,2646.1819
4037,2286.6365
4038,2101.0908
4039,1993.0909
4040,1890.4546
4041,1762.3636
4042,1802.1818
4043,1767.3636
4044,1721.5454
4045,1607.1818
4046,1345.2727
4047,1277.6364
4048,1304.1818
4049,1563.0909
4050,1788.2727
4051,2019
4052,2230.9092
4053,2542.1819
4054,2732.3635
4055,2884.4546
4056,2809.8181
4057,2511.6365
4058,2279.8181
4059,2139.4546
4060,2005.5454
4061,1951.9091
4062,1832.8182
4063,1830.4546
4064,1716.2727
4065,1633.4546
4066,1353.8182
4067,1044.6364
4068,1200.4546
4069,1513.3636
4070,1655.6364
4071,1971.7273
4072,2256.6365
4073,2459.7273
4074,2666.2727
4075,2866.5454
4076,2822.4546
4077,2516.0908
4078,2251.4546
4079,2135.9092
4080,2048.0908
4081,1935.8182
4082,1847.1818
4083,1817.7273
4084,1728.5454
4085,1705.4546
4086,1581.7273
4087,1424.1818
4088,1273.2727
4089,1277.3636
4090,1517.7273
4091,1792.1818
4092,2042.2727
4093,2306.8181
4094,2455.0908
4095,2699.5454
4096,2835.7273
4097,2880.3635
4098,2420.6365
4099,2020.8182
4100,2161.8181
4101,1878.9091
4102,1851.4546
4103,1753.1818
4104,1690.4546
4105,1596.3636
4106,1437.6364
4107,1354.8182
4108,1314.5454
4109,1588.4546
4110,1802.4546
4111,1992.6364
4112,2191.3635
4113,2392.9092
4114,2696.2727
4115,2874.1819
4116,2858.8181
4117,2526.4546
4118,2241.6365
4119,2137
4120,2002
4121,1807.2727
4122,1840.5454
4123,1823.0909
4124,1787.7273
4125,1672.8182
4126,1473.1818
4127,1339.1818
4128,1347.4546
4129,1510.5454
4130,1760.6364
4131,2004.9091
4132,2230.0908
4133,2428.2727
4134,2712.4546
4135,2851.3635
4136,2944.5454
4137,2574.9092
4138,2388.4546
4139,2154.9092
4140,2005.3636
4141,1862.7273
4142,1804.2727
4143,1600.3636
4144,1644.6364
4145,1619.7273
4146,1416.2727
4147,1288
4148,1312.2727
4149,1552.0909
4150,1738.7273
4151,1974.5454
4152,2216.9092
4153,2442.5454
4154,2667.9092
4155,2868.1819
4156,2866.7273
4157,2505.7273
4158,2275.3635
4159,1831.9091
4160,1970.6364
4161,1878.8182
4162,1816.4546
4163,1728.7273
4164,1686.9091
4165,1414.6364
4166,1310.0909
4167,1343.1818
4168,1504.5454
4169,1724.7273
4170,2019
4171,2251.9092
4172,2407.3635
4173,2673.0908
4174,2809.6365
4175,2950.9092
4176,2601
4177,2373.0908
4178,2051.7273
4179,2019.9091
4180,1878.8182
4181,1881.5454
4182,1851
4183,1765
4184,1721.2727
4185,1512.5454
4186,1309.0909
4187,1238.2727
4188,1421.5454
4189,1738.0909
4190,1972.6364
4191,2211.3635
4192,2444.1819
4193,2606.7273
4194,2826.8181
4195,2975.8181
4196,2630.4546
4197,2342.8181
4198,2136.9092
4199,2036.7273
4200,2000.3636
4201,1905.0909
4202,1776.1818
4203,1807.4546
4204,1500.7273
4205,1368.0909
4206,1325
4207,1464.6364
4208,1672.7273
4209,1926.1818
4210,2212.6365
4211,2485.2727
4212,2669.3635
4213,2804.1819
4214,2933
4215,2693.5454
4216,2360.7273
4217,2220.1819
4218,2100.4546
4219,2002.4546
4220,1932.2727
4221,1842.8182
4222,1899
4223,1743.7273
4224,1527.1818
4225,1548.7273
4226,1330.1818
4227,1305.7273
4228,1448.7273
4229,1754.7273
4230,1936.8182
4231,2154.8181
4232,2401.3635
4233,2582.2727
4234,2790.7273
4235,2930.8181
4236,2684.1819
4237,2388.1819
4238,2171.7273
4239,2121.0908
4240,1942.2727
4241,1919.4546
4242,1829.9091
4243,1533.2727
4244,1601.0909
4245,1315
4246,1383.3636
4247,1528.2727
4248,1691.2727
4249,1926.1818
4250,2196.2727
4251,2427.2727
4252,2577.7273
4253,2820.6365
4254,2954.5454
4255,2728.5454
4256,2337.7273
4257,2172.3635
4258,2046.6364
4259,1888.2727
4260,1685.0909
4261,1775.8182
4262,1755.1818
4263,1751.5454
4264,1567.1818
4265,1383.3636
4266,1368.2727
4267,1506.0909
4268,1740.4546
4269,1926
4270,2189.4546
4271,2389.8181
4272,2565.4546
4273,2790
4274,2921.9092
4275,2761.5454
4276,2394.9092
4277,2054.0908
4278,1903.8182
4279,1899.9091
4280,1875.6364
4281,1837.5454
4282,1811.0909
4283,1745.1818
4284,1775
4285,1693.3636
4286,1683.4546
4287,1626.7273
4288,1532.6364
4289,1311.7273
4290,1287.8182
4291,1230.9091
4292,1592.0909
4293,1836.7273
4294,2120
4295,2355.3635
4296,2537.8181
4297,2764.2727
4298,2925.0908
4299,2818.1819
4300,2366.2727
4301,2236.4546
4302,2057.7273
4303,1984.5454
4304,1916.2727
4305,1836.4546
4306,1812.1818
4307,1646.4546
4308,1424
4309,1351.4546
4310,1336.8182
4311,1544.4546
4312,1795.4546
4313,1981.4546
4314,2224.1819
4315,2423.7273
4316,2726
4317,2897.5454
4318,2850.3635
4319,2462.6365
4320,2230.8181
4321,2128.8181
4322,1985.2727
4323,1672.4546
4324,1824.3636
4325,1789.9091
4326,1561.0909
4327,1559.7273
4328,1212.5454
4329,1324.2727
4330,1381.8182
4331,1560.0909
4332,1857.0909
4333,2125.0908
4334,2267.1819
4335,2496.5454
4336,2720.1819
4337,2908.3635
4338,2693.6365
4339,2395.4546
4340,2231.2727
4341,2080.1819
4342,1962.5454
4343,1813.5454
4344,1617
4345,1817.7273
4346,1605.1818
4347,1627.1818
4348,1489.4546
4349,1270.5454
4350,1275.4546
4351,1356
4352,1636.3636
4353,1829.9091
4354,2040.9091
4355,2264.5454
4356,2482.8181
4357,2701.5454
4358,2751.8181
4359,2368.9092
4360,1996.7273
4361,2356.4546
4362,2068.1819
4363,1931.5454
4364,1882.0909
4365,1735.0909
4366,1611.1818
4367,1523.7273
4368,1512.6364
4369,1308.9091
4370,1357.0909
4371,1518.9091
4372,1644.1818
4373,1848
4374,2107
4375,2366
4376,2610.6365
4377,2806.3635
4378,2898.0908
4379,2611.5454
4380,2285.3635
4381,2113.5454
4382,1997.5454
4383,1928.4546
4384,1930.0909
4385,1818.4546
4386,1715
4387,1603.6364
4388,1414.3636
4389,1365.6364
4390,1454.4546
4391,1621.6364
4392,1891.6364
4393,2014.8182
4394,2366.4546
4395,2597.9092
4396,2760.9092
4397,2844.5454
4398,2767.4546
4399,2367.0908
4400,2170.7273
4401,2050.4546
4402,1955.8182
4403,1899.6364
4404,1890.8182
4405,1783.8182
4406,1772.3636
4407,1448.8182
4408,1327.1818
4409,1360.0909
4410,1570.8182
4411,1774.9091
4412,2028.0909
4413,2244.6365
4414,2519.5454
4415,2689
4416,2892.0908
4417,2818
4418,2479.8181
4419,2249.8181
4420,1861.5454
4421,2024
4422,1884.9091
4423,1865
4424,1787.9091
4425,1803.2727
4426,1741.0909
4427,1644.7273
4428,1417.1818
4429,1317.3636
4430,1405.8182
4431,1686.2727
4432,1910.7273
4433,2090.6365
4434,2328.4546
4435,2535.0908
4436,2806.1819
4437,2958
4438,2798.7273
4439,2128.1819
4440,2114.6365
4441,2113.0908
4442,1920.7273
4443,1860.7273
4444,1825.1818
4445,1729.7273
4446,1701.4546
4447,1491.6364
4448,1284.5454
4449,1273.8182
4450,1551.5454
4451,1781.9091
4452,1963.0909
4453,2258.4546
4454,2377.1819
4455,2658.1819
4456,2860
4457,2718
4458,2528.9092
4459,2323.9092
4460,2147.3635
4461,2062.3635
4462,1943.1818
4463,1863.5454
4464,1831.8182
4465,1769.0909
4466,1760.4546
4467,1503.2727
4468,1369.7273
4469,1344.7273
4470,1508.1818
4471,1683.6364
4472,1928.3636
4473,2160.7273
4474,2422.2727
4475,2614.4546
4476,2833.8181
4477,2914.0908
4478,2330.1819
4479,2373.9092
4480,2116.1819
4481,2111.3635
4482,1967.5454
4483,1920.6364
4484,1809.0909
4485,1771.0909
4486,1675.5454
4487,1544.7273
4488,1390.7273
4489,1340.5454
4490,1481.9091
4491,1697.1818
4492,1949.1818
4493,2117
4494,2343.8181
4495,2562.7273
4496,2814.9092
4497,2883.0908
4498,2682.7273
4499,2003.4546
4500,2164.9092
4501,2055.8181
4502,1956.0909
4503,1857.4546
4504,1723.4546
4505,1691.2727
4506,1537.7273
4507,1388.9091
4508,1370.8182
4509,1342.1818
4510,1642.2727
4511,1516.1818
4512,2134.0908
4513,2436.6365
4514,2588
4515,2765.0908
4516,2900.9092
4517,2740
4518,2490.8181
4519,2220.7273
4520,2118.7273
4521,2011.8182
4522,1966.2727
4523,1833.3636
4524,1859.7273
4525,1749.9091
4526,1725.7273
4527,1655.4546
4528,1676
4529,1615.0909
4530,1635.6364
4531,1547.3636
4532,1358.8182
4533,1304.6364
4534,1365.6364
4535,1566.9091
4536,1726.7273
4537,2086.2727
4538,2322.1819
4539,2571.7273
4540,2757.1819
4541,2972.1819
4542,2841.3635
4543,2537.5454
4544,2261.1819
4545,2082
4546,1974.3636
4547,1888.1818
4548,1814.4546
4549,1755.6364
4550,1694
4551,1615.0909
4552,1346
4553,1380.0909
4554,1356.5454
4555,1609
4556,1865.8182
4557,2036
4558,2300.1819
4559,2521.4546
4560,2767.3635
4561,2878.8181
4562,2828.0908
4563,2507.8181
4564,2244.0908
4565,2109.2727
4566,1725.1818
4567,1925.7273
4568,1823.3636
4569,1818.5454
4570,1669.5454
4571,1520.1818
4572,1370.8182
4573,1307.4546
4574,1408.8182
4575,1642
4576,1884.1818
4577,2128.4546
4578,2381.8181
4579,2524
4580,2805.7273
4581,2940.5454
4582,2742.8181
4583,2382.7273
4584,2189.7273
4585,2054.3635
4586,1974.4546
4587,1884.3636
4588,1811.4546
4589,1762.6364
4590,1429.2727
4591,1299.5454
4592,1376.6364
4593,1424.0909
4594,1688.7273
4595,1923.2727
4596,2103.8181
4597,2368.0908
4598,2605
4599,2790.5454
4600,2940.3635
4601,2597.2727
4602,2315.1819
4603,2231
4604,2060.6365
4605,1992.3636
4606,1941.6364
4607,1800.3636
4608,1703.5454
4609,1480.7273
4610,1298.7273
4611,1431
4612,1439.6364
4613,1671.7273
4614,1907.9091
4615,2010.3636
4616,2283.0908
4617,2491.4546
4618,2829.9092
4619,2919.0908
4620,2723.0908
4621,2390.3635
4622,2221.3635
4623,2040.0909
4624,2026.8182
4625,1956.2727
4626,1876
4627,1659.6364
4628,1632.2727
4629,1458.2727
4630,1322.0909
4631,1330.1818
4632,1549.4546
4633,1800.2727
4634,1983.4546
4635,2185.1819
4636,2438.3635
4637,2592.7273
4638,2829.9092
4639,2909
4640,2606.1819
4641,2290.0908
4642,2163.6365
4643,2029.8182
4644,1889.9091
4645,1748.1818
4646,1836.5454
4647,1732.9091
4648,1458.6364
4649,1354.3636
4650,1346.7273
4651,1564.9091
4652,1796.4546
4653,2070.5454
4654,2281.8181
4655,2441.0908
4656,2670.4546
4657,2902.5454
4658,2796.2727
4659,2545.2727
4660,2229.0908
4661,2240
4662,2054.2727
4663,1798.3636
4664,1785.8182
4665,1817.5454
4666,1783.8182
4667,1689.3636
4668,1483.9091
4669,1356.3636
4670,1370.1818
4671,1665.5454
4672,1843.3636
4673,2085
4674,2260
4675,2459.8181
4676,2724.1819
4677,2902
4678,2892.7273
4679,2496.7273
4680,2306.4546
4681,2172.5454
4682,2104.9092
4683,1755.5454
4684,1896.5454
4685,1839.2727
4686,1730.8182
4687,1764.7273
4688,1689.6364
4689,1577
4690,1403.9091
4691,1311.4546
4692,1427.4546
4693,1669.8182
4694,1831.1818
4695,2029.0909
4696,2332.1819
4697,2504.0908
4698,2750.6365
4699,2787.8181
4700,2839.7273
4701,2560.4546
4702,2336.4546
4703,2164.9092
4704,2018.5454
4705,1888.1818
4706,1893.8182
4707,1821.9091
4708,1787.9091
4709,1485.6364
4710,1412
4711,1445.5454
4712,1665.8182
4713,1878
4714,2037.9091
4715,2235.0908
4716,2527.0908
4717,2693.1819
4718,2861.9092
4719,2839.6365
4720,2412
4721,2257.0908
4722,2105.3635
4723,2082.4546
4724,1938.7273
4725,1912.6364
4726,1873.5454
4727,1737.7273
4728,1481.2727
4729,1245.1818
4730,1388
4731,1518.3636
4732,1755.4546
4733,2002.7273
4734,2253.1819
4735,2434.2727
4736,2629.7273
4737,2853.8181
4738,2887.2727
4739,2566.9092
4740,2372.6365
4741,2158.7273
4742,2095.9092
4743,1988.3636
4744,1956.8182
4745,1904.1818
4746,1767.7273
4747,1568.6364
4748,1434.7273
4749,1334.6364
4750,1504.1818
4751,1743
4752,1862.6364
4753,2183
4754,2357.4546
4755,2583.6365
4756,2827.7273
4757,2953.9092
4758,2589.2727
4759,2290.8181
4760,2217
4761,2069.3635
4762,2035.8182
4763,1956.1818
4764,1718.9091
4765,1687.0909
4766,1659.0909
4767,1410.4546
4768,1364.2727
4769,1464.4546
4770,1662
4771,1908.9091
4772,2136.8181
4773,2348.3635
4774,2564.3635
4775,2858.4546
4776,2885.9092
4777,2722.6365
4778,2396.3635
4779,2190.7273
4780,2136.8181
4781,2062.7273
4782,1806.1818
4783,1790.4546
4784,1804.9091
4785,1690.8182
4786,1444.8182
4787,1313.0909
4788,1403.8182
4789,1641.7273
4790,1807.4546
4791,2027.1818
4792,2264.8181
4793,2436.7273
4794,2708.3635
4795,2896.0908
4796,2822.0908
4797,2171
4798,2133.8181
4799,2217.4546
4800,2082.7273
4801,1958.2727
4802,1891.1818
4803,1797.5454
4804,1691.9091
4805,1497.7273
4806,1406.6364
4807,1477.0909
4808,1689.6364
4809,1879.7273
4810,2099.7273
4811,2351.4546
4812,2512
4813,2858.7273
4814,2845.1819
4815,2598.5454
4816,2445.7273
4817,2185.5454
4818,2108.5454
4819,2003.6364
4820,1863.3636
4821,1779.3636
4822,1830.1818
4823,1566.8182
4824,1351.6364
4825,1359.1818
4826,1358.6364
4827,1591.6364
4828,1882.1818
4829,2003.4546
4830,2291.5454
4831,2467.1819
4832,2708
4833,2943.4546
4834,2840.8181
4835,2476.0908
4836,2246.9092
4837,2203.8181
4838,2108.5454
4839,1839.5454
4840,1787.9091
4841,1864.4546
4842,1705.7273
4843,1438.0909
4844,1350.7273
4845,1446.6364
4846,1660.3636
4847,1821.5454
4848,2069.2727
4849,2245.5454
4850,2461.2727
4851,2686.3635
4852,2902.3635
4853,2783.0908
4854,2499.9092
4855,2300.5454
4856,2196.0908
4857,1844.5454
4858,1984.2727
4859,1875.1818
4860,1905.1818
4861,1793.0909
4862,1683.3636
4863,1580.1818
4864,1338.4546
4865,1335
4866,1418.6364
4867,1668.8182
4868,1868.2727
4869,2063.7273
4870,2317.0908
4871,2524.7273
4872,2798.8181
4873,2794.6365
4874,2735.2727
4875,2442.4546
4876,2259.5454
4877,2273.6365
4878,2062.3635
4879,1960.3636
4880,1889.6364
4881,1814.0909
4882,1593.1818
4883,1436.3636
4884,1470.6364
4885,1511.9091
4886,1704.3636
4887,1895.5454
4888,2186
4889,2330.4546
4890,2602.1819
4891,2793.7273
4892,2935.1819
4893,2555.1819
4894,2109.3635
4895,2184.6365
4896,2073.7273
4897,2073.6365
4898,1979.7273
4899,1855.7273
4900,1741.0909
4901,1766.4546
4902,1520
4903,1388.7273
4904,1362.9091
4905,1593
4906,1776.3636
4907,2004.0909
4908,2279
4909,2467.6365
4910,2728.1819
4911,2819.3635
4912,2939.0908
4913,2632.0908
4914,2364.1819
4915,2173.7273
4916,2152.2727
4917,1960.2727
