Frame,Intensity
8274,1191.2084
8275,1038.625
8276,1345.875
8277,1797.0416
8278,2066.7083
8279,2282.5
8280,2331.2917
8281,2384.8333
8282,2417.5833
8283,2431.5417
8284,2204.4167
8285,1567.9166
8286,1217.7084
8287,1109.6666
8288,1149.75
8289,1634.375
8290,1955.625
8291,2180.4167
8292,2331.9167
8293,2381.2917
8294,2422.3333
8295,2394.1667
8296,2320.2917
8297,1952.625
8298,1592.7916
8299,1237.2916
8300,1118.9166
8301,1109.3334
8302,1466.4166
8303,1852.875
8304,2075.8333
8305,2270.1667
8306,2302.6667
8307,2402.0833
8308,2444.9167
8309,2415.5833
8310,2189.5417
8311,1485.0834
8312,1210.4166
8313,1056.5
8314,1245.3334
8315,1760.5834
8316,2036.2084
8317,2249.5417
8318,2320.0417
8319,2397.1667
8320,2448.375
8321,2409.0833
8322,2230.0833
8323,1821.2916
8324,1373.25
8325,1180.3334
8326,1061.6666
8327,1426.7084
8328,1821.3334
8329,2094.375
8330,2237.875
8331,2348.9583
8332,2376.7917
8333,2382.9167
8334,2421.375
8335,2266.1667
8336,1785.0416
8337,1249.2084
8338,1147.4584
8339,1063
8340,1508.3334
8341,1916.2084
8342,2107.375
8343,2268.7917
8344,2302.0833
8345,2397.6667
8346,2384.7083
8347,2375.7917
8348,2096.375
8349,1536.6666
8350,1195.5
8351,1094.4584
8352,1200.1666
8353,1681.6666
8354,2050.0833
8355,2196.875
8356,2356.0417
8357,2373.0417
8358,2447.3333
8359,2388.6667
8360,2273.625
8361,1957.0834
8362,1609.75
8363,1211.8334
8364,1073.4584
8365,1037.4584
8366,1490.125
8367,1890.7916
8368,2148.6667
8369,2307.875
8370,2329.1667
8371,2421.5417
8372,2437.0833
8373,2412.5417
8374,2141.7917
8375,1395.4584
8376,1178.5
8377,1059.1666
8378,1408.2084
8379,1848.375
8380,2084.875
8381,2228.625
8382,2312.625
8383,2406.25
8384,2429.8333
8385,2361.4583
8386,2062.125
8387,1629.1666
8388,1252.8334
8389,1173.5416
8390,1117.5834
8391,1630.9584
8392,1955.2916
8393,2123.7917
8394,2302.2917
8395,2299.3333
8396,2444.3333
8397,2459.2083
8398,2391.4583
8399,1950.0834
8400,1354.5834
8401,1191.5
8402,1098.2916
8403,1415.2916
8404,1837.4584
8405,2101.5833
8406,2221
8407,2318.375
8408,2294.7083
8409,2432
8410,2374.1667
8411,2103.1667
8412,1591.3334
8413,1226.7084
8414,1142.75
8415,1201.1666
8416,1726
8417,2013.5
8418,2165.8333
8419,2268.1667
8420,2342.125
8421,2413.75
8422,2425.8333
8423,2300.0833
8424,1866.9584
8425,1419.875
8426,1171.7084
8427,1132.9584
8428,1366.125
8429,1834.6666
8430,2060.625
8431,2229.25
8432,2323.2917
8433,2326.0833
8434,2412.875
8435,2422.625
8436,2260.5833
8437,1575.9584
8438,1300.5834
8439,1099.5416
8440,1210.2084
8441,1628.7084
8442,1993.7916
8443,2207.4167
8444,2263.3333
8445,2366.8333
8446,2411.7917
8447,2429.3333
8448,2343.7917
8449,1873.0834
8450,1377.9584
8451,1182.875
8452,1107.9166
8453,1437.3334
8454,1847.3334
8455,2082.125
8456,2219.9167
8457,2291.4167
8458,2419.8333
8459,2444.0417
8460,2473.875
8461,2312.125
8462,1596.7916
8463,1284.25
8464,1090.25
8465,1199.0416
8466,1633.2916
8467,2015.6666
8468,2158.2083
8469,2253.25
8470,2318.0833
8471,2408
8472,2465.2917
8473,2406.8333
8474,2001.875
8475,1392.6666
8476,1209
8477,1052.3334
8478,1280.875
8479,1671.5834
8480,1994
8481,2207.9167
8482,2257.625
8483,2370.75
8484,2390.8333
8485,2417.5417
8486,2248.5417
8487,1873.625
8488,1334.8334
8489,1195.3334
8490,1085.3334
8491,1593.75
8492,1910.2916
8493,2152.3333
8494,2244.4583
8495,2308.0833
8496,2431.125
8497,2429.875
8498,2404.3333
8499,2064.375
8500,1496.75
8501,1234.4166
8502,1128.2916
8503,1228.0834
8504,1732.9166
8505,2025.5416
8506,2160.875
8507,2336.5833
8508,2298.9167
8509,2441.5417
8510,2424.4167
8511,2273.5
8512,1858.875
8513,1338.5416
8514,1211.1666
8515,1073.7084
8516,1480.8334
8517,1883.2084
8518,2125.5417
8519,2262.0417
8520,2343.8333
8521,2361.3333
8522,2472.875
8523,2397.4583
8524,2109.5
8525,1709.7084
8526,1237.9166
8527,1146.7916
8528,1155.0416
8529,1708.9584
8530,2036.25
8531,2143.9167
8532,2283.9167
8533,2335.6667
8534,2450.25
8535,2390.625
8536,2341.875
8537,1994.375
8538,1482.0834
8539,1243.625
8540,1116.4584
8541,1378.5
8542,1904.5416
8543,2111.5417
8544,2234.2917
8545,2352.9167
8546,2340.9167
8547,2464.0417
8548,2443.5833
8549,2282.7917
8550,1701.4584
8551,1284.75
8552,1157.6666
8553,1156.75
8554,1609.875
8555,1995.8334
8556,2172.6667
8557,2224.7083
8558,2394.5417
8559,2406.875
8560,2431.4583
8561,2364.7917
8562,1913.6666
8563,1482.0416
8564,1186.125
8565,1139.3334
8566,1368.6666
8567,1841.2916
8568,2044.75
8569,2223.75
8570,2300.9167
8571,2382.8333
8572,2445.6667
8573,2415
8574,2263.9583
8575,1745.2084
8576,1241.0416
8577,1127.125
8578,1141.6666
8579,1656.0834
8580,1989
8581,2217.2083
8582,2248.4583
8583,2356.4167
8584,2431.75
8585,2464.2917
8586,2376
8587,2002.8334
8588,1385.8334
8589,1225.5416
8590,1091.2916
8591,1345.4584
8592,1865.875
8593,2115
8594,2212.9167
8595,2337.3333
8596,2376.75
8597,2426.75
8598,2443.9167
8599,2205.375
8600,1673.25
8601,1336.4584
8602,1172.9584
8603,1214.625
8604,1670.9584
8605,2064.9583
8606,2180.0417
8607,2295.625
8608,2288.2917
8609,2424.2083
8610,2475.3333
8611,2348.75
8612,1962.9166
8613,1358.8334
8614,1172.375
8615,1082.375
8616,1391.8334
8617,1840.4584
8618,2078.2083
8619,2232.7083
8620,2345.9167
8621,2321.125
8622,2459.1667
8623,2399.8333
8624,2163.125
8625,1643.7916
8626,1219.9584
8627,1157
8628,1153.3334
8629,1655.2916
8630,1997.6666
8631,2110.9583
8632,2264.125
8633,2332.9583
8634,2441.6667
8635,2476.875
8636,2404
8637,1992.125
8638,1419.4584
8639,1185.4584
8640,1117.75
8641,1418.7916
8642,1917.125
8643,2127.25
8644,2197.7917
8645,2347.75
8646,2375.9167
8647,2373.4583
8648,2411.0833
8649,2166.3333
8650,1647.125
8651,1264.875
8652,1145.7916
8653,1255.6666
8654,1688.5
8655,2051.2083
8656,2226.7917
8657,2261.75
8658,2397
8659,2420.5
8660,2495.6667
8661,2371.7917
8662,1939.4584
8663,1402.9166
8664,1207.2916
8665,1146.5834
8666,1458.1666
8667,1936.5416
8668,2080.8333
8669,2220.7083
8670,2253.875
8671,2372.5417
8672,2402.9167
8673,2395.1667
8674,2102.5
8675,1425.7916
8676,1308.6666
8677,1144.2916
8678,1419.5416
8679,1742
8680,2017.7084
8681,2211.0833
8682,2208.5417
8683,2320.2917
8684,2382.1667
8685,2459.9167
8686,2317.2917
8687,1802.7084
8688,1285.4584
8689,1173.625
8690,1119.375
8691,1674.3334
8692,1981.4584
8693,2126.375
8694,2279.4167
8695,2308.7917
8696,2436.5417
8697,2428.375
8698,2347.7917
8699,2005.2084
8700,1457.7084
8701,1235.4166
8702,1119.875
8703,1348
8704,1875.0834
8705,2101.7917
8706,2210.3333
8707,2320.4167
8708,2290.375
8709,2422.0833
8710,2367.6667
8711,2234.5
8712,1698.7084
8713,1243.4584
8714,1162.0834
8715,1195.7916
8716,1681.2084
8717,1989.7916
8718,2146
8719,2294.0417
8720,2326
8721,2431.5417
8722,2399.9167
8723,2350.625
8724,1913.5416
8725,1462.5416
8726,1190.4584
8727,1117.7916
8728,1462.9166
8729,1968.75
8730,2131.5833
8731,2233.2083
8732,2345.625
8733,2414.2917
8734,2443.2083
8735,2357.4583
8736,2074
8737,1484.0834
8738,1386.25
8739,1123
8740,1388.8334
8741,1844
8742,2119.3333
8743,2237.25
8744,2269.6667
8745,2407.2083
8746,2431.625
8747,2442.8333
8748,2220.2917
8749,1676.4584
8750,1304
8751,1197.9584
8752,1184.5
8753,1638.1666
8754,1985.1666
8755,2157.375
8756,2304.6667
8757,2294.75
8758,2458.0833
8759,2403.3333
8760,2412.625
8761,2072.25
8762,1448.5416
8763,1270.2916
8764,1149.875
8765,1396.8334
8766,1812.125
8767,2122.4167
8768,2212.75
8769,2292.375
8770,2289.5417
8771,2456.125
8772,2401.375
8773,2240.4583
8774,1653.125
8775,1276.7084
8776,1273.9166
8777,1356.375
8778,1821.3334
8779,2093
8780,2176.8333
8781,2240.9583
8782,2319.6667
8783,2468.7083
8784,2473.1667
8785,2257.1667
8786,1874.7916
8787,1426.2916
8788,1201.1666
8789,1139.7084
8790,1443.375
8791,1985
8792,2137.4167
8793,2236.7917
8794,2357.5833
8795,2388.5833
8796,2415.4167
8797,2385.375
8798,2137.5417
8799,1711.5416
8800,1284.4584
8801,1155.9584
8802,1307.1666
8803,1771.1666
8804,2069.375
8805,2224.2083
8806,2301.875
8807,2413.4167
8808,2396
8809,2442.625
8810,2328.0417
8811,1964.4166
8812,1462.5
8813,1202.375
8814,1117.875
8815,1465.0834
8816,1901.75
8817,2161.6667
8818,2227.75
8819,2306.4583
8820,2381.5417
8821,2457.375
8822,2488.4167
8823,2307.4167
8824,1707.625
8825,1353.7084
8826,1139.75
8827,1203.1666
8828,1654.25
8829,2014.1666
8830,2142.4167
8831,2245.6667
8832,2366.125
8833,2387.0417
8834,2494.8333
8835,2551.625
8836,2188.125
8837,1505.7084
8838,1297.4584
8839,1132.0834
8840,1533.25
8841,1902.2916
8842,2066.1667
8843,2252.4167
8844,2200.75
8845,2395.875
8846,2401.0833
8847,2390
8848,2099.125
8849,1681.25
8850,1323.5
8851,1214.5834
8852,1190.7084
8853,1657.9584
8854,2011.3334
8855,2207.5
8856,2306.7083
8857,2301.9167
8858,2452.5
8859,2496.2917
8860,2423.125
8861,2042.6666
8862,1440.9584
8863,1267.7084
8864,1176.9166
8865,1590.1666
8866,1935.1666
8867,2154.125
8868,2248.125
8869,2322.6667
8870,2370.8333
8871,2470.0833
8872,2430.4583
8873,2088.1667
8874,1593.0834
8875,1263.75
8876,1167.9166
8877,1297.6666
8878,1808.625
8879,2031.0834
8880,2185.2917
8881,2270.2083
8882,2363.9583
8883,2425.4167
8884,2510.5417
8885,2342.5417
8886,1908.75
8887,1364.6666
8888,1162
8889,1156.5834
8890,1422.9166
8891,1835.7084
8892,2041.5834
8893,2104.875
8894,2197.0417
8895,2217.25
8896,2386.25
8897,2333.5417
8898,2110.625
8899,1523.5
8900,1255.125
8901,1143.9166
8902,1274.5834
8903,1769.5416
8904,1979.4166
8905,2141.8333
8906,2217.625
8907,2305.7083
8908,2393.4167
8909,2462.5833
8910,2351.0417
8911,1947.5834
8912,1465.625
8913,1185.125
8914,1135.625
8915,1251.7084
8916,1747.625
8917,1974.9166
8918,2145.9583
8919,2220.6667
8920,2334.875
8921,2331.8333
8922,2480.125
8923,2373.6667
8924,1911.5834
8925,1464.3334
8926,1174.7916
8927,1146.6666
8928,1488.9584
8929,1963.625
8930,2141.625
8931,2196
8932,2309.625
8933,2352.6667
8934,2371.7917
8935,2377.2083
8936,2086.0833
8937,1631.5834
8938,1289.75
8939,1156.4584
8940,1148.9166
8941,1535.5416
8942,1956.1666
8943,2155
8944,2191.625
8945,2366.625
8946,2346.4167
8947,2473.2083
8948,2490.875
8949,2123.5417
8950,1493.5416
8951,1242.4584
8952,1092.375
8953,1334.7084
8954,1818.7916
8955,2034.625
8956,2219.1667
8957,2287.375
8958,2379.25
8959,2452.5417
8960,2482
8961,2327.2083
8962,1896.375
8963,1378.8334
8964,1187
8965,1078.7916
8966,1384.0834
8967,1893.7084
8968,2060.9583
8969,2211.625
8970,2258.5833
8971,2425.3333
8972,2406.4167
8973,2476.7917
8974,2240.3333
8975,1613.3334
8976,1356.3334
8977,1145.875
8978,1358.625
8979,1757.6666
8980,2028.375
8981,2200.4583
8982,2224.5833
8983,2342.1667
8984,2449.5
8985,2422.0833
8986,2309.125
8987,1750.2916
8988,1313.3334
8989,1302.6666
8990,1271.4166
8991,1815
8992,2047.375
8993,2176.0833
8994,2290.75
8995,2303.0417
8996,2474.5417
8997,2459.375
8998,2376
8999,1972.7084
9000,1404.625
9001,1196.6666
9002,1107
9003,1437.4166
9004,1872.5416
9005,2120.2083
9006,2251.7917
9007,2340.2083
9008,2329.2083
9009,2514.7083
9010,2447.4583
9011,2157.625
9012,1607.9584
9013,1292.875
9014,1224.375
9015,1366.2084
9016,1825.5416
9017,2058.2917
9018,2238.2083
9019,2220.5
9020,2406.4583
9021,2446.5
9022,2486.4167
9023,2315.4167
9024,1773.9584
9025,1419.5834
9026,1191.625
9027,1208.9166
9028,1591.1666
9029,1955.25
9030,2158.7083
9031,2244.1667
9032,2326.9167
9033,2452
9034,2412.7083
9035,2359.4583
9036,2075.0833
9037,1450.5834
9038,1242.3334
9039,1081.1666
9040,1455
9041,1855.625
9042,2125.1667
9043,2250
9044,2309.2083
9045,2467.625
9046,2458.1667
9047,2538.4167
9048,2258.9167
9049,1649.6666
9050,1275.5416
9051,1163.2084
9052,1223
9053,1718
9054,2030.8334
9055,2189.3333
9056,2313.5417
9057,2366.2917
9058,2477.6667
9059,2517.25
9060,2392.5833
9061,1967.5
9062,1393.25
9063,1185.1666
9064,1090.3334
9065,1365.3334
9066,1823.7084
9067,2065.125
9068,2212.6667
9069,2353.875
9070,2322.4583
9071,2471.875
9072,2431.75
9073,2113.4583
9074,1703.875
9075,1272.625
9076,1130.4584
9077,1166.25
9078,1722.625
9079,1998.25
9080,2221.3333
9081,2277.5833
9082,2363.625
9083,2447.625
9084,2465.7917
9085,2356.5833
9086,1850.9166
9087,1374.75
9088,1182.0416
9089,1142.0416
9090,1485.4166
9091,2010.0834
9092,2153.0417
9093,2213.0417
9094,2381
9095,2435.625
9096,2465.5417
9097,2390
9098,2029.4166
9099,1632.2916
9100,1295.1666
9101,1143.5834
9102,1270.4166
9103,1738.125
9104,1985.0834
9105,2199.125
9106,2254.2083
9107,2432.125
9108,2432.375
9109,2547.625
9110,2392.4583
9111,1943.2916
9112,1433.5
9113,1214.5834
9114,1099.9166
9115,1473.875
9116,1871.1666
9117,2123.375
9118,2244.625
9119,2259.2917
9120,2392.0417
9121,2430
9122,2508.7083
9123,2208.6667
9124,1583.25
9125,1312.8334
9126,1122.1666
9127,1363.2084
9128,1706.0416
9129,2017.1666
9130,2193.6667
9131,2297.2083
9132,2289.7083
9133,2460.875
9134,2466.8333
9135,2268.2917
9136,1925.75
9137,1372.2084
9138,1218.75
9139,1032.1666
9140,1451.3334
9141,1837
9142,2024
9143,2204.625
9144,2307.7917
9145,2374.875
9146,2434.2917
9147,2416.5
9148,2193.8333
9149,1719.7084
9150,1264.125
9151,1193.9584
9152,1229.875
9153,1705.4584
9154,2001.8334
9155,2155
9156,2311.5833
9157,2316.6667
9158,2474.7917
9159,2480.0417
9160,2433.375
9161,2076.2083
9162,1561
9163,1239.375
9164,1090.125
9165,1161.625
9166,1565.25
9167,1917.25
9168,2135.625
9169,2225.9167
9170,2249
9171,2390.9167
9172,2435.7083
9173,2424.2083
9174,2083.4167
9175,1402.5416
9176,1244.25
9177,1117.75
9178,1463.3334
9179,1830.875
9180,2079.4583
9181,2162
9182,2315.125
9183,2254.1667
9184,2405.5417
9185,2405.9167
9186,2197.7083
9187,1736.9166
9188,1242.7084
9189,1263.875
9190,1179.4584
9191,1732.5416
9192,1983.25
9193,2169.7083
9194,2280.2917
9195,2295.0417
9196,2416.5833
9197,2431.4583
9198,2350.0417
9199,1899.4584
9200,1397.875
9201,1179.9584
9202,1130.125
9203,1483.75
9204,1978.875
9205,2138.2083
9206,2200.375
9207,2316.2917
9208,2375.0417
9209,2388.9583
9210,2371
9211,2140.9167
9212,1601.2084
9213,1223.0416
9214,1131
9215,1440.125
9216,1854
9217,2088.5833
9218,2242.875
9219,2286.2917
9220,2411.875
9221,2389.5
9222,2406.0417
9223,2227.375
9224,1563.2084
9225,1295.1666
9226,1170.6666
9227,1296.4584
9228,1742
9229,2076.0833
9230,2215.0417
9231,2276.2917
9232,2390.1667
9233,2450.9583
9234,2502.75
9235,2479.9583
9236,2036.6666
9237,1365.75
9238,1278.3334
9239,1112.125
9240,1543.5834
9241,1856.4166
9242,2092.7917
9243,2281.375
9244,2310.5833
9245,2381.5
9246,2456.0833
9247,2458.1667
9248,2126.875
9249,1543.6666
9250,1230.375
9251,1236.9166
9252,1403
9253,1850.4166
9254,2055.8333
9255,2239.6667
9256,2316.2083
9257,2302.4167
9258,2470.6667
9259,2451.6667
9260,2244.4583
9261,1696.125
9262,1301.375
9263,1181.125
9264,1271.7084
9265,1674.75
9266,2059.9167
9267,2249.1667
9268,2233.4583
9269,2330.3333
9270,2372
9271,2530.2083
9272,2440.75
9273,1854.5416
9274,1418.5416
9275,1255.125
9276,1149.9584
9277,1525.2084
9278,1942.7916
9279,2152.75
9280,2292.8333
9281,2333.4167
9282,2456.5833
9283,2466.9167
9284,2405.2917
9285,2092.6667
9286,1559.75
9287,1296.0416
9288,1079.0834
9289,1299.0834
9290,1692.875
9291,2035.4166
9292,2188.4167
9293,2265.1667
9294,2371.5417
9295,2437.4583
9296,2441.5833
9297,2337.25
9298,1841.9166
9299,1349
9300,1255.7916
9301,1097.1666
9302,1586.4166
9303,1936.2084
9304,2102
9305,2257.6667
9306,2289.5417
9307,2415.2917
9308,2451.0417
9309,2436.75
9310,2199.6667
9311,1510.0416
9312,1313.4166
9313,1148.625
9314,1448.3334
9315,1889.9584
9316,2124.0417
9317,2214.0833
9318,2351.2083
9319,2281.5833
9320,2495.7083
9321,2483
9322,2272.9583
9323,1661.4166
9324,1268.8334
9325,1174.3334
9326,1270.5416
9327,1783.7916
9328,2031.2916
9329,2196.5833
9330,2255.5833
9331,2354.4167
9332,2396.6667
9333,2497.8333
9334,2310.4583
9335,1800.25
9336,1368.2084
9337,1155.3334
9338,1135.0416
9339,1610.875
9340,1994.3334
9341,2202.8333
9342,2231.7083
9343,2267.125
9344,2438.875
9345,2449.9167
9346,2386.625
9347,2067.25
9348,1538.6666
9349,1221.3334
9350,1069
9351,1259.625
9352,1742.9584
9353,2030
9354,2192.4583
9355,2240.5417
9356,2383.9167
9357,2418.2083
9358,2483.0833
9359,2415.75
9360,1835.9584
9361,1291.3334
9362,1196.2084
9363,1111.5416
9364,1574.8334
9365,1983.2084
9366,2134.2083
9367,2247.8333
9368,2244
9369,2436.125
9370,2429.7083
9371,2443.875
9372,2135.0833
9373,1493.25
9374,1274.0834
9375,1152.7916
9376,1291.7084
9377,1692.7084
9378,2011.375
9379,2168.625
9380,2246.0833
9381,2315.125
9382,2445.9167
9383,2473.625
9384,2305.5417
9385,1831.7084
9386,1311.75
9387,1216.625
9388,1186
9389,1744.2916
9390,1972.75
9391,2118.7917
9392,2285.2083
9393,2305.25
9394,2439.25
9395,2448.7917
9396,2365.8333
9397,2000.2084
9398,1507.4584
9399,1155.0416
9400,1073.7084
9401,1352.5834
9402,1882.9166
9403,2133.875
9404,2193.5417
9405,2350.375
9406,2347.7083
9407,2471.625
9408,2419.0833
9409,2188.2917
9410,1658.0416
9411,1259.5
9412,1143.125
9413,1259.4166
9414,1732.25
9415,2042.7084
9416,2187.7083
9417,2236.4167
9418,2413.25
9419,2439.2083
9420,2473.625
9421,2409.4167
9422,1979.0416
9423,1413.4166
9424,1138.6666
9425,1107.7916
9426,1390.1666
9427,1897.125
9428,2067.375
9429,2225.5
9430,2298.2083
9431,2403.25
9432,2473.875
9433,2457.6667
9434,2287.4167
9435,1633
9436,1321.4166
9437,1118.25
9438,1146.3334
9439,1589.6666
9440,1974.5834
9441,2142.0417
9442,2261.875
9443,2300.125
9444,2344.1667
9445,2455.5833
9446,2450.2083
9447,2032.6666
9448,1439.7916
9449,1288.875
9450,1099.5416
9451,1370.5
9452,1814.9584
9453,2138.875
9454,2256
9455,2262.7083
9456,2395.9167
9457,2400.5833
9458,2517
9459,2261.1667
9460,1721.375
9461,1302.2084
9462,1160.25
9463,1167.875
9464,1752
9465,2024
9466,2129.7083
9467,2330.75
9468,2321.0833
9469,2454.75
9470,2487.6667
9471,2346.1667
9472,1931.5
9473,1310.0834
9474,1212.6666
9475,1086.5
9476,1457.375
9477,1842.2916
9478,2094.9583
9479,2249.75
9480,2287.125
9481,2364.9167
9482,2465.625
9483,2444.4583
9484,2107.125
9485,1718.8334
9486,1265.5834
9487,1251.125
9488,1155.7084
9489,1661.8334
9490,1999.2916
9491,2121.6667
9492,2239.7917
9493,2336.2917
9494,2451.5
9495,2426.8333
9496,2374.0833
9497,2029.5834
9498,1434.75
9499,1196.0834
9500,1126.5834
9501,1437.9166
9502,1951.2084
9503,2139.8333
9504,2223.6667
9505,2359.2917
9506,2381.875
9507,2465.6667
9508,2419.875
9509,2119.8333
9510,1570.875
9511,1274.5834
9512,1110.7916
9513,1271.7084
9514,1791.9166
9515,2058.5
9516,2248.25
9517,2303.75
9518,2416.25
9519,2407.5833
9520,2420.4167
9521,2322.7917
9522,1783.9584
9523,1395.625
9524,1175.3334
9525,1186.25
9526,1625.25
9527,2042.7916
9528,2196.2083
9529,2330.7917
9530,2347.7917
9531,2447
9532,2436.2917
9533,2342.0417
9534,1976.9166
9535,1316.4166
9536,1263.7084
9537,1088.5
9538,1474.125
9539,1904.7084
9540,2149.625
9541,2308.1667
9542,2301.4167
9543,2403.9167
9544,2501.875
9545,2403.4583
9546,2155.2917
9547,1587.7916
9548,1287.5
9549,1146
9550,1396.75
9551,1917.875
9552,2094.0417
9553,2202.375
9554,2358.6667
9555,2385.625
9556,2450.6667
9557,2423.7917
9558,2255.7083
9559,1850.4166
9560,1330.5834
9561,1153.2084
9562,1095.1666
9563,1401.375
9564,1889.9584
9565,2129.6667
9566,2217.9167
9567,2347.0417
9568,2380.2083
9569,2470.2917
9570,2505.875
9571,2175.0417
9572,1551.375
9573,1226.125
9574,1144.1666
9575,1364.5
9576,1865.1666
9577,2121.75
9578,2219.0833
9579,2293.5417
9580,2389.75
9581,2424.4583
9582,2447.0833
9583,2293.8333
9584,1739.1666
9585,1294.0834
9586,1131.4166
9587,1150.0416
9588,1581.5
9589,1939.9584
9590,2158.7083
9591,2187.125
9592,2398.5
9593,2388.9167
9594,2439.5833
9595,2355.875
9596,2011.625
9597,1390.8334
9598,1260
9599,1096.2084
9600,1468.375
9601,1835.1666
9602,2106.8333
9603,2271.75
9604,2322.5833
9605,2396.5417
9606,2433.875
9607,2391.2083
9608,2134.625
9609,1667.0416
9610,1279.125
9611,1159.5834
9612,1171.1666
9613,1685
9614,2035.1666
9615,2144.625
9616,2293
9617,2325.9583
9618,2424.7083
9619,2400.5833
9620,2271.2917
9621,1920.625
9622,1306.1666
9623,1236
9624,1069.5834
9625,1448.7084
9626,1892
9627,2096.7917
9628,2247.25
9629,2336.8333
9630,2359.5
9631,2485.2917
9632,2449.7917
9633,2036.5416
9634,1526.1666
9635,1218.3334
9636,1134.125
9637,1312.7916
9638,1877.4584
9639,2099.25
9640,2166.5833
9641,2351.0417
9642,2342.0833
9643,2448.9167
9644,2468.25
9645,2276.7083
9646,1678.2084
9647,1311.0834
9648,1129.25
9649,1226.1666
9650,1596.75
9651,1993.4166
9652,2204.8333
9653,2224.8333
9654,2384.25
9655,2381.2917
9656,2483.4167
9657,2357.7917
9658,1888.7916
9659,1414.8334
9660,1221.0834
9661,1097.875
9662,1535.5
9663,1947.7084
9664,2092.9167
9665,2281.6667
9666,2317.0417
9667,2424.5
9668,2439.9167
9669,2443.5833
9670,2212.7917
9671,1598.2084
9672,1245.75
9673,1102.75
9674,1298.75
9675,1724.9166
9676,2030.0416
9677,2185.5417
9678,2290.75
9679,2337.2083
9680,2469.9583
9681,2502.0833
9682,2315.375
9683,1757.0834
9684,1280.0416
9685,1201.6666
9686,1213.7916
9687,1757.7084
9688,2008.5
9689,2127.0417
9690,2318.3333
9691,2317.0833
9692,2471.2917
9693,2472.75
9694,2349.1667
9695,1878.7916
9696,1385.5834
9697,1224.8334
9698,1147.4166
9699,1489.5
9700,1986.875
9701,2122.625
9702,2196.9167
9703,2384.875
9704,2381.0833
9705,2473.375
9706,2423.9167
9707,2133.8333
9708,1540
9709,1234.1666
9710,1146.2084
9711,1328.8334
9712,1854.875
9713,2078.0833
9714,2219.75
9715,2258.1667
9716,2464.0417
9717,2429.2917
9718,2605.6667
9719,2412.375
9720,1748.5
9721,1362.75
9722,1153.9166
9723,1203.2916
9724,1652.1666
9725,1991.7084
9726,2186.125
9727,2286.75
9728,2376.5833
9729,2418.8333
9730,2476.5
9731,2344.8333
9732,1965.8334
9733,1364.0834
9734,1217.75
9735,1029.75
9736,1470.5834
9737,1935.125
9738,2089.8333
9739,2276.2917
9740,2358.375
9741,2423.75
9742,2464.2083
9743,2392.0833
9744,2130.2917
9745,1561.2084
9746,1225.875
9747,1121.5834
9748,1262.375
9749,1841.1666
9750,2088.75
9751,2150.7917
9752,2321.8333
9753,2340.5833
9754,2409.125
9755,2455.5833
9756,2242.8333
9757,1691.1666
9758,1290
9759,1143.5
9760,1211.5
9761,1693.125
9762,2001.25
9763,2173.25
9764,2240.9583
9765,2381.4167
9766,2334.125
9767,2373.9583
9768,2252.5417
9769,1711.375
9770,1344.9584
9771,1168.2084
9772,1179.0416
9773,1536.9584
9774,1956.0416
9775,2151.2083
9776,2243.7083
9777,2318.75
9778,2401.7083
9779,2362.625
9780,2355.5833
9781,2037.1666
9782,1425.8334
9783,1240.875
9784,1048.9584
9785,1394.5834
9786,1844.3334
9787,2073.7917
9788,2210.8333
9789,2293.8333
9790,2354
9791,2424.0833
9792,2482.125
9793,2269.8333
9794,1657.25
9795,1252.375
9796,1175.7916
9797,1211.5
9798,1719.1666
9799,1970.7084
9800,2127.6667
9801,2286.8333
9802,2304.0833
9803,2375.9583
9804,2434.0833
9805,2272.2083
9806,1749.5416
9807,1245.5834
9808,1230.875
9809,1152.5416
9810,1538.2916
9811,1919.8334
9812,2142.5417
9813,2172.6667
9814,2325.875
9815,2338.2083
9816,2344.375
9817,2315.3333
9818,2010.5834
9819,1452.4166
9820,1171.75
9821,1092.4584
9822,1443.125
9823,1861.625
9824,2030.5
9825,2169.625
9826,2224.8333
9827,2384.7083
9828,2347.625
9829,2363.2083
9830,2112.125
9831,1420.2916
9832,1245.4584
9833,1085.375
9834,1370.5
9835,1836.0834
9836,2054.0417
9837,2197.625
9838,2265.375
9839,2381.9167
9840,2403.25
9841,2409.5
9842,2226.6667
9843,1685.5834
9844,1248
9845,1154.4584
9846,1173.7916
9847,1713.3334
9848,1964.5416
9849,2145.25
9850,2268.125
9851,2273.875
9852,2411.9583
9853,2415.625
9854,2392.75
9855,1975.75
9856,1382.7084
9857,1222
9858,1088.75
9859,1350.2084
9860,1818.9166
9861,2043.5416
9862,2134.7083
9863,2288.4167
9864,2338.125
9865,2447.1667
9866,2458.9583
9867,2227.25
9868,1637.8334
9869,1244.25
9870,1164.9166
9871,1271.625
9872,1773.8334
9873,2034.7916
9874,2202.875
9875,2303.9167
9876,2336.25
9877,2452.875
9878,2463.4583
9879,2319.1667
9880,1748.875
9881,1335.3334
9882,1144.7916
9883,1176.9166
9884,1582.5
9885,2001.875
9886,2161.0833
9887,2249.6667
9888,2356.5
9889,2436.7083
9890,2510.5833
9891,2463.4583
9892,1986.6666
9893,1413.5416
9894,1223.5416
9895,1092.9166
9896,1508.9166
9897,1907.0834
9898,2100.625
9899,2272.2917
9900,2263.2917
9901,2414.9167
9902,2454.0833
9903,2418.125
9904,2105.75
9905,1536
