F,I
5416,783.75
5417,843.6875
5418,949.9375
5419,1038.0625
5420,1097.3125
5421,1187.8125
5422,1197.5
5423,1187.4375
5424,1174.1875
5425,1067.1875
5426,1023.1875
5427,966.75
5428,902.3125
5429,817.375
5430,693.375
5431,726.6875
5432,771.1875
5433,833.875
5434,940.25
5435,1073.75
5436,1123.9375
5437,1179
5438,1199.9375
5439,1210.6875
5440,1152.6875
5441,1078.9375
5442,997.4375
5443,963.75
5444,912.4375
5445,837.8125
5446,718.875
5447,690.25
5448,744.3125
5449,814.5
5450,923.1875
5451,1024.0625
5452,1119.4375
5453,1171.375
5454,1214.625
5455,1208.4375
5456,1181.1875
5457,1069.9375
5458,982.3125
5459,930.4375
5460,846.25
5461,718.1875
5462,699.625
5463,726.625
5464,790.75
5465,889
5466,958.375
5467,1109.4375
5468,1155
5469,1176.1875
5470,1188.5
5471,1187.375
5472,1077.25
5473,1033.0625
5474,955.375
5475,903.1875
5476,822.125
5477,708.9375
5478,674.375
5479,746.1875
5480,789.5625
5481,871.8125
5482,976.75
5483,1086
5484,1170.4375
5485,1165.25
5486,1195.125
5487,1180
5488,1123.6875
5489,1005.125
5490,971.375
5491,925.75
5492,854.6875
5493,749.875
5494,703.8125
5495,716.0625
5496,800.0625
5497,856.125
5498,962.0625
5499,1069.5
5500,1155.25
5501,1186.0625
5502,1185.4375
5503,1192.8125
5504,1125.5625
5505,1071.375
5506,945.125
5507,929.125
5508,857.5
5509,718.8125
5510,713.6875
5511,727.125
5512,778.75
5513,886.625
5514,978.8125
5515,1089.0625
5516,1153.0625
5517,1173.5625
5518,1205.8125
5519,1187.625
5520,1091.25
5521,1008.5
5522,949.375
5523,903.0625
5524,855.8125
5525,708.1875
5526,697.75
5527,748.5625
5528,802.75
5529,900.75
5530,993.6875
5531,1094
5532,1156.125
5533,1191.875
5534,1219.8125
5535,1170.875
5536,1082.375
5537,1029.125
5538,960.5625
5539,886.9375
5540,853.75
5541,711.8125
5542,691.4375
5543,730.5
5544,780.625
5545,893.5
5546,965.75
5547,1070.625
5548,1136.5625
5549,1176.0625
5550,1172.9375
5551,1193.875
5552,1089.9375
5553,1023.5
5554,960.5
5555,908.5625
5556,839.0625
5557,724.75
5558,684.25
5559,726.25
5560,802.5
5561,883.5
5562,987.375
5563,1081.625
5564,1144.5625
5565,1156
5566,1200.5
5567,1170.75
5568,1105.375
5569,1039
5570,973.5
5571,914.5
5572,865.75
5573,755.9375
5574,704.875
5575,703.125
5576,803.25
5577,872.9375
5578,984.8125
5579,1068.5625
5580,1147.4375
5581,1169.0625
5582,1184.625
5583,1203.9375
5584,1116.125
5585,1030.4375
5586,975.8125
5587,915.0625
5588,854.25
5589,773
5590,674.8125
5591,701.6875
5592,759.875
5593,847.8125
5594,956.75
5595,1071.0625
5596,1128.625
5597,1187.0625
5598,1191.5625
5599,1171.8125
5600,1132.8125
5601,1039.375
5602,971.5
5603,912.25
5604,861.25
5605,760.75
5606,687.1875
5607,705.375
5608,792.6875
5609,852.4375
5610,973.5625
5611,1067.5
5612,1141.1875
5613,1203.625
5614,1207.6875
5615,1173.1875
5616,1127.6875
5617,1052.5
5618,976
5619,951.8125
5620,842
5621,721.75
5622,707.125
5623,759.75
5624,808.0625
5625,926.5
5626,998.3125
5627,1122.625
5628,1150.9375
5629,1199.625
5630,1216
5631,1185.75
5632,1089.8125
5633,997.75
5634,932.75
5635,900.0625
5636,856.5
5637,717.375
5638,686.3125
5639,729.1875
5640,791.125
5641,870.4375
5642,1010.875
5643,1096.6875
5644,1168.125
5645,1177.5
5646,1212.9375
5647,1158.5
5648,1076.0625
5649,1031.9375
5650,959.375
5651,891.375
5652,816.5625
5653,705.375
5654,670.9375
5655,739.125
5656,816.9375
5657,927
5658,1021.75
5659,1095.9375
5660,1138.25
5661,1178.3125
5662,1186.8125
5663,1169.6875
5664,1073.25
5665,984.5
5666,938.0625
5667,887.5
5668,820.0625
5669,697.9375
5670,698.8125
5671,789.875
5672,787.9375
5673,889.25
5674,1025.625
5675,1121.0625
5676,1195.4375
5677,1169.25
5678,1189.9375
5679,1146.8125
5680,1038.1875
5681,996.125
5682,939.75
5683,884.25
5684,849.375
5685,717.25
5686,706.5625
5687,753.75
5688,824
5689,890.9375
5690,1028.1875
5691,1103.9375
5692,1149.9375
5693,1174.4375
5694,1204.1875
5695,1206
5696,1091.4375
5697,984.8125
5698,947.625
5699,898.125
5700,836
5701,770.0625
5702,682.875
5703,728.875
5704,763.375
5705,857.5
5706,970.0625
5707,1053.6875
5708,1112.75
5709,1181.25
5710,1198.8125
5711,1195.8125
5712,1096.0625
5713,1004.8125
5714,950.375
5715,884.8125
5716,853.4375
5717,718.6875
5718,696.625
5719,735.4375
5720,794.3125
5721,858.375
5722,948.5625
5723,1070.625
5724,1121.1875
5725,1185.4375
5726,1170.4375
5727,1187.25
5728,1087.1875
5729,992.6875
5730,978.8125
5731,923.8125
5732,824.875
5733,754.8125
5734,694.4375
5735,735
5736,777.4375
5737,867.25
5738,956.5625
5739,1085.125
5740,1124.8125
5741,1181.125
5742,1191.1875
5743,1157.5
5744,1123.6875
5745,1013.125
5746,954.1875
5747,921.125
5748,832.75
5749,725.0625
5750,697.0625
5751,731.3125
5752,784.375
5753,862.3125
5754,966.625
5755,1069.4375
5756,1152.3125
5757,1153.875
5758,1179.875
5759,1167.625
5760,1119.875
5761,1010.4375
5762,971.9375
5763,905.875
5764,861.0625
5765,732.5
5766,691.9375
5767,720.3125
5768,799.625
5769,911.5625
5770,1003.4375
5771,1086.25
5772,1144.6875
5773,1217.125
5774,1208
5775,1178.5
5776,1118
5777,1029.75
5778,955.6875
5779,930.75
5780,858
5781,770.75
5782,701.5
5783,721.9375
5784,772.375
5785,866.0625
5786,977
5787,1091.25
5788,1131.625
5789,1173.4375
5790,1205.0625
5791,1175.0625
5792,1114.0625
5793,1047.125
5794,976.4375
5795,928.0625
5796,892.0625
5797,788.375
5798,692.125
5799,688.125
5800,772
5801,841.4375
5802,933.3125
5803,1028.5625
5804,1122.875
5805,1199.5
5806,1188.3125
5807,1198.875
5808,1127.625
5809,1058.75
5810,993.875
5811,968.3125
5812,867.5
5813,810.0625
5814,702.9375
5815,696.0625
5816,754.5
5817,831.5625
5818,956.25
5819,1034
5820,1142.3125
5821,1162.625
5822,1199.25
5823,1185.125
5824,1142.25
5825,1030.9375
5826,994.375
5827,913.9375
5828,862.5625
5829,806.5625
5830,692.6875
5831,717.8125
5832,779.4375
5833,824.875
5834,954.0625
5835,1039.6875
5836,1130.75
5837,1154.5
5838,1191.8125
5839,1207.8125
5840,1148.4375
5841,1076.4375
5842,979.75
5843,928.875
5844,887.4375
5845,850.5
5846,678.4375
5847,687.625
5848,744.8125
5849,815.8125
5850,897.0625
5851,1022.75
5852,1087.8125
5853,1177
5854,1187
5855,1177.5
5856,1159.0625
5857,1054.75
5858,1001.9375
5859,951
5860,901.5625
5861,798.6875
5862,699.4375
5863,681.1875
5864,777.125
5865,834.8125
5866,948.375
5867,1047.9375
5868,1139
5869,1160.4375
5870,1229.8125
5871,1186.625
5872,1160.25
5873,1048.25
5874,1005.375
5875,924
5876,878.9375
5877,786.5
5878,697.6875
5879,727.9375
5880,771.875
5881,879.0625
5882,945.0625
5883,1046.3125
5884,1139.6875
5885,1196.3125
5886,1213.5
5887,1196.0625
5888,1115.375
5889,1012.5
5890,954.0625
5891,918.1875
5892,873.875
5893,760.625
5894,693.6875
5895,743.8125
5896,805.75
5897,871.125
5898,985.25
5899,1087.9375
5900,1133.6875
5901,1196.75
5902,1196.25
5903,1192.0625
5904,1124
5905,1034.0625
5906,966.875
5907,926.25
5908,851.8125
5909,723.8125
5910,684.625
5911,727.5
5912,809.0625
5913,882.3125
5914,982.9375
5915,1092.375
5916,1165
5917,1200.9375
5918,1200.75
5919,1185.6875
5920,1102.4375
5921,1028.375
5922,944.5
5923,888.5625
5924,815.8125
5925,700.6875
5926,705.375
5927,745.1875
5928,807.6875
5929,910.4375
5930,1014.5625
5931,1118.75
5932,1165.5625
5933,1189.4375
5934,1208.25
5935,1153.375
5936,1089.6875
5937,1015.125
5938,972.9375
5939,915.3125
5940,899.125
5941,808.375
5942,713.1875
5943,690.9375
5944,746.375
5945,793.25
5946,915
5947,1017.625
5948,1080.5
5949,1144.1875
5950,1189.5625
5951,1178.5625
5952,1166.375
5953,1105.125
5954,1006.375
5955,948.8125
5956,893.25
5957,817.9375
5958,700.25
5959,705.5625
5960,760.75
5961,850.0625
5962,921.5
5963,1024.8125
5964,1087.75
5965,1177.5
5966,1188.3125
5967,1163.5625
5968,1147.6875
5969,1053.8125
5970,997.3125
5971,926.75
5972,898.875
5973,793
5974,683.9375
5975,716.625
5976,757
5977,827.9375
5978,906.375
5979,998.0625
5980,1100.5625
5981,1172.4375
5982,1197.0625
5983,1186.3125
5984,1158.5
5985,1047.3125
5986,994.5625
5987,920.1875
5988,896
5989,804.5625
5990,730
5991,768
5992,770.0625
5993,836.5625
5994,979.9375
5995,1067.0625
5996,1147.0625
5997,1176.875
5998,1163.5625
5999,1177.5625
6000,1111.9375
6001,1035.9375
6002,954.5
6003,900.375
6004,848.1875
6005,755.9375
6006,680.5
6007,715.5625
6008,801.3125
6009,852.9375
6010,963.75
6011,1051.25
6012,1147.5
6013,1160.625
6014,1179.8125
6015,1180.9375
6016,1099.625
6017,1034.8125
6018,976.4375
6019,921.9375
6020,863.3125
6021,718.0625
6022,683.6875
6023,733.375
6024,776.9375
6025,876.625
6026,975.9375
6027,1055.3125
6028,1145.375
6029,1175.625
6030,1193.3125
6031,1203.875
6032,1108.5
6033,1017
6034,972.3125
6035,929.875
6036,852.4375
6037,761.8125
6038,688.6875
6039,732.5625
6040,797.6875
6041,898.375
6042,979.6875
6043,1075.125
6044,1117.6875
6045,1162.0625
6046,1183.375
6047,1161.125
6048,1070.5
6049,978.8125
6050,915.4375
6051,873.75
6052,853.9375
6053,740.875
6054,690.125
6055,733.6875
6056,798.125
6057,863.125
6058,962.5
6059,1056.25
6060,1115
6061,1170.875
6062,1184.375
6063,1163.375
6064,1095.25
6065,1016.9375
6066,950.6875
6067,890.8125
6068,801.375
6069,706.75
6070,729.75
6071,758.5
6072,844.75
6073,925.4375
6074,1018.875
6075,1129.125
6076,1187.0625
6077,1200.375
6078,1194
6079,1144.5625
6080,1059.9375
6081,985.5
6082,944.4375
6083,840.4375
6084,729.9375
6085,703.5625
6086,746.875
6087,800.6875
6088,861.9375
6089,1018.8125
6090,1094.5
6091,1145.0625
6092,1157.3125
6093,1172.625
6094,1161.5
6095,1094.125
6096,1018.1875
6097,963.5625
6098,912.5
6099,831.3125
6100,700.1875
6101,725.5625
6102,764.625
6103,843.5625
6104,918.5
6105,1008.1875
6106,1094.375
6107,1170.75
6108,1178
6109,1177.375
6110,1142.125
6111,1073.375
6112,988.4375
6113,934.5625
6114,881.5625
6115,772.1875
6116,669.5
6117,684.9375
6118,741.9375
6119,805.4375
6120,891.8125
6121,994.375
6122,1096.0625
6123,1136.75
6124,1181.125
6125,1151
6126,1146.4375
6127,1066.6875
6128,991.625
6129,939.5625
6130,892.5625
6131,839.125
6132,708.4375
6133,682.5
6134,736.0625
6135,789.125
6136,868.875
6137,955.9375
6138,1070.875
6139,1139.125
6140,1185.875
6141,1174.75
6142,1134.5625
6143,1113.5625
6144,1028.25
6145,972.125
6146,931.875
6147,883.5
6148,720.625
6149,685.3125
6150,700.5
6151,770.875
6152,828.5625
6153,940.8125
6154,1052.5625
6155,1107.125
6156,1146.25
6157,1179.1875
6158,1207.6875
6159,1113.9375
6160,1068.375
6161,981.4375
6162,922.75
6163,836.875
6164,740.75
6165,690.75
6166,731.3125
6167,769.375
6168,857.4375
6169,977.0625
6170,1051.125
6171,1142.9375
6172,1202.4375
6173,1163.8125
6174,1167.625
6175,1082.9375
6176,1021.0625
6177,948.4375
6178,903.3125
6179,811.75
6180,708.8125
6181,704.25
6182,769.0625
6183,818
6184,874.75
6185,1021.6875
6186,1126.75
6187,1175
6188,1207.5
6189,1179.75
6190,1149.25
6191,1049.875
6192,1009.25
6193,956.6875
6194,885.0625
6195,798.25
6196,701.25
6197,700.8125
6198,769.25
6199,845.4375
6200,951.25
6201,1067.8125
6202,1124.125
6203,1169.9375
6204,1178.5625
6205,1167.625
6206,1130.875
6207,1040.5
6208,998.125
6209,921.1875
6210,884.125
6211,769.6875
6212,677.4375
6213,681.0625
6214,770.0625
6215,860.0625
6216,919.375
6217,1034.375
6218,1112.375
6219,1140.1875
6220,1145
6221,1175.625
6222,1112.9375
6223,1047.25
6224,973.375
6225,913.875
6226,853
6227,777.6875
6228,684.25
6229,731.0625
6230,799.625
6231,868.375
6232,962.0625
6233,1050.6875
6234,1183.9375
6235,1185.1875
6236,1211.375
6237,1202.8125
6238,1103.8125
6239,1002.375
6240,929.5
6241,859
6242,835.875
6243,716.625
6244,685.75
6245,708.0625
6246,778.875
6247,854.0625
6248,955.75
6249,1043.125
6250,1125.375
6251,1156
6252,1192.625
6253,1166
6254,1124.1875
6255,1051.125
6256,956.8125
6257,921.4375
6258,860.25
6259,745.1875
6260,687.8125
6261,719.8125
6262,774.4375
6263,881.5625
6264,971.5625
6265,1085.8125
6266,1137.8125
6267,1199.875
6268,1177.6875
6269,1206.4375
6270,1117.9375
6271,1049.375
6272,990.0625
6273,940.4375
6274,912.9375
6275,803.9375
6276,698
6277,694.1875
6278,755.75
6279,820.8125
6280,951.1875
6281,1018.8125
6282,1123.1875
6283,1156
6284,1200.3125
6285,1187.25
6286,1157.0625
6287,1076.625
6288,998
6289,955.125
6290,887.3125
6291,796.375
6292,699.875
6293,719.4375
6294,801.375
6295,872.5625
6296,961.5625
6297,1055.0625
6298,1122.3125
6299,1180.125
6300,1167.6875
6301,1207.5625
6302,1119.25
6303,1005.875
6304,934.5625
6305,882
6306,826.125
6307,731.375
6308,676.8125
6309,723.75
6310,790.8125
6311,870.3125
6312,953.5625
6313,1046.125
6314,1144.6875
6315,1158.125
6316,1181.375
6317,1146.9375
6318,1133.5625
6319,1015.25
6320,973.1875
6321,906.375
6322,841.375
6323,724.25
6324,702.1875
6325,773.875
6326,817.625
6327,923.9375
6328,1001.375
6329,1090.8125
6330,1178.8125
6331,1186.5
6332,1196.9375
6333,1160.8125
6334,1081.6875
6335,1013.5625
6336,934.375
6337,927.4375
6338,805.0625
6339,713.5625
6340,715.5
6341,746.375
6342,854.8125
6343,930.0625
6344,1025.0625
6345,1126.6875
6346,1193
6347,1185.6875
6348,1149.375
6349,1134.3125
6350,1048.25
6351,986.875
6352,917.625
6353,855.5625
6354,745.5
6355,710.625
6356,749.625
6357,779.8125
6358,904.25
6359,988.9375
6360,1108.8125
6361,1125.25
6362,1187.375
6363,1202.4375
6364,1173.4375
6365,1118.4375
6366,1036.9375
6367,992.8125
6368,918.4375
6369,842
6370,716.1875
6371,696.5625
6372,721.5
6373,801.5625
6374,890.3125
6375,1001.4375
6376,1059.3125
6377,1192.9375
6378,1170.5625
6379,1207.5625
6380,1153
6381,1103.125
6382,1003.6875
6383,948.3125
6384,892.9375
6385,816.8125
6386,699.375
6387,688.6875
6388,768.1875
6389,820.1875
6390,930.875
6391,1045.4375
6392,1139.875
6393,1136.75
6394,1175.25
6395,1190.0625
6396,1160.3125
6397,1062.1875
6398,997.125
6399,927.75
6400,883.25
6401,787.75
6402,681.625
6403,700.0625
6404,767.5625
6405,838.75
6406,929.5
6407,1008.9375
6408,1099.75
6409,1165.25
6410,1170.1875
6411,1187.1875
6412,1132.5
6413,1053.625
6414,967.5625
6415,942.9375
6416,883.5625
6417,771.3125
6418,688.5625
6419,699.3125
6420,751
6421,861.625
6422,963.3125
6423,1057.8125
6424,1117.25
6425,1180.9375
6426,1189
6427,1204.375
6428,1145.25
6429,1057.125
6430,1005.0625
6431,956.1875
6432,901.625
6433,765.0625
6434,699.0625
6435,715.6875
6436,783.5625
6437,881.375
6438,956.375
6439,1029.1875
6440,1143.875
6441,1211.875
6442,1174.5625
6443,1166.5625
6444,1134.3125
6445,1023.75
6446,960.4375
6447,925.625
6448,865.8125
6449,756.875
6450,701.625
6451,731.375
6452,804.75
6453,866
6454,962.875
6455,1083.1875
6456,1140.375
6457,1185.6875
6458,1181.5
6459,1189.1875
6460,1111.875
6461,1013.625
6462,982.8125
6463,923.5625
6464,883.875
6465,770.1875
6466,700.6875
6467,723.625
6468,785.9375
6469,825.1875
6470,963.4375
6471,1060.8125
6472,1131
6473,1183.6875
6474,1201.9375
6475,1161.9375
6476,1122.375
6477,1041.0625
6478,973.125
6479,919.4375
6480,850.4375
6481,740.5
6482,696.625
6483,749.875
6484,814.9375
6485,928.3125
6486,1022.25
6487,1115.8125
6488,1183.5
6489,1173.4375
6490,1187.125
6491,1124.625
6492,985.75
6493,957.9375
6494,890.5
6495,866.8125
6496,785.875
6497,687.5625
6498,721.5625
6499,772.5
6500,840.625
6501,900.6875
6502,1033.4375
6503,1077
6504,1107.125
6505,1157
6506,1164.9375
6507,1133.625
6508,1054.875
6509,991.3125
6510,952.625
6511,891.9375
6512,828.125
6513,683.1875
6514,705.0625
6515,756.875
6516,859.75
6517,929.375
6518,1070.0625
6519,1126.375
6520,1168.5
6521,1184.75
6522,1171.8125
6523,1147.875
6524,1045.5
6525,1001.125
6526,934.8125
6527,886.875
6528,769.875
6529,686.4375
6530,692.0625
6531,793
6532,837.875
6533,952.25
6534,1044.6875
6535,1137.875
6536,1177.125
6537,1197.375
6538,1186.5625
6539,1150.9375
6540,1065.8125
6541,987.8125
6542,947.25
6543,873.5625
6544,807.375
6545,740.4375
6546,705.625
6547,755.875
6548,809.3125
6549,901.75
6550,998.6875
6551,1094.5625
6552,1182.0625
6553,1180.25
6554,1159.25
6555,1158.375
6556,1052.8125
6557,1030.5
6558,945.9375
6559,895.6875
6560,815
6561,728.1875
6562,706.0625
6563,788.8125
6564,827.3125
6565,926
6566,1021.5
6567,1125.5
6568,1174.875
6569,1190.3125
6570,1186.5625
6571,1154.5625
6572,1075.875
6573,994.5625
6574,941.9375
6575,890.0625
6576,789.75
6577,697.375
6578,705.625
6579,747.8125
6580,835.375
6581,951.0625
6582,1035.8125
6583,1121.9375
6584,1201.5625
6585,1175.1875
6586,1195.8125
6587,1152.3125
6588,1046.75
6589,994.5625
6590,917.125
6591,840.125
6592,726.125
6593,686.375
6594,748.25
6595,801.375
6596,878.125
6597,1026.3125
6598,1102.75
6599,1201.25
6600,1193.25
6601,1219.875
6602,1172.4375
6603,1084.5625
6604,1036.375
6605,962.375
6606,909
6607,841.5625
6608,708.6875
6609,698
6610,736.8125
6611,789.9375
6612,880.8125
6613,1005.3125
6614,1088.3125
6615,1173.375
6616,1197.5625
6617,1207.875
6618,1203.0625
6619,1135.6875
6620,1020.5
6621,947.375
6622,903.4375
6623,794.3125
6624,702.6875
6625,684.5625
6626,751.6875
6627,794.875
6628,916.4375
6629,1025.9375
6630,1106.25
6631,1146.0625
6632,1162.5
6633,1228.0625
6634,1174.0625
6635,1104.625
6636,1000.625
6637,940.0625
6638,873.875
6639,776.6875
6640,698.5625
6641,709.875
6642,750.6875
6643,831.25
6644,937.75
6645,1068.6875
6646,1118.375
6647,1188.1875
6648,1197.625
6649,1201
6650,1143.9375
6651,1044.875
6652,975.5
6653,920.625
6654,832.875
6655,696.8125
6656,686.9375
6657,742.5625
6658,819.9375
6659,907.25
6660,1038.375
6661,1109.0625
6662,1176.5625
6663,1189.875
6664,1172
6665,1165.4375
6666,1092.25
6667,1008
6668,973.5625
6669,887.375
6670,799.1875
6671,730.4375
6672,711.25
6673,792
6674,853.4375
6675,974.25
6676,1026.125
6677,1142.0625
6678,1181.5
6679,1228.3125
6680,1204.875
6681,1163.25
6682,1063.125
6683,986.75
6684,927
6685,853.125
6686,736.0625
6687,699.875
6688,710.25
6689,793.6875
6690,855.25
6691,968.625
6692,1106.3125
6693,1162.75
6694,1185.9375
6695,1165.0625
6696,1200.5625
6697,1116
6698,1030.625
6699,942.875
6700,868.75
6701,804.4375
6702,705.375
6703,672.375
6704,747.75
6705,772.3125
6706,896.5
6707,997.5
6708,1099.0625
6709,1141.6875
6710,1196.25
6711,1191.6875
6712,1163.375
6713,1089.5
6714,1004.1875
6715,938.4375
6716,863.875
6717,797.125
6718,700
6719,736.4375
6720,745.875
6721,800.125
6722,899.5
6723,1043.0625
6724,1104.3125
6725,1165.375
6726,1175.5625
6727,1188.625
6728,1140.75
6729,1056.9375
6730,985.375
6731,925.375
6732,874.1875
6733,803.75
6734,717.875
6735,711.875
6736,765.5625
6737,796.625
6738,927.875
6739,1031.0625
6740,1123.0625
6741,1152.9375
6742,1219.9375
6743,1186.1875
6744,1165.4375
6745,1065.625
6746,992.8125
6747,969.4375
6748,896.1875
6749,813.6875
6750,700.4375
6751,692.5625
6752,735.375
6753,839.75
6754,902.1875
6755,1022
6756,1095.125
6757,1190.375
6758,1201.1875
6759,1202.75
6760,1172.5
6761,1093.4375
6762,1007.8125
6763,963.875
6764,893.125
6765,811.125
6766,713.3125
6767,704.625
6768,764.8125
6769,832.6875
6770,938.375
6771,1017.4375
6772,1144.0625
6773,1166.1875
6774,1207.0625
6775,1201.6875
6776,1151.8125
6777,1073
6778,1012.8125
6779,950.3125
6780,882.75
6781,784.4375
6782,686.6875
6783,686.9375
6784,756.4375
6785,824.9375
6786,932.0625
6787,1037.5
6788,1113.4375
6789,1174.625
6790,1193.4375
6791,1203.625
6792,1150.9375
6793,1062.375
6794,1000.0625
6795,949.0625
6796,875.75
6797,791.75
6798,698.75
6799,686.875
6800,746.25
6801,820.875
6802,911.5625
6803,1043.25
6804,1113.875
6805,1166.375
6806,1196.1875
6807,1174
6808,1186.9375
6809,1075.4375
6810,1003.625
6811,941.0625
6812,887.6875
6813,797.1875
6814,683.1875
6815,694.625
6816,768.875
6817,834.6875
6818,952.1875
6819,1032.4375
6820,1141.25
6821,1189.625
6822,1206.5
6823,1190.1875
6824,1164.9375
6825,1085.875
6826,1004.375
6827,953.5
6828,876.1875
6829,779.375
6830,685.5
6831,690.4375
6832,739.4375
6833,821.375
6834,917.4375
6835,1033.9375
6836,1114.5625
6837,1166.25
6838,1205.0625
6839,1181.25
6840,1134.875
6841,1067.4375
6842,983.9375
6843,908.5
6844,848.1875
6845,732
6846,725.125
6847,727.5
6848,793.0625
6849,862.1875
6850,981.5625
6851,1058.5
6852,1129.375
6853,1178.0625
6854,1205.75
6855,1182.75
6856,1130.0625
6857,1026.75
6858,952.3125
6859,921.9375
6860,850.625
6861,719.25
6862,695.375
6863,723.125
6864,767.5
6865,863.5625
6866,990.25
6867,1092.1875
6868,1167.3125
6869,1193.625
6870,1199.875
6871,1180.4375
6872,1106.25
6873,1052.5625
6874,972.6875
6875,935.125
6876,888
6877,767.625
6878,676.75
6879,714
6880,776.375
6881,885.8125
6882,986.625
6883,1055
6884,1162.4375
6885,1199.375
6886,1219.5
6887,1178.3125
6888,1129.1875
6889,1044
6890,1002.25
6891,925.8125
6892,912.75
6893,808.5
6894,688.875
6895,657.25
6896,735.4375
6897,810.25
6898,892.25
6899,996
6900,1097
6901,1170.9375
6902,1214.25
6903,1215.375
6904,1164.9375
6905,1070.3125
6906,992.9375
6907,971.125
6908,891.875
6909,819.4375
6910,695.5625
6911,678.125
6912,710.625
6913,794.8125
6914,869.125
6915,993.1875
6916,1090.5625
6917,1160.25
6918,1195.25
6919,1186.9375
6920,1153.75
6921,1095.6875
6922,1027.3125
6923,942.25
6924,904.625
6925,828.5
6926,715.8125
6927,678.4375
6928,737.5
6929,792.5625
6930,911.75
6931,1001.1875
6932,1092.1875
6933,1142.0625
6934,1181.5625
6935,1194.75
6936,1180
6937,1054.875
6938,970.5
6939,930.25
6940,867.375
6941,796.0625
6942,691.75
6943,691.4375
6944,758.1875
6945,834.125
6946,907.125
6947,1007.9375
6948,1091.75
6949,1139.3125
6950,1158.875
6951,1174.1875
6952,1126.5
6953,1067.8125
6954,972.5625
6955,911.625
6956,875.8125
6957,767.5625
6958,664.0625
6959,671.5625
6960,741
6961,811.9375
6962,923.75
6963,1030.5625
6964,1093.0625
6965,1154.0625
6966,1184.125
6967,1154.875
6968,1140.5625
6969,1024.3125
6970,954.375
6971,929
6972,859.1875
6973,769.0625
6974,670.0625
6975,687.75
6976,751.6875
6977,836.8125
6978,902.625
6979,1025.125
6980,1106.375
6981,1175.5625
6982,1191
6983,1205.9375
6984,1137.125
6985,1078.25
6986,990.75
6987,951.1875
6988,883.5625
6989,777.5625
6990,679.9375
6991,683.5625
6992,748.625
6993,826.3125
6994,936.625
6995,1026.9375
6996,1106.875
6997,1137.0625
6998,1181
6999,1196.875
7000,1149.1875
7001,1028.0625
7002,973.5625
7003,923.625
7004,895.3125
7005,807.8125
7006,724.9375
7007,682.5625
7008,734.5625
7009,797.125
7010,888.4375
7011,991.4375
7012,1070.375
7013,1178.875
7014,1192.3125
7015,1182.6875
7016,1183.4375
7017,1069.5625
7018,995.375
7019,954
7020,892.4375
7021,767.1875
7022,704.6875
7023,716.5
7024,747.25
7025,827.625
7026,933.3125
7027,1025.6875
7028,1114
7029,1187.5625
7030,1197.25
7031,1194.1875
7032,1130.75
7033,1026.4375
7034,973.625
7035,906.3125
7036,864.25
7037,798
7038,698.75
7039,688.625
7040,752
7041,779.125
7042,892.3125
7043,975.8125
7044,1125.5625
7045,1170.5625
7046,1197
7047,1194.5625
7048,1194.6875
7049,1083.75
7050,998.3125
7051,931.25
7052,864.6875
7053,798.375
7054,681.875
7055,686.4375
7056,737.375
7057,816.125
7058,937.1875
7059,1020.3125
7060,1095.375
7061,1159.4375
7062,1172
7063,1164.5
7064,1130.1875
7065,1055.1875
7066,978
7067,938.375
7068,913.25
7069,813.9375
7070,702.0625
7071,709.625
7072,761.3125
7073,825.75
7074,950.6875
7075,1041
7076,1118.25
7077,1166.3125
7078,1184.9375
7079,1183.25
7080,1161.875
7081,1054.5625
7082,962.5
7083,896.5
7084,867
7085,763.25
7086,699
7087,732.375
7088,798.25
7089,864
7090,968.875
7091,1087.1875
7092,1160.875
7093,1196.8125
7094,1215.1875
7095,1216.5
7096,1147.25
7097,1053.0625
7098,984.3125
7099,912.0625
7100,871.125
7101,784.125
7102,684
7103,715.25
7104,794.5625
7105,863.6875
7106,960.875
7107,1064.125
7108,1139.375
7109,1195.875
7110,1203.875
7111,1205.9375
7112,1137.0625
7113,1049.8125
7114,970.625
7115,930.0625
7116,884.875
7117,745.125
7118,706
7119,707.1875
7120,794.5625
7121,865.5625
7122,963.8125
7123,1076.4375
7124,1159.8125
7125,1202.6875
7126,1191.8125
7127,1180.9375
7128,1106.8125
7129,1024.625
7130,986.0625
7131,940.3125
7132,891.875
7133,790.8125
7134,702.0625
7135,703.625
7136,775.375
7137,818.6875
7138,924.5625
7139,1026.375
7140,1112.1875
7141,1183.875
7142,1166.9375
7143,1201.5625
7144,1162.75
7145,1034.1875
7146,1009.4375
7147,958.9375
7148,876
7149,798.0625
7150,689.4375
7151,689.5625
7152,748.875
7153,796.25
7154,911.9375
7155,1030.1875
7156,1095.9375
7157,1143.0625
7158,1184.5625
7159,1164.125
7160,1159.375
7161,1070.75
7162,998
7163,926
7164,863.3125
7165,746.6875
7166,701.0625
7167,719.25
7168,777.75
7169,854.5
7170,967.125
7171,1061.375
7172,1124.5
7173,1168.0625
7174,1182.5625
7175,1156.3125
7176,1103.625
7177,1047.75
7178,963.875
7179,916.125
7180,866.1875
7181,780.75
7182,688
7183,715.9375
7184,766.375
7185,838.875
7186,948.1875
7187,1050.0625
7188,1118.1875
7189,1181.0625
7190,1192.1875
7191,1164.1875
7192,1140.75
7193,1023.1875
7194,989.3125
7195,913
7196,870.625
7197,765.625
7198,691.375
7199,694.625
7200,753
7201,853.9375
7202,948.5
