F,I
3401,1641.75
3402,1674.5834
3403,1949.5
3404,2404.4167
3405,2764.8333
3406,2845.5
3407,2644.5833
3408,2338.5833
3409,1985.25
3410,1894.6666
3411,1703.25
3412,1729.8334
3413,1687.4166
3414,1688.8334
3415,1558.1666
3416,1843.3334
3417,2293.5
3418,2642.5
3419,2728
3420,2853.0833
3421,2563.75
3422,2397.25
3423,2260.25
3424,1813
3425,1684.0834
3426,1574.1666
3427,1554.25
3428,1453.8334
3429,1616.5834
3430,1958.75
3431,2384
3432,2640.1667
3433,2712.25
3434,2762.1667
3435,2382.1667
3436,2280
3437,2011.5834
3438,1828.1666
3439,1860.25
3440,1806.9166
3441,1609
3442,1783
3443,2095.5
3444,2615.6667
3445,2804.6667
3446,2788.6667
3447,2829.3333
3448,2523.25
3449,2371.8333
3450,2056.3333
3451,1834.4166
3452,1840.5834
3453,1771.8334
3454,1753.4166
3455,1825.9166
3456,2234.8333
3457,2673.4167
3458,2859.8333
3459,2884.8333
3460,2932.4167
3461,2309.0833
3462,2094
3463,1810.9166
3464,1629.6666
3465,1675.3334
3466,1731.0834
3467,1543.9166
3468,1641.6666
3469,1956.4166
3470,2461.1667
3471,2715.75
3472,2858.9167
3473,2885.8333
3474,2501.4167
3475,2197.5
3476,1810
3477,1616
3478,1438.5834
3479,1539.6666
3480,1471
3481,1554.3334
3482,1808.0834
3483,2217.25
3484,2600.1667
3485,2739.3333
3486,2802.0833
3487,2462.6667
3488,2262.8333
3489,2109.6667
3490,1796.75
3491,1771.1666
3492,1762.5834
3493,1680.0834
3494,1762.4166
3495,1921.9166
3496,2412.0833
3497,2742.8333
3498,2820.75
3499,2920.9167
3500,2572.6667
3501,2397
3502,2297.8333
3503,1992
3504,1809.3334
3505,1762.0834
3506,1617.4166
3507,1631.9166
3508,1719.75
3509,2023.5834
3510,2478.25
3511,2722.6667
3512,2788.25
3513,2684.4167
3514,2377.25
3515,2266.5
3516,2000.1666
3517,1799.1666
3518,1848.5
3519,1724.0834
3520,1626
3521,1742.4166
3522,1954.4166
3523,2121.25
3524,2434.3333
3525,2676.75
3526,2687.0833
3527,2348.25
3528,2245.4167
3529,1897.5
3530,1801.0834
3531,1823.9166
3532,1737.25
3533,1664.5834
3534,1796.8334
3535,2198.5833
3536,2634.5
3537,2773.5833
3538,2885.8333
3539,2721.4167
3540,2402.0833
3541,2201
3542,1475.5
3543,1700
3544,1192.5834
3545,1585.8334
3546,1466.75
3547,1599.5
3548,1794.6666
3549,2232.0833
3550,2469.5
3551,2656.3333
3552,2704.3333
3553,2347.3333
3554,2209
3555,2011.25
3556,1700.4166
3557,1763.1666
3558,1765.1666
3559,1547.1666
3560,1579.25
3561,1890
3562,2310.75
3563,2708.9167
3564,2748.75
3565,2817.6667
3566,2597.75
3567,2412.75
3568,2123.9167
3569,1730
3570,1650.0834
3571,1611
3572,1470
3573,1570.75
3574,1719.3334
3575,2111.6667
3576,2508.3333
3577,2640.6667
3578,2797.3333
3579,2533
3580,2332.0833
3581,2152.5833
3582,1850.6666
3583,1737.5834
3584,1766.8334
3585,1644.9166
3586,1550.0834
3587,1759.9166
3588,2155.6667
3589,2602.1667
3590,2761.25
3591,2835.1667
3592,2708.3333
3593,2349.75
3594,2252.3333
3595,1878.75
3596,1808.8334
3597,1755.8334
3598,1729.3334
3599,1538.5834
3600,1678
3601,2027.5834
3602,2202.3333
3603,2431.25
3604,2635.5
3605,2670.6667
3606,2304.8333
3607,2106.75
3608,1802
3609,1718.9166
3610,1757.4166
3611,1664.4166
3612,1530.0834
3613,1709.0834
3614,2078.5833
3615,2529.5
3616,2727.4167
3617,2783.8333
3618,2741.25
3619,2330.5
3620,2281.4167
3621,1839.5
3622,1735.6666
3623,1678.5
3624,1537.9166
3625,1514.0834
3626,1638.5
3627,1866.3334
3628,2215.5833
3629,2578.0833
3630,2666.4167
3631,2669.4167
3632,2298.1667
3633,2138.6667
3634,1797.3334
3635,1687.25
3636,1727.1666
3637,1616.0834
3638,1537.4166
3639,1635.5834
3640,2093
3641,2506.5
3642,2712.3333
3643,2845.25
3644,2757
3645,2220.75
3646,1974.5
3647,1675.8334
3648,1657.4166
3649,1689.1666
3650,1490.5
3651,1481.75
3652,1629.8334
3653,2035.0834
3654,2354.5
3655,2609.5
3656,2688.3333
3657,2638.25
3658,2332.6667
3659,2100
3660,1729.5834
3661,1616.3334
3662,1598.5
3663,1475.6666
3664,1453.5
3665,1587.1666
3666,1926.5
3667,2337.6667
3668,2524.5833
3669,2687.8333
3670,2722
3671,2285.4167
3672,2138.0833
3673,1816.1666
3674,1678.8334
3675,1681.4166
3676,1676.25
3677,1487.75
3678,1757.0834
3679,2037
3680,2427
3681,2364.8333
3682,2296.5
3683,2441.8333
3684,2135.6667
3685,2032.9166
3686,1792.0834
3687,1667.9166
3688,1718
3689,1589.75
3690,1472.4166
3691,1708.75
3692,2046.5
3693,2408.3333
3694,2656.75
3695,2658.4167
3696,2722.5
3697,2394.1667
3698,2050.1667
3699,1829.8334
3700,1591.3334
3701,1543.25
3702,1608.4166
3703,1445.6666
3704,1549.1666
3705,1856.3334
3706,2304.3333
3707,2580.6667
3708,2714.0833
3709,2787.5833
3710,2430.5833
3711,2224.4167
3712,1996.5834
3713,1743.25
3714,1761.4166
3715,1733.75
3716,1567.5
3717,1607.6666
3718,1959.5
3719,2178.0833
3720,2194.5833
3721,2349.0833
3722,2631.5
3723,2301.25
3724,2086.1667
3725,1865.0834
3726,1691.4166
3727,1643.6666
3728,1720.0834
3729,1520.3334
3730,1598.1666
3731,1949.8334
3732,2382.0833
3733,2408.75
3734,2343.5833
3735,2265.9167
3736,2073.75
3737,2014.9166
3738,1867.9166
3739,1677.0834
3740,1641.8334
3741,1749.1666
3742,1502
3743,1495.75
3744,1800.8334
3745,2192.3333
3746,2496.4167
3747,2706.6667
3748,2804.5
3749,2579.75
3750,2029.9166
3751,1657.75
3752,1619.8334
3753,1648.9166
3754,1660.9166
3755,1512.75
3756,1529.6666
3757,1646.9166
3758,2062.5
3759,2442.6667
3760,2647.3333
3761,2730.8333
3762,2668.0833
3763,2272.3333
3764,2176.6667
3765,1823.75
3766,1783.5
3767,1703.9166
3768,1457.9166
3769,1532.0834
3770,1533.5834
3771,1700.5
3772,2133.9167
3773,2425.4167
3774,2749.0833
3775,2432.5
3776,2182
3777,2039.5
3778,1757.1666
3779,1700.75
3780,1675.1666
3781,1592.25
3782,1559
3783,1749
3784,2166.4167
3785,2529.4167
3786,2712.5833
3787,2837.5833
3788,2626.25
3789,2367.3333
3790,2119.0833
3791,1670.9166
3792,1655.5
3793,1591.5834
3794,1408
3795,1416.1666
3796,1621.8334
3797,2016.75
3798,2374.6667
3799,2634.5833
3800,2765.9167
3801,2500.1667
3802,2328.8333
3803,2128.6667
3804,1847
3805,1750.6666
3806,1730.75
3807,1690.6666
3808,1564.25
3809,1764.5834
3810,2154.75
3811,2618.6667
3812,2791.8333
3813,2824.1667
3814,2821.6667
3815,1960.9166
3816,1769.8334
3817,1579.9166
3818,1592.8334
3819,1679.1666
3820,1490.5834
3821,1523.3334
3822,1637.9166
3823,2092.4167
3824,2445.4167
3825,2666.0833
3826,2688.3333
3827,2615.9167
3828,2328.6667
3829,2091.1667
3830,1815.75
3831,1824
3832,1711.3334
3833,1624.6666
3834,1554.9166
3835,1800.5834
3836,1841
3837,2112
3838,2087.4167
3839,2439.3333
3840,2437.9167
3841,2148.4167
3842,2010.5834
3843,1744.8334
3844,1690.3334
3845,1684
3846,1545.4166
3847,1561.0834
3848,1788.25
3849,2228.3333
3850,2586.5
3851,2787.1667
3852,2910.9167
3853,2481.3333
3854,2204.1667
3855,1616.6666
3856,1553.5834
3857,1460.0834
3858,1186
3859,1404.3334
3860,1351.8334
3861,1557.4166
3862,1918.5834
3863,2277.5
3864,2595.6667
3865,2744.4167
3866,2476.0833
3867,2191.5833
3868,2018.8334
3869,1797.6666
3870,1740.75
3871,1663.75
3872,1571.6666
3873,1600.8334
3874,1838.5834
3875,2246.0833
3876,2627.3333
3877,2801
3878,2901.5
3879,2623.5833
3880,2373.8333
3881,2150.1667
3882,1823.4166
3883,1548.25
3884,1607.1666
3885,1423.25
3886,1473.5
3887,1668.75
3888,2050.0833
3889,2398.6667
3890,2666.75
3891,2714.75
3892,2580.75
3893,2259.5
3894,2136.1667
3895,1822.5834
3896,1771.9166
3897,1778.5834
3898,1606.0834
3899,1608.4166
3900,1798.5834
3901,2215.1667
3902,2641.8333
3903,2789.0833
3904,2863
3905,2659.4167
3906,2384.25
3907,2263.3333
3908,1986.0834
3909,1686.4166
3910,1652.75
3911,1558.9166
3912,1401.5834
3913,1467.0834
3914,1773.4166
3915,2151.75
3916,2505.75
3917,2662.0833
3918,2769.9167
3919,2389
3920,2183.75
3921,1902.8334
3922,1834
3923,1830.6666
3924,1663.0834
3925,1527.1666
3926,1638.8334
3927,2014.25
3928,2260.0833
3929,2235.25
3930,2402.0833
3931,2682.6667
3932,2293.75
3933,2077.9167
3934,1912.1666
3935,1754.1666
3936,1726.0834
3937,1663.0834
3938,1565.9166
3939,1611.5834
3940,2002
3941,2376.1667
3942,2715.5
3943,2924.4167
3944,2689.5
3945,2050.1667
3946,1835.9166
3947,1722.1666
3948,1656.1666
3949,1629.5
3950,1661.0834
3951,1429.0834
3952,1557.8334
3953,1832.6666
3954,2247.6667
3955,2607.9167
3956,2740.5833
3957,2831.1667
3958,2365.6667
3959,2052.5
3960,1642.3334
3961,1490.9166
3962,1567.75
3963,1539.5
3964,1417.4166
3965,1622.25
3966,1979.75
3967,2320.5833
3968,2584.1667
3969,2733.3333
3970,2616.25
3971,2355.4167
3972,2162.1667
3973,1920
3974,1790.75
3975,1651.4166
3976,1539.0834
3977,1367.75
3978,1495.4166
3979,1498.3334
3980,2005.0834
3981,2348.25
3982,2631.5
3983,2727.5
3984,2216.75
3985,2096.25
3986,1889.1666
3987,1753.9166
3988,1729.6666
3989,1590.1666
3990,1541.3334
3991,1620.75
3992,1919.6666
3993,2354.25
3994,2236.25
3995,2163.9167
3996,2371.0833
3997,2147.0833
3998,2008.5
3999,1808.1666
4000,1724.75
4001,1676
4002,1619.3334
4003,1486.0834
4004,1540.4166
4005,1911.1666
4006,2298.9167
4007,2609.5833
4008,2825.1667
4009,2776.4167
4010,2412.5
4011,2210.5
4012,1913.0834
4013,1772.6666
4014,1721.5
4015,1672.3334
4016,1475
4017,1607.0834
4018,1769.1666
4019,2033.1666
4020,2225.9167
4021,2627.5833
4022,2640.5833
4023,2261.75
4024,2104.9167
4025,1954.6666
4026,1720.75
4027,1681.75
4028,1656.1666
4029,1429.3334
4030,1611.75
4031,1809.6666
4032,2374.3333
4033,2180.8333
4034,2415.75
4035,2164.3333
4036,1944.25
4037,1900.5834
4038,1803.1666
4039,1638.3334
4040,1617.8334
4041,1606.0834
4042,1400.8334
4043,1484.5834
4044,1772.9166
4045,2222.75
4046,2344.4167
4047,2613.5
4048,2524.0833
4049,1923.5
4050,1980.8334
4051,1801.0834
4052,1677.6666
4053,1707.9166
4054,1586.9166
4055,1462.75
4056,1512.3334
4057,1740.5
4058,2187.5
4059,2532.3333
4060,2704.6667
4061,3032.5833
4062,2273.6667
4063,2223.9167
4064,1722.1666
4065,1499.1666
4066,1670.9166
4067,1587.9166
4068,1452.3334
4069,1400.25
4070,1662.1666
4071,2072.25
4072,2500.4167
4073,2717.8333
4074,2898.25
4075,2509.75
4076,2339.5833
4077,2072.8333
4078,1798.5834
4079,1781.8334
4080,1713.75
4081,1595.75
4082,1501.5
4083,1726.0834
4084,2142.5833
4085,2639.1667
4086,2726.4167
4087,2908.4167
4088,2674.5833
4089,2245.1667
4090,1942.5
4091,1671.4166
4092,1641.9166
4093,1704.9166
4094,1444.75
4095,1491.6666
4096,1712.75
4097,2130.0833
4098,2510.75
4099,2741.9167
4100,2854.3333
4101,2647.5
4102,2212.1667
4103,2174.9167
4104,1868.6666
4105,1768.5
4106,1777.8334
4107,1580.0834
4108,1510.5834
4109,1678.3334
4110,2105.6667
4111,2542.0833
4112,2754.9167
4113,2838.5833
4114,2782.25
4115,2396.5
4116,2041.3334
4117,1746.5834
4118,1607.5834
4119,1576.4166
4120,1488.0834
4121,1426.5834
4122,1599.5834
4123,1879.5
4124,2324.5833
4125,2609.5833
4126,2797.1667
4127,2795
4128,2277.5833
4129,2160.4167
4130,1851.5
4131,1750.8334
4132,1671.0834
4133,1580.9166
4134,1423.5
4135,1523.25
4136,1895.75
4137,2413.0833
4138,2731.1667
4139,2827
4140,2865.75
4141,2431.25
4142,2217.5
4143,1987.4166
4144,1808.6666
4145,1587.1666
4146,1574.5834
4147,1408.8334
4148,1524.6666
4149,1797.3334
4150,2169.25
4151,2532
4152,2707.4167
4153,2743.8333
4154,2356.25
4155,2151.8333
4156,1945.4166
4157,1691.6666
4158,1671.5834
4159,1650.0834
4160,1353.9166
4161,1477.6666
4162,1697.3334
4163,1928.3334
4164,2213.6667
4165,2590.0833
4166,2761.25
4167,2323.1667
4168,2104.6667
4169,1725
4170,1616.0834
4171,1572.8334
4172,1588.4166
4173,1367.4166
4174,1490.5834
4175,1800.25
4176,2228
4177,2559.75
4178,2716
4179,2867.4167
4180,2099
4181,1900.5834
4182,1669.5834
4183,1567
4184,1587.0834
4185,1488.5
4186,1355.25
4187,1440.0834
4188,1721.9166
4189,2079
4190,2378.3333
4191,2710.25
4192,2840.5
4193,2401.75
4194,2087.4167
4195,1730.1666
4196,1635.1666
4197,1557.5
4198,1519
4199,1423
4200,1477.9166
4201,1689.1666
4202,2125.0833
4203,2495.0833
4204,2683.6667
4205,2859.1667
4206,2382.5
4207,2060.0833
4208,1888.25
4209,1641.0834
4210,1560.75
4211,1475.1666
4212,1248.25
4213,1211.9166
4214,1547.1666
4215,1954.9166
4216,2291.6667
4217,2622.8333
4218,2772.5
4219,2279.1667
4220,2058.5833
4221,1865.25
4222,1684.0834
4223,1642
4224,1573.5
4225,1323
4226,1514.5834
4227,1645
4228,1910.3334
4229,2103.1667
4230,2337.5833
4231,2640.5833
4232,2219.75
4233,1987
4234,1768.4166
4235,1589.3334
4236,1612.25
4237,1535.9166
4238,1323.75
4239,1461.3334
4240,1785.75
4241,2179.9167
4242,2278.75
4243,2117.6667
4244,2387.4167
4245,2197.0833
4246,2033
4247,1680.0834
4248,1578.5834
4249,1620.5834
4250,1557.4166
4251,1346.5
4252,1529.8334
4253,1881.0834
4254,2230.5833
4255,2618.4167
4256,2729.5
4257,2767.75
4258,2317.1667
4259,2130.3333
4260,1816.8334
4261,1768.3334
4262,1730.4166
4263,1426.6666
4264,1441.75
4265,1580.4166
4266,1709.0834
4267,1887.1666
4268,2363.4167
4269,2605.3333
4270,2561
4271,2221.5
4272,1971.6666
4273,1762.5834
4274,1687.6666
4275,1627.0834
4276,1551.75
4277,1391.9166
4278,1492
4279,1730.25
4280,1871.0834
4281,2030
4282,2462.4167
4283,2616.5
4284,2150.1667
4285,1951.4166
4286,1728.1666
4287,1645.3334
4288,1649.8334
4289,1516.0834
4290,1435.5834
4291,1607
4292,1953
4293,2376.1667
4294,2537.5
4295,2903.5
4296,2221.75
4297,1970
4298,1216.0834
4299,1510.8334
4300,1269.6666
4301,1543.3334
4302,1233.0834
4303,1263.25
4304,1497.5834
4305,1814.6666
4306,2209.1667
4307,2454.6667
4308,2673.8333
4309,2608.9167
4310,2215.3333
4311,2158.4167
4312,1785.6666
4313,1655.0834
4314,1646.4166
4315,1582.6666
4316,1340.8334
4317,1608.6666
4318,1965.0834
4319,2449.75
4320,2715.0833
4321,2814.75
4322,2452.8333
4323,2460
4324,1699.75
4325,1562.25
4326,1049.0834
4327,1247.75
4328,1721.5834
4329,1819.75
4330,1901
4331,2248.8333
4332,2638.3333
4333,2958.75
4334,2954.25
4335,2892.9167
4336,2527.75
4337,2360.4167
4338,2171.5833
4339,1848.4166
4340,1642.0834
4341,1734.5
4342,1968
4343,2140.5
4344,2182.3333
4345,2593.9167
4346,2846.9167
4347,2885.8333
4348,2895.1667
4349,2939.1667
4350,2595.0833
4351,2302.5833
4352,1932.0834
4353,1874.25
4354,1879.8334
4355,1878.4166
4356,1859.6666
4357,2154.5
4358,2576.1667
4359,2931.5833
4360,3066.4167
4361,3088
4362,3026.0833
4363,2455.9167
4364,2262.5
4365,1906.9166
4366,1760.5
4367,1840.3334
4368,1721.0834
4369,1765
4370,2121
4371,2534.9167
4372,2860.6667
4373,2955.4167
4374,3013.25
4375,2875.0833
4376,2468.3333
4377,2318.75
4378,1948.8334
4379,1846.5
4380,1821.6666
4381,1749.6666
4382,1725.5834
4383,1951.1666
4384,2464.3333
4385,2784.0833
4386,2927.75
4387,2989.5
4388,2907.25
4389,2493.4167
4390,2215.3333
4391,1930.0834
4392,1853.25
4393,1805.75
4394,1772.75
4395,1629.1666
4396,2013.8334
4397,2442
4398,2759.6667
4399,2893.5833
4400,3029.25
4401,2865.6667
4402,2542.1667
4403,2239.6667
4404,1949.5834
4405,1848.3334
4406,1782
4407,1736.5
4408,1676.25
4409,2040.3334
4410,2397.5
4411,2792.0833
4412,2941.25
4413,3118.1667
4414,2755.5
4415,2355
4416,2097.6667
4417,1821.3334
4418,1726.8334
4419,1761.3334
4420,1585.0834
4421,1563.4166
4422,1862.8334
4423,2306
4424,2826.6667
4425,2866.3333
4426,2979.5833
4427,2759.4167
4428,2372.9167
4429,2112.1667
4430,1825.8334
4431,1809.3334
4432,1731.1666
4433,1686.75
4434,1633.8334
4435,2042.4166
4436,2495.1667
4437,2901.9167
4438,2992.8333
4439,2865.5833
4440,2530.5
4441,2287.3333
4442,2015.4166
4443,1749.4166
4444,1678.1666
4445,1715.25
4446,1533.0834
4447,1544.6666
4448,1943.3334
4449,2375.8333
4450,2792.0833
4451,2885
4452,2980.5833
4453,2701.25
4454,2358.8333
4455,2052.75
4456,1783.1666
4457,1799.3334
4458,1751.25
4459,1572
4460,1646
4461,2088.1667
4462,2538.5833
4463,2718.5
4464,2686.8333
4465,2677.25
4466,2327.3333
4467,2179.75
4468,1823.4166
4469,1694.8334
4470,1681.75
4471,1712
4472,1502.0834
4473,1700.5834
4474,2156.9167
4475,2619.4167
4476,2832.25
4477,2910.1667
4478,2956
4479,2484.75
4480,2158.4167
4481,1914.6666
4482,1780.75
4483,1753.75
4484,1716.3334
4485,1583.6666
4486,1819.1666
4487,2218.0833
4488,2665.5
4489,2699.9167
4490,2710.5
4491,2737.4167
4492,2321.5833
4493,1991.5834
4494,1750.3334
4495,1658.6666
4496,1770.4166
4497,1567.6666
4498,1641.0834
4499,1905.75
4500,2484.75
4501,2803.5
4502,2864.6667
4503,2947.1667
4504,2684.0833
4505,2352.1667
4506,1997.25
4507,1743.75
4508,1651
4509,1743.9166
4510,1618.25
4511,1740.5
4512,2003.4166
4513,2497.0833
4514,2717.5
4515,2847.5833
4516,2942.6667
4517,2541.1667
4518,2254.8333
4519,1950.5834
4520,1742.3334
4521,1686.3334
4522,1647.1666
4523,1623.6666
4524,1696.25
4525,2366
4526,2703.5
4527,2852.0833
4528,2878.3333
4529,3045.5833
4530,2468.3333
4531,2185.4167
4532,1775.4166
4533,1749.9166
4534,1786.25
4535,1618.1666
4536,1700.4166
4537,1783.3334
4538,2376.1667
4539,2727.4167
4540,2843.6667
4541,2815.1667
4542,2789.8333
4543,2407.5
4544,2113.4167
4545,1810.1666
4546,1703.5834
4547,1644.8334
4548,1550.75
4549,1757.3334
4550,2012.6666
4551,2515
4552,2752.6667
4553,2838.5
4554,2924.0833
4555,2515.5833
4556,2330.6667
4557,2026.5834
4558,1777.1666
4559,1748.6666
4560,1756.5
4561,1579.6666
4562,1775.0834
4563,2094.0833
4564,2651.8333
4565,2845.6667
4566,2888.9167
4567,2980
4568,2490.3333
4569,2235.25
4570,1765.8334
4571,1690.6666
4572,1750.25
4573,1602.4166
4574,1573.6666
4575,1837.25
4576,2264.6667
4577,2676.5833
4578,2819.3333
4579,2846
4580,2803.3333
4581,2377.1667
4582,2185.9167
4583,1877.0834
4584,1766.75
4585,1780.5834
4586,1764.75
4587,1670.9166
4588,1910.6666
4589,2523.6667
4590,2828.25
4591,2928.8333
4592,3050.1667
4593,2602.6667
4594,2341.3333
4595,1962.9166
4596,1773.6666
4597,1790
4598,1706.25
4599,1509.1666
4600,1647.3334
4601,1941
4602,2466.5833
4603,2771.1667
4604,2819.5833
4605,2945.9167
4606,2595.4167
4607,2324
4608,2109.9167
4609,1818.6666
4610,1757.1666
4611,1719.0834
4612,1657.3334
4613,1712.5
4614,2203.5
4615,2677.3333
4616,2837.25
4617,3016.25
4618,2943.75
4619,2440.0833
4620,2227.8333
4621,1829.25
4622,1700.0834
4623,1711.3334
4624,1628.4166
4625,1514.25
4626,1717.75
4627,2189.75
4628,2600.6667
4629,2806.1667
4630,2884.8333
4631,2930
4632,2438.5
4633,2137.75
4634,1681.5834
4635,1657.5
4636,1740.75
4637,1535.5
4638,1617.75
4639,1869.3334
4640,2288.8333
4641,2694.3333
4642,2844.3333
4643,2893.6667
4644,2729.8333
4645,2366.5833
4646,2166.75
4647,1799.8334
4648,1766.5834
4649,1626.25
4650,1584
4651,1729.6666
4652,2030.5834
4653,2349.1667
4654,2695.25
4655,2900.1667
4656,2978.75
4657,2488.9167
4658,2246
4659,1949.4166
4660,1803.5
4661,1753
4662,1818.25
4663,1540.75
4664,1747
4665,2201
4666,2657.3333
4667,2832.25
4668,2988.5
4669,3001.3333
4670,2390.5833
4671,2156.5833
4672,1794.9166
4673,1677
4674,1758.5834
4675,1605.8334
4676,1531.0834
4677,1831.3334
4678,2240
4679,2555.75
4680,2774.3333
4681,2891.9167
4682,2757.5833
4683,2379.5833
4684,2152.5
4685,1727.6666
4686,1694.6666
4687,1697.5
4688,1580.75
4689,1570.1666
4690,1861.5
4691,2266.9167
4692,2675.4167
4693,2868.75
4694,2912.5
4695,2756.3333
4696,2299
4697,2056.5833
4698,1774.75
4699,1702.0834
4700,1727.5834
4701,1452.1666
4702,1535.5834
4703,1980.1666
4704,2233.4167
4705,2488.3333
4706,2799.4167
4707,2889.75
4708,2440.0833
4709,2270.3333
4710,1866.3334
4711,1741.1666
4712,1728.4166
4713,1757.5834
4714,1497.9166
4715,1662.6666
4716,2058.8333
4717,2528.9167
4718,2774.9167
4719,2854.5
4720,2879.6667
4721,2495
4722,2112
4723,1826.25
4724,1671.3334
4725,1656.8334
4726,1649.9166
4727,1432
4728,1726.0834
4729,2045.4166
4730,2512.25
4731,2713.8333
4732,2840.8333
4733,2849.0833
4734,2423.75
4735,2201.4167
4736,1873.3334
4737,1738.25
4738,1741
4739,1670.9166
4740,1452.5834
4741,1729.5
4742,2149.5
4743,2549
4744,2744.1667
4745,2632.5
4746,2690.5
4747,2173
4748,2009.25
4749,1760.9166
4750,1669
4751,1713.8334
4752,1546.6666
4753,1576.5834
4754,1771.3334
4755,2255.1667
4756,2691.9167
4757,2810.3333
4758,2857.4167
4759,2725.9167
4760,2319.6667
4761,2097.25
4762,1796.5834
4763,1774.5
4764,1767.0834
4765,1497.4166
4766,1645
4767,1843.4166
4768,2129.75
4769,2477.75
4770,2725.4167
4771,2907
4772,2425.6667
4773,2200.75
4774,1946.8334
4775,1710.3334
4776,1668.1666
4777,1721.6666
4778,1488
4779,1627.5
4780,2049.3333
4781,2568.4167
4782,2818.3333
4783,2895.25
4784,3013.9167
4785,2385.0833
4786,2153
4787,1811.1666
4788,1653.9166
4789,1669.1666
4790,1571.5834
4791,1483.3334
4792,1625.5
4793,2036.6666
4794,2455.9167
4795,2779.1667
4796,2883.9167
4797,2882
4798,2430.8333
4799,2264.8333
4800,1730.4166
4801,1648
4802,1632.5834
4803,1524.75
4804,1556.1666
4805,1665.9166
4806,2042.3334
4807,2453.8333
4808,2678
4809,2907.3333
4810,2748.8333
4811,2380.0833
4812,2137.5833
4813,1775.6666
4814,1710.4166
4815,1721.1666
4816,1589.4166
4817,1626.75
4818,1892.25
4819,2476
4820,2750.0833
4821,2868.4167
4822,2960.8333
4823,2655.4167
4824,2208.5
4825,1966.75
4826,1681.75
4827,1677.5834
4828,1702.25
4829,1492.5
4830,1624.0834
4831,1942.1666
4832,2394.9167
4833,2768.1667
4834,2865.5
4835,2939.5
4836,2549.6667
4837,2355.8333
4838,2088.25
4839,1845.25
4840,1749.6666
4841,1600.25
4842,1572.25
4843,1658.0834
4844,1912.75
4845,2313.4167
4846,2673.25
4847,2904.5
4848,2933.1667
4849,2498.6667
4850,2235.4167
4851,2001.9166
4852,1757
4853,1744.9166
4854,1709.75
4855,1570.9166
4856,1780.75
4857,2256.5833
4858,2687.9167
4859,2903
4860,3051.5
4861,2834.6667
4862,2320.8333
4863,2125.5
4864,1768.5834
4865,1666.75
4866,1730.3334
4867,1616.1666
4868,1562.5834
4869,1803.6666
4870,2142.0833
4871,2677.4167
4872,2849.5
4873,2862.8333
4874,2794.0833
4875,2410.1667
4876,2182.1667
4877,1845.5
4878,1767.25
4879,1668.6666
4880,1464.4166
4881,1570.6666
4882,1784.8334
4883,2108.5833
4884,2375.4167
4885,2677.1667
4886,2819.0833
4887,2539.25
4888,2299.6667
4889,2008.5
4890,1754.6666
4891,1702.3334
4892,1750.9166
4893,1664.6666
4894,1612.5
4895,1895.5
4896,2367.4167
4897,2717.75
4898,2829.5
4899,2908.5
4900,2402.4167
4901,2088.3333
4902,1794.8334
4903,1659
4904,1683.1666
4905,1769.4166
4906,1419
4907,1534.5834
4908,1847.8334
4909,2335.3333
4910,2696.5833
4911,2818.3333
4912,2992.4167
4913,2528.4167
4914,2317.5
4915,1995.5834
4916,1817.6666
4917,1796
4918,1774.1666
4919,1571.8334
4920,1745.5
4921,2081
4922,2576.6667
4923,2918.9167
4924,2785.6667
4925,2709.3333
4926,2341.75
4927,2089.5
4928,1843.4166
4929,1750.6666
4930,1789.0834
4931,1668.0834
4932,1417.5834
4933,1589.8334
4934,2034.8334
4935,2467.25
4936,2718.3333
4937,2801.8333
4938,2918.4167
4939,2485
4940,2244.4167
4941,1952.9166
4942,1805.8334
4943,1741.75
4944,1586.8334
4945,1580.25
4946,1859.8334
4947,2388.8333
4948,2626.5833
4949,2765.3333
4950,2635.6667
4951,2586.25
4952,2244.5
4953,2013.4166
4954,1756.6666
4955,1661.25
4956,1714.3334
4957,1570.0834
4958,1545
4959,1757
4960,2252.5833
4961,2676.3333
4962,2813.0833
4963,2916.6667
4964,2680.5
4965,2356.6667
4966,2160
4967,1808
4968,1772.25
4969,1635.9166
4970,1496.5834
4971,1551.25
4972,1827.8334
4973,2141.4167
4974,2509.8333
4975,2767.8333
4976,2931.3333
4977,2534.75
4978,2276
4979,2027.8334
4980,1809.9166
4981,1786.25
4982,1733.1666
4983,1594.9166
4984,1631.1666
4985,1919.25
4986,2374.3333
4987,2782.6667
4988,2989.75
4989,2961.8333
4990,2429.1667
4991,2173.0833
4992,1894.1666
4993,1608.4166
4994,1637.1666
4995,1689.4166
4996,1537.5834
4997,1437.1666
4998,1737.75
4999,2099.75
5000,2598.3333
5001,2857.6667
5002,2859.6667
5003,2720.6667
5004,2354.8333
5005,2165.5833
5006,1757.8334
5007,1686.3334
5008,1655.75
5009,1469.1666
5010,1531.5834
5011,1795.9166
5012,2201.75
5013,2570.0833
5014,2835.5
5015,2921.75
5016,2545.1667
5017,2297.0833
5018,2173.6667
5019,1911.6666
5020,1838
5021,1825.9166
5022,1695.8334
5023,1569.25
5024,1769.3334
5025,2229.8333
5026,2742.0833
5027,2826
5028,2983.4167
5029,2852.0833
5030,2281.6667
5031,1983
5032,1654.9166
5033,1627
5034,1690
5035,1528
5036,1556.5834
5037,1735.1666
5038,2170
5039,2521.25
5040,2772
5041,2918.9167
5042,2662.3333
5043,2359.1667
5044,2200.9167
5045,1700.5
