Frame,Intensity
9963,1196.5
9964,1293.875
9965,1430.875
9966,1025.375
9967,765.375
9968,744.375
9969,773.375
9970,785.875
9971,797.25
9972,892.125
9973,969.375
9974,1062
9975,1090.5
9976,1257.375
9977,1390.625
9978,1094.5
9979,833.375
9980,773.25
9981,784.875
9982,748.625
9983,783.5
9984,896.125
9985,981.5
9986,1038.75
9987,1090.75
9988,1257.75
9989,1401.625
9990,1201
9991,814.875
9992,749.625
9993,758.125
9994,784.625
9995,748.75
9996,815.125
9997,952.5
9998,1004.375
9999,1071
10000,1202.875
10001,1380.25
10002,1244.5
10003,885.125
10004,767.25
10005,749.75
10006,786.5
10007,774
10008,818.875
10009,894.25
10010,989.875
10011,1045.375
10012,1127.25
10013,1287.5
10014,1286
10015,962.5
10016,731.75
10017,746.125
10018,751.625
10019,770.25
10020,798
10021,854.5
10022,944.5
10023,1025.25
10024,1128.75
10025,1304.75
10026,1422.625
10027,1114.125
10028,814.5
10029,749.375
10030,749.625
10031,811.625
10032,798.5
10033,836.125
10034,952.875
10035,994.125
10036,1105
10037,1216.75
10038,1380.25
10039,1155.75
10040,846.125
10041,805.375
10042,791.125
10043,759.5
10044,796.375
10045,858
10046,958.25
10047,1009.625
10048,1118.5
10049,1260.875
10050,1410
10051,1198.125
10052,810.125
10053,743.25
10054,733.875
10055,754.25
10056,791.375
10057,810.75
10058,908.75
10059,1005.375
10060,1098.5
10061,1190.625
10062,1387.25
10063,1229.875
10064,841.25
10065,756.25
10066,760.125
10067,795.25
10068,732.875
10069,828.5
10070,897.5
10071,1010.5
10072,1086.75
10073,1190.75
10074,1310.25
10075,1286.375
10076,932.875
10077,736.5
10078,721.25
10079,721.25
10080,791.5
10081,789.5
10082,855.75
10083,973.875
10084,1017.625
10085,1096.375
10086,1290.5
10087,1318.25
10088,1144
10089,831.5
10090,776.625
10091,737.75
10092,769.25
10093,781.75
10094,910.75
10095,967.375
10096,1025.375
10097,1120.625
10098,1197.375
10099,1420.375
10100,1143.5
10101,820.25
10102,775.625
10103,749.5
10104,784.75
10105,788.375
10106,893.625
10107,985.25
10108,1015.5
10109,1147.375
10110,1239.375
10111,1359.25
10112,1263.75
10113,837.25
10114,743.125
10115,766.125
10116,764.25
10117,759.5
10118,829.75
10119,884.75
10120,983.125
10121,1123.625
10122,1174.375
10123,1310.375
10124,1262
10125,841
10126,782.75
10127,744.125
10128,751.75
10129,753.5
10130,803.625
10131,897.25
10132,1019.625
10133,1052.75
10134,1140.625
10135,1286.5
10136,1352.5
10137,956.75
10138,838.125
10139,777.5
10140,785.5
10141,778
10142,781.375
10143,913.125
10144,931.625
10145,998
10146,1093
10147,1268.25
10148,1339.75
10149,1175.25
10150,803.75
10151,764.25
10152,797.125
10153,764.75
10154,754.25
10155,868.875
10156,930.25
10157,1019.5
10158,1056.25
10159,1124.75
10160,1271.75
10161,1303.625
10162,925.375
10163,759
10164,762
10165,762.875
10166,769.25
10167,832.375
10168,880.5
10169,965.75
10170,1036.125
10171,1097.375
10172,1300.875
10173,1354.25
10174,1064.625
10175,759.25
10176,755.75
10177,763.25
10178,733.875
10179,776.25
10180,833.875
10181,897.75
10182,1008.25
10183,1130
10184,1190
10185,1334.25
10186,1149.125
10187,807.5
10188,799.75
10189,760.625
10190,749.625
10191,762.25
10192,816.125
10193,881.75
10194,975.75
10195,1079
10196,1128.625
10197,1410.875
10198,1302.5
10199,985
10200,813
10201,797.5
10202,774.5
10203,752.125
10204,813.125
10205,899.875
10206,979.5
10207,980.25
10208,1109.875
10209,1218.625
10210,1298.875
10211,1141.625
10212,793.625
10213,750.875
10214,782.5
10215,758
10216,789.125
10217,875.375
10218,964.75
10219,1000.125
10220,1033.625
10221,1172.625
10222,1345.25
10223,1237.625
10224,850.875
10225,789
10226,788.125
10227,792.625
10228,765.375
10229,849.75
10230,981.5
10231,1023.625
10232,1071.5
10233,1138.75
10234,1356.5
10235,1337.75
10236,958.5
10237,780
10238,783.125
10239,753.125
10240,774
10241,784.375
10242,869.125
10243,950.5
10244,1056.375
10245,1139.125
10246,1225.75
10247,1316.75
10248,1090
10249,766.125
10250,755
10251,719.5
10252,770.75
10253,753.75
10254,836.625
10255,925.25
10256,969.5
10257,1060.75
10258,733.375
10259,719
10260,744
10261,832.375
10262,876.75
10263,986.25
10264,1082.875
10265,1065.125
10266,1257.875
10267,1312.5
10268,935.75
10269,747.125
10270,737.75
10271,762.75
10272,773.25
10273,823.375
10274,894.125
10275,996.875
10276,1003.25
10277,1079.5
10278,1248.625
10279,1327.375
10280,1130
10281,804.75
10282,769.375
10283,751.5
10284,750.125
10285,766.25
10286,880.375
10287,968
10288,1030.375
10289,1062.875
10290,1191.75
10291,1345.5
10292,1218.5
10293,858.25
10294,774.625
10295,741
10296,746.75
10297,766.75
10298,833.375
10299,951
10300,993.5
10301,1075.625
10302,1195.125
10303,1344.5
10304,1294
10305,955.625
10306,749.25
10307,740.5
10308,729.875
10309,738.5
10310,764.75
10311,861.125
10312,919
10313,1033.375
10314,1103.875
10315,1248.25
10316,1332.75
10317,1142
10318,809.5
10319,742
10320,764.5
10321,727
10322,792.125
10323,829.75
10324,939.875
10325,998.25
10326,1085.375
10327,1234.25
10328,1386.625
10329,1306.75
10330,958.625
10331,782.5
10332,762.75
10333,778.375
10334,733.375
10335,805.125
10336,892.25
10337,943.625
10338,1009.375
10339,1107.375
10340,1241.25
10341,1388.75
10342,1163.625
10343,839.625
10344,745.375
10345,734
10346,766.25
10347,730.375
10348,849.875
10349,917.375
10350,1003.75
10351,1038.5
10352,1103.75
10353,1211.375
10354,1351.75
10355,921.75
10356,813
10357,754.5
10358,758.25
10359,761.875
10360,804.125
10361,859.75
10362,934.5
10363,1048.625
10364,1114.25
10365,1308.75
10366,1275.75
10367,1066.375
10368,749.25
10369,736.625
10370,750.75
10371,756.625
10372,775.125
10373,857.125
10374,901
10375,993.75
10376,1084.75
10377,1202.75
10378,1291.75
10379,1123.25
10380,845.125
10381,728.625
10382,745.5
10383,765.5
10384,763.125
10385,822.625
10386,884
10387,960.5
10388,1010.625
10389,1129.625
10390,1268.375
10391,1369.125
10392,1069
10393,770.625
10394,747.625
10395,757
10396,737.25
10397,790.375
10398,856.625
10399,937.75
10400,993.25
10401,1014.125
10402,1098.5
10403,1241.25
10404,1259.375
10405,857.5
10406,745.625
10407,732.625
10408,773.25
10409,746.375
10410,768.25
10411,875.125
10412,960
10413,1086.75
10414,1137
10415,1280.375
10416,1263.625
10417,1006.75
10418,751.75
10419,745.5
10420,732.75
10421,746.5
10422,758.375
10423,844.875
10424,924.375
10425,983.125
10426,1104
10427,1189.5
10428,1341.75
10429,1141.75
10430,820.125
10431,704.25
10432,704.875
10433,753.625
10434,772.875
10435,764.375
10436,884.125
10437,954.125
10438,1051.125
10439,1152.625
10440,1285.25
10441,1290.625
10442,1032
10443,766.625
10444,730.375
10445,730.5
10446,728.875
10447,753.125
10448,866.75
10449,926.625
10450,984.25
10451,1103.125
10452,1197.125
10453,1345.25
10454,1163.125
10455,841.5
10456,729.125
10457,760.125
10458,746.125
10459,769.25
10460,817.625
10461,939.875
10462,994
10463,1050.5
10464,1128.625
10465,1248
10466,1183.75
10467,880.25
10468,798.25
10469,810
10470,766.75
10471,748.25
10472,849.375
10473,925
10474,1004
10475,1054.125
10476,1093.625
10477,1292.125
10478,1299.75
10479,1080.625
10480,772.5
10481,794.25
10482,725
10483,737.375
10484,812.375
10485,852.75
10486,965.375
10487,999.75
10488,1064.5
10489,1179.375
10490,1311.75
10491,1205.875
10492,808.75
10493,735.25
10494,783.25
10495,745.75
10496,758.5
10497,893.625
10498,913.125
10499,1015.5
10500,1062.75
10501,1124.875
10502,1233.5
10503,1293.25
10504,963.75
10505,744.25
10506,735.375
10507,745.5
10508,735
10509,853.125
10510,920.125
10511,1019.75
10512,1012.75
10513,1103.25
10514,1299.25
10515,1289.625
10516,1066.625
10517,786.875
10518,754.125
10519,757.875
10520,728.75
10521,769.125
10522,831.75
10523,937.375
10524,1014
10525,1055.875
10526,1172.125
10527,1322.375
10528,1189.125
10529,834.5
10530,737.75
10531,751.625
10532,737.5
10533,719.875
10534,826.5
10535,879.25
10536,936.625
10537,990.5
10538,1121.125
10539,1309.875
10540,1212.75
10541,953.75
10542,740.625
10543,719.875
10544,716.25
10545,707
10546,782.375
10547,857.375
10548,948.875
10549,997
10550,1060.875
10551,1186.375
10552,1331.875
10553,1177.625
10554,802.625
10555,769.25
10556,754.375
10557,722.125
10558,753.5
10559,899.5
10560,946.875
10561,1004.75
10562,1079.75
10563,1159.125
10564,1334.625
10565,1217.125
10566,816.5
10567,787.375
10568,756.625
10569,794.375
10570,768.625
10571,842.375
10572,974.125
10573,998
10574,1053.625
10575,1145.25
10576,1254.125
10577,1226.875
10578,842.75
10579,717.5
10580,740.625
10581,779
10582,760.125
10583,895.875
10584,891.625
10585,956.5
10586,1038
10587,1096
10588,1273.5
10589,1301.125
10590,967.375
10591,743.625
10592,724.125
10593,718.75
10594,741.375
10595,831.75
10596,903.875
10597,997.75
10598,1058.625
10599,1073.25
10600,1241.375
10601,1320.875
10602,1119.125
10603,797.375
10604,742
10605,726.875
10606,745.75
10607,755
10608,835.625
10609,895.25
10610,936.125
10611,1055.75
10612,1123.875
10613,1249.125
10614,1165.25
10615,855.75
10616,734.75
10617,750.375
10618,761.125
10619,736.875
10620,790.125
10621,892
10622,954.75
10623,1003.5
10624,1118.125
10625,1311.25
10626,1306.25
10627,1075
10628,835.875
10629,774.625
10630,753.75
10631,733.375
10632,809.5
10633,852
10634,917.875
10635,992.875
10636,1066.625
10637,1208.375
10638,1295.125
10639,1161.375
10640,766.5
10641,746.25
10642,752.125
10643,765.625
10644,789.375
10645,919.25
10646,955.375
10647,1005.875
10648,1021.125
10649,1140.125
10650,1315.5
10651,1205.875
10652,812
10653,751.75
10654,729.25
10655,746.375
10656,729.75
10657,854.5
10658,944.875
10659,952.875
10660,1090.5
10661,1175
10662,1320.625
10663,1195.25
10664,833.25
10665,783.5
10666,750.125
10667,742.625
10668,752.875
10669,820.875
10670,891.5
10671,987.75
10672,1048
10673,1148.875
10674,1314.375
10675,1262.625
10676,900.75
10677,773.75
10678,743
10679,737.125
10680,733.75
10681,771.375
10682,876.875
10683,990.125
10684,988.5
10685,1110.5
10686,1282.875
10687,1263.125
10688,939
10689,765.875
10690,779
10691,735.375
10692,716
10693,764.875
10694,846.125
10695,916.375
10696,1009.125
10697,1121.875
10698,1200.625
10699,1291.375
10700,978
10701,765.75
10702,717.875
10703,724.375
10704,708
10705,781.375
10706,863.25
10707,901.5
10708,984.25
10709,1105.75
10710,1193.875
10711,1275
10712,1055.5
10713,763.125
10714,704.25
10715,701.625
10716,720.875
10717,751.125
10718,859.25
10719,916.125
10720,1006.375
10721,1031.75
10722,1170.5
10723,1383.25
10724,1281
10725,859.375
10726,797
10727,775
10728,707.375
10729,784.75
10730,848.375
10731,917.75
10732,942.375
10733,1053.125
10734,1139.375
10735,1233.75
10736,1190.625
10737,808.5
10738,741
10739,717.875
10740,769.875
10741,767.625
10742,852.25
10743,926.125
10744,962.25
10745,1035.625
10746,1140.125
10747,1240.5
10748,1244.375
10749,880.875
10750,736.375
10751,755.625
10752,734.25
10753,741.5
10754,802.125
10755,928.25
10756,895
10757,988
10758,1081.5
10759,1296
10760,1214.25
10761,955.375
10762,765.75
10763,764.875
10764,728.25
10765,715.5
10766,784.875
10767,907.875
10768,887.5
10769,908.625
10770,1095.125
10771,1221.75
10772,1325.875
10773,1039.125
10774,799.625
10775,760.875
10776,750.125
10777,747.25
10778,761.125
10779,836.5
10780,904.625
10781,1005.625
10782,1078.625
10783,1256.125
10784,1364.5
10785,1127
10786,845.875
10787,716.75
10788,739.625
10789,745.5
10790,753.75
10791,814.75
10792,895.875
10793,968
10794,1006.25
10795,1109.75
10796,1224.75
10797,1253.25
10798,1097.25
10799,767.25
10800,762.75
10801,738.625
10802,739.25
10803,752.875
10804,827.375
10805,909.75
10806,941.125
10807,1050.375
10808,1113.625
10809,1216.875
10810,1248.25
10811,867.5
10812,762.875
10813,715.875
10814,755.75
10815,716
10816,854
10817,931.25
10818,975.25
10819,1028
10820,1140.125
10821,1339.5
10822,1270.25
10823,953.25
10824,733.125
10825,742.25
10826,729.625
10827,720.125
10828,748.75
10829,864.5
10830,951.75
10831,957.125
10832,1097
10833,1243.5
10834,1300.625
10835,1061.625
10836,804.5
10837,748.5
10838,738.125
10839,725.5
10840,750.125
10841,802
10842,907.875
10843,986.25
10844,1031.75
10845,1172.5
10846,1370.875
10847,1205
10848,902.625
10849,879.75
10850,790.375
10851,777.25
10852,735.375
10853,807.875
10854,902
10855,963.375
10856,992
10857,1048.375
10858,1233.125
10859,1279.625
10860,938.875
10861,765.75
10862,714.625
10863,721.5
10864,712.75
10865,795.75
10866,919.375
10867,918.25
10868,1067.25
10869,1075.375
10870,1272.125
10871,1329.125
10872,1095.25
10873,773.25
10874,718.375
10875,696.75
10876,754.75
10877,755.5
10878,819.75
10879,878.625
10880,952
10881,1083.375
10882,1151.5
10883,1317.125
10884,1168.25
10885,830
10886,746.25
10887,759
10888,757.125
10889,749.625
10890,803.25
10891,876.125
10892,921
10893,1009.875
10894,1102.375
10895,1319.125
10896,1250.375
10897,878.625
10898,798.5
10899,799
10900,762.625
10901,740.125
10902,835.375
10903,912.875
10904,972.75
10905,1013.875
10906,1139.25
10907,1302.25
10908,1275.375
10909,932.625
10910,754.125
10911,735.5
10912,729
10913,734.375
10914,771.5
10915,899.5
10916,908.625
10917,1052.5
10918,1119.625
10919,1237.625
10920,1250.125
10921,1099.375
10922,751.5
10923,742.125
10924,714.25
10925,742.25
10926,763.75
10927,845.625
10928,893.625
10929,974
10930,1108.625
10931,1105.75
10932,1352.875
10933,1118.25
10934,858
10935,754
10936,761.375
10937,742.875
10938,714.5
10939,799.5
10940,871.375
10941,942.375
10942,1021.25
10943,1128
10944,1303.625
10945,1302.25
10946,990.5
10947,779.375
10948,750.875
10949,716.625
10950,714.875
10951,760.625
10952,823.125
10953,920.125
10954,943.375
10955,1049.875
10956,1141.125
10957,1305
10958,1128.375
10959,785.875
10960,734.5
10961,727.25
10962,740.375
10963,806.375
10964,840.25
10965,887.5
10966,960.625
10967,1033.125
10968,1102
10969,1244.5
10970,1229.5
10971,932.25
10972,768.625
10973,707.125
10974,741.5
10975,731.375
10976,804.5
10977,909.5
10978,933.625
10979,1016.625
10980,1071.25
10981,1233.375
10982,1248.125
10983,1030.875
10984,760.625
10985,758.625
10986,741.875
10987,712.375
10988,765
10989,826.375
10990,967.25
10991,915.25
10992,1093.375
10993,1164.125
10994,1309.75
10995,1078
10996,817.5
10997,721.875
10998,717.875
10999,722.25
11000,754.375
11001,787.875
11002,833.25
11003,902
11004,967.75
11005,1089.375
11006,1296.5
11007,1236.125
11008,971.875
11009,790.875
11010,744.5
11011,744.375
11012,718.25
11013,798.375
11014,872.25
11015,943.125
11016,1021.25
11017,1051.75
11018,1190.375
11019,1313.25
11020,1017.75
11021,773.125
11022,745.75
11023,724.875
11024,742.875
11025,777.5
11026,896.25
11027,882.625
11028,1012.5
11029,1054.5
11030,1195
11031,1272
11032,1102.25
11033,780.375
11034,758.375
11035,724.875
11036,746
11037,762.125
11038,805.5
11039,924.75
11040,880.75
11041,936.125
11042,1084.625
11043,1238.5
11044,1159.25
11045,900
11046,723.125
11047,736.875
11048,725.75
11049,701.75
11050,745.875
11051,845.5
11052,937.875
11053,947.375
11054,1064.75
11055,1168.75
11056,1294.75
11057,1010
11058,749.25
11059,739
11060,724.875
11061,709.25
11062,768.5
11063,812.875
11064,881.5
11065,957
11066,1090
11067,1222.25
11068,1284.75
11069,1117
11070,879.5
11071,712.75
11072,728.375
11073,720.875
11074,711.75
11075,781
11076,822.875
11077,879.25
11078,984
11079,1060.875
11080,1140.875
11081,1240.125
11082,986.375
11083,787.5
11084,738.875
11085,707.75
11086,699
11087,759.625
11088,811.625
11089,883.25
11090,953.625
11091,1060.875
11092,1193.125
11093,1270
11094,1112.875
11095,844.75
11096,749.125
11097,721
11098,708.5
11099,716.5
11100,781.75
11101,857.25
11102,888.125
11103,961.625
11104,1073.875
11105,1235.125
11106,1208.875
11107,1028
11108,774.5
11109,773.75
11110,738.5
11111,729.75
11112,817.25
11113,898.75
11114,920.125
11115,970.5
11116,1064.625
11117,1153.5
11118,1266.75
11119,1078.75
11120,799.125
11121,797
11122,767.875
11123,766.375
11124,791.5
11125,858
11126,939.625
11127,998.125
11128,1034.125
11129,1141.875
11130,1294.25
11131,1183.375
11132,857.875
11133,756.625
11134,716.375
11135,751.375
11136,733.125
11137,758
11138,842.625
11139,933
11140,1010.875
11141,1046.625
11142,1298.375
11143,1220.625
11144,966.875
11145,780
11146,761.125
11147,723.125
11148,697.625
11149,780.875
11150,845.125
11151,894.125
11152,983.875
11153,1046.875
11154,1229.5
11155,1324.75
11156,1130.5
11157,910.875
11158,737.875
11159,748.5
11160,731.125
11161,688
11162,805.375
11163,859.25
11164,875.25
11165,985.625
11166,1027.125
11167,1208.625
11168,1259.5
11169,987.375
11170,739.75
11171,749.875
11172,778.25
11173,736.625
11174,817.375
11175,890.5
11176,968.875
11177,1008.25
11178,1059.375
11179,1172.5
11180,1292
11181,1075.875
11182,796.375
11183,758.25
11184,748.75
11185,714.75
11186,724
11187,794.75
11188,847.625
11189,942.5
11190,1040.125
11191,1109.625
11192,1314.25
11193,1263.875
11194,982.625
11195,781.375
11196,737.875
11197,739.75
11198,759.25
11199,802.875
11200,858.875
11201,943.5
11202,1007
11203,1096.25
11204,1181.75
11205,1258.75
11206,1063.75
11207,738.5
11208,725.75
11209,723.125
11210,727.625
11211,763.625
11212,832.125
11213,887.75
11214,978.75
11215,1067.375
11216,1127.625
11217,1275
11218,1104.125
11219,923
11220,732.5
11221,708.75
11222,735.75
11223,727.875
11224,776.625
11225,865.375
11226,909.875
11227,998.5
11228,1056.25
11229,1214.375
11230,1331.75
11231,1113.625
11232,860.125
11233,738.375
11234,708.5
11235,694.625
11236,764.375
11237,858.25
11238,914.375
11239,978.875
11240,1029.625
11241,1158
11242,1330.125
11243,1209.75
11244,894.875
11245,788.625
11246,771.125
11247,731.625
11248,752.125
11249,809.875
11250,882.625
11251,925.5
11252,956.25
11253,1030.375
11254,1232
11255,1228.875
11256,883
11257,769.25
11258,756.625
11259,739.5
11260,755.375
11261,776.25
11262,836.5
11263,946.25
11264,1011
11265,1098.125
11266,1232.625
11267,1253.625
11268,1022.25
11269,757.5
11270,731.625
11271,714.875
11272,716.875
11273,739.375
11274,851.25
11275,890.25
11276,968.375
11277,1052.5
11278,1168.875
11279,1302.25
11280,1144.375
11281,806
11282,790.875
11283,820.875
11284,741.125
11285,785
11286,881.875
11287,955.5
11288,989.125
11289,1013
11290,1111
11291,1299.25
11292,1177.5
11293,904.125
11294,770.125
11295,729.875
11296,725.375
11297,739.5
11298,759
11299,816.75
11300,932.625
11301,995.75
11302,1086.5
11303,1170.5
11304,1269.875
11305,1054.875
11306,792.75
11307,734.5
11308,753.5
11309,711.625
11310,743.625
11311,790.25
11312,863.25
11313,924.875
11314,979.875
11315,1087.25
11316,1250.375
11317,1207.625
11318,980.125
11319,749
11320,780.375
11321,731.625
11322,730
11323,780.625
11324,863
11325,927
11326,977.875
11327,1058.75
11328,1178.125
11329,1340.5
11330,1077.625
11331,778.625
11332,755.625
11333,751.125
11334,740
11335,805.25
11336,874.25
11337,897.25
11338,980
11339,1008.625
11340,1135.875
11341,1286.75
11342,1152.25
11343,789.75
11344,738.5
11345,742.25
11346,718.5
11347,716.625
11348,819.375
11349,927.625
11350,954.875
11351,1039.625
11352,1090.5
11353,1258.25
11354,1192
11355,907.25
11356,728.5
11357,763.5
11358,703.875
11359,721.75
11360,778.375
11361,859.375
11362,880.75
11363,970.625
11364,1058.625
11365,1192.625
11366,1292
11367,1063
11368,821.625
11369,736.375
11370,735.5
11371,722.5
11372,734.875
11373,807.5
11374,855
11375,867.75
11376,1021.875
11377,1079.75
11378,1227.75
11379,1217.125
11380,933.875
11381,767.25
11382,731.125
11383,701.75
11384,709
11385,768.5
11386,832.75
11387,850.125
11388,923.125
11389,1047
11390,1159.25
11391,1215.25
11392,947.125
11393,695.125
11394,748.25
11395,735.5
11396,713.375
11397,772.25
11398,859.125
11399,862.875
11400,970.375
11401,1009
11402,1119
11403,1241.375
11404,1080.25
11405,728.75
11406,723.125
11407,707.375
11408,715.625
11409,724.75
11410,795.75
11411,812.375
11412,857.75
11413,998.625
11414,1081.625
11415,1221.75
11416,1115.375
11417,861.25
11418,720.125
11419,714.125
11420,680
11421,711.5
11422,776.375
11423,824.125
11424,906.875
11425,990
11426,1035.875
11427,1149.625
11428,1193.25
11429,969.875
11430,739.625
11431,732.625
11432,735.5
11433,726.25
11434,764.25
11435,805
11436,846.125
11437,924.5
11438,1019.75
11439,1141.75
11440,1234
11441,1191.75
11442,856.125
11443,789.25
11444,752.5
11445,720.25
11446,745
11447,795.625
11448,885.375
11449,937.5
11450,991.5
11451,1087.875
11452,1263.125
11453,1199.375
11454,872.75
11455,798.875
11456,819.875
11457,736.25
11458,778.625
11459,816.75
11460,903.125
11461,931.875
11462,999.75
11463,1057.125
11464,1205.125
11465,1207.875
11466,994.5
11467,787.125
11468,744.5
11469,727.75
11470,693.125
11471,781.5
11472,886.625
11473,913.125
11474,866.125
11475,997.75
11476,1190.875
11477,1288.125
11478,1005.375
11479,730.5
11480,731.375
11481,714.5
11482,701.125
11483,748.5
11484,777
11485,854.875
11486,931.125
11487,994.625
11488,1149.625
11489,1308.125
11490,1122.5
11491,958.125
11492,746.25
11493,695.875
11494,687.5
11495,718.5
11496,744.5
11497,755.875
11498,836.875
11499,914
11500,997.25
11501,1033
11502,1209.25
11503,1303
11504,978.125
11505,764.125
11506,725.125
11507,710.75
11508,725.25
11509,759.25
11510,828.625
11511,886.875
11512,972.25
11513,1027.75
11514,1214.5
11515,1320.25
11516,1059.25
11517,862.625
11518,799.125
11519,790
11520,772.375
11521,731.75
11522,820.875
11523,880
11524,928.75
11525,1010.625
11526,1080.875
11527,1233.25
11528,1227.75
11529,904.625
11530,769
11531,740.875
11532,741.375
11533,699.875
11534,769.875
11535,849
11536,905.5
11537,932.625
11538,1036.875
11539,1126.625
11540,1239.875
11541,1109.875
11542,790.875
11543,724.75
11544,708.875
11545,702.125
11546,710.75
11547,790.625
11548,842.875
11549,911.25
11550,996.625
11551,1075.125
11552,1231.375
11553,1212.625
11554,1019.125
11555,769.75
11556,774.625
11557,724.875
11558,737.125
11559,754
11560,820.125
11561,845.125
11562,937
11563,1044.5
11564,1135.125
11565,1259.75
11566,1044.25
11567,767.5
11568,755
11569,730
11570,708.375
11571,746.5
11572,852
11573,858.75
11574,922.625
11575,1014.75
11576,1094.5
11577,1239.25
11578,1143.25
11579,906.375
11580,746.875
11581,737.25
11582,703.375
11583,720.25
11584,765.5
11585,806.25
11586,879.25
11587,916.75
11588,1031.5
11589,1118.875
11590,1309.375
11591,1026.625
11592,773.875
11593,708.125
11594,687.125
11595,728.125
11596,810.625
11597,862.375
11598,923
11599,972.5
11600,1028.375
11601,1119.5
11602,1256.625
11603,1111.375
11604,793
11605,761
11606,734.125
11607,705
11608,678
11609,770.625
11610,799.125
11611,918.375
11612,975.625
11613,1092.5
11614,1236
11615,1212.625
11616,932.875
11617,740.25
11618,755
11619,697.25
11620,722.375
11621,740.375
11622,846.375
11623,850.375
11624,977.125
11625,1014.75
11626,1201.625
11627,1296.875
11628,1152.375
11629,855.625
11630,822.875
11631,764.875
11632,719.625
11633,726.25
11634,769.375
11635,861.5
11636,903
11637,985.375
11638,1018.125
11639,1196.125
11640,1234.75
11641,982.25
11642,743.25
11643,724.25
11644,706.125
11645,759.125
11646,757.75
11647,852
11648,867.875
11649,958.5
11650,1052.5
11651,1181.375
11652,1290.125
11653,1056.625
11654,739
11655,698.125
11656,707.75
11657,688.75
11658,739.625
11659,789.625
11660,854.5
11661,909.875
11662,962.375
11663,1061.125
11664,1261
11665,1178
11666,910.125
11667,760.375
11668,763.625
11669,751
11670,707.875
11671,751.625
11672,843.375
11673,874.5
11674,956.25
11675,1010.5
11676,1128.875
11677,1274.125
11678,973.625
11679,795.125
11680,757.75
11681,702
11682,722
11683,759.5
11684,776
11685,867.125
11686,925.5
11687,1018.875
11688,1108.625
11689,1260.75
11690,1114.5
11691,820.375
11692,748.625
11693,742.75
11694,709.75
11695,743.25
11696,804.5
11697,882.625
11698,915.125
11699,980.875
11700,1088.625
11701,1253.625
11702,1131.875
11703,843
11704,728
11705,721.875
11706,710.875
11707,715.75
11708,755.125
11709,825.75
11710,884
11711,949.5
11712,1093
11713,1219.625
11714,1259.5
11715,989.625
11716,762.5
11717,743.75
11718,725.375
11719,700.75
11720,778.625
11721,843.5
11722,872.25
11723,938.75
11724,1011.375
11725,1151.25
11726,1236.25
11727,1047
11728,807.75
11729,714.75
11730,752.5
11731,726.375
11732,788.75
11733,881.375
11734,868.875
11735,959.875
11736,973.625
11737,1105.375
11738,1226.25
11739,1138.5
11740,796.375
11741,729.625
11742,729.875
11743,723.625
11744,722.25
11745,775.5
11746,815.25
11747,871
11748,955.5
11749,1015.375
11750,1268.625
11751,1222.375
11752,1000.875
11753,761.375
11754,767
11755,764.75
11756,725.5
11757,772.75
11758,822.125
11759,869.625
11760,943.75
11761,977.375
11762,1055.5
11763,1229.75
11764,1131
11765,834.75
11766,736
11767,729.875
11768,670.25
11769,745.625
11770,800.375
11771,848.125
11772,940.875
11773,973.25
11774,1076.125
11775,1280.25
11776,1096.5
11777,848.125
11778,725.25
11779,753.75
11780,702.125
11781,717.5
11782,750.5
11783,829.625
11784,903.75
11785,983
11786,1041.5
11787,1216.875
11788,1252.75
11789,1012.625
11790,830.625
11791,819.625
11792,736
11793,740.125
11794,771
11795,818.375
11796,897.75
11797,952.625
11798,1029.375
11799,1108.75
11800,1269.375
11801,1169.25
11802,811
11803,730
11804,719.75
11805,740.625
11806,759.875
11807,788.375
11808,810.5
11809,890.5
11810,971.125
11811,1036.875
11812,1170.125
11813,1232
11814,965
11815,766.75
11816,726.875
11817,733
11818,730
11819,780.375
11820,842.875
11821,851.875
11822,968
11823,1004.875
11824,1154.375
11825,1246.875
11826,1057.25
11827,781.75
11828,721.625
11829,715.875
11830,713.5
11831,729.875
11832,800.875
11833,832.75
11834,902.375
11835,994.375
11836,1049.25
11837,1215.125
11838,1213.875
11839,965.625
11840,808.375
11841,785.75
11842,764.5
11843,758.625
11844,803.75
11845,876.875
11846,878.875
11847,960.625
11848,1052.125
11849,1096.375
11850,1271.125
11851,1051.75
11852,744.75
11853,717.75
11854,700.625
11855,712.75
11856,722.625
11857,879
11858,933.5
11859,942
11860,994.375
11861,1104
11862,1222.625
11863,1159.75
11864,855.625
11865,747
11866,735.25
11867,724.25
11868,719.125
11869,770.5
11870,844.125
11871,844.75
11872,961.5
11873,1028.25
11874,1177.125
11875,1279.5
11876,1080.25
11877,832.625
11878,763.5
11879,710.25
11880,724.125
11881,782.875
11882,829.375
11883,888.125
11884,918.375
11885,996.75
11886,1100.375
11887,1311
11888,1103.5
11889,833.125
11890,745.75
11891,750.75
11892,704.75
11893,697.25
11894,836.875
11895,893.5
11896,906.375
11897,995.375
11898,1072.625
11899,1227.25
11900,1180.75
11901,873.875
11902,769.25
11903,741
11904,716.625
11905,722.125
11906,767.625
11907,834.875
11908,904.875
11909,980.25
11910,1040.5
11911,1175.625
11912,1282.5
11913,1049.625
11914,745.5
11915,690.125
11916,705.625
11917,676.375
11918,730.625
11919,767.375
11920,816
11921,910.75
11922,983.375
11923,1075.125
11924,1231.75
11925,1136.625
11926,875
11927,826.625
11928,758.625
11929,756.375
11930,728.25
